spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,14672,0.022797803156235585,-0.012757748455601256,0.006097651183585519,0.03655432331879438
score_collapsed,post_X_score,14672,0.022797803156235585,-0.07409322648835687,0.010978491744120362,1.9912960169676808e-11
score_collapsed,post_X_treated_X_score,14672,0.022797803156235585,-0.014403379005346668,0.02687488111635685,0.5920636237095529
