member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
9710,220,2021-08-03,2021-08-12,10,control,0,0.017087257,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,9710|220|2021-08-03,-0.29703114088171867,-1.1194757759223313
10204,220,2021-08-03,2021-08-12,10,control,0,0.008667422,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,10204|220|2021-08-03,-0.3054509758817187,-1.1194757759223313
10452,220,2021-08-03,2021-08-12,10,control,0,0.0074876123,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,10452|220|2021-08-03,-0.3066307855817187,-1.1194757759223313
11680,220,2021-08-03,2021-08-12,10,treatment,1,0.012540845,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,11680|220|2021-08-03,-0.30157755288171867,-1.1194757759223313
12180,220,2021-08-03,2021-08-12,10,control,0,0.46271002,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,12180|220|2021-08-03,0.1485916221182813,-1.1194757759223313
12490,220,2021-08-03,2021-08-12,10,control,0,0.018746922,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,12490|220|2021-08-03,-0.2953714758817187,-1.1194757759223313
12846,220,2021-08-03,2021-08-12,10,control,0,0.27002028,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,12846|220|2021-08-03,-0.04409811788171869,-1.1194757759223313
12894,220,2021-08-03,2021-08-12,10,treatment,1,0.13637419,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,12894|220|2021-08-03,-0.17774420788171869,-1.1194757759223313
13288,220,2021-08-03,2021-08-12,10,control,0,0.1258119,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,13288|220|2021-08-03,-0.1883064978817187,-1.1194757759223313
13849,220,2021-08-03,2021-08-12,10,control,0,0.074895956,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,13849|220|2021-08-03,-0.2392224418817187,-1.1194757759223313
14112,220,2021-08-03,2021-08-12,10,control,0,0.25379828,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,14112|220|2021-08-03,-0.060320117881718704,-1.1194757759223313
14625,220,2021-08-03,2021-08-12,10,treatment,1,0.009015289,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,14625|220|2021-08-03,-0.3051031088817187,-1.1194757759223313
14892,220,2021-08-03,2021-08-12,10,treatment,1,0.019766357,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,14892|220|2021-08-03,-0.2943520408817187,-1.1194757759223313
15489,220,2021-08-03,2021-08-12,10,control,0,0.006235377,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,15489|220|2021-08-03,-0.3078830208817187,-1.1194757759223313
16323,220,2021-08-03,2021-08-12,10,control,0,0.53078103,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.3,16323|220|2021-08-03,0.2166626321182813,-1.1194757759223313
16369,220,2021-08-03,2021-08-12,10,control,0,0.8333925,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,16369|220|2021-08-03,0.5192741021182813,-1.1194757759223313
16590,220,2021-08-03,2021-08-12,10,control,0,0.111005284,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,16590|220|2021-08-03,-0.2031131138817187,-1.1194757759223313
17290,220,2021-08-03,2021-08-12,10,control,0,0.38025576,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.2,17290|220|2021-08-03,0.0661373621182813,-1.1194757759223313
18108,220,2021-08-03,2021-08-12,10,control,0,0.07333696,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,18108|220|2021-08-03,-0.24078143788171869,-1.1194757759223313
19102,220,2021-08-03,2021-08-12,10,treatment,1,0.023082914,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,19102|220|2021-08-03,-0.2910354838817187,-1.1194757759223313
19163,220,2021-08-03,2021-08-12,10,control,0,0.0044477903,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,19163|220|2021-08-03,-0.3096706075817187,-1.1194757759223313
19649,220,2021-08-03,2021-08-12,10,treatment,1,0.055788517,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,19649|220|2021-08-03,-0.2583298808817187,-1.1194757759223313
19674,220,2021-08-03,2021-08-12,10,control,0,0.027947202,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,19674|220|2021-08-03,-0.2861711958817187,-1.1194757759223313
19809,220,2021-08-03,2021-08-12,10,treatment,1,0.08428545,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,19809|220|2021-08-03,-0.2298329478817187,-1.1194757759223313
20357,220,2021-08-03,2021-08-12,10,control,0,0.52816993,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.2,20357|220|2021-08-03,0.21405153211828132,-1.1194757759223313
20529,220,2021-08-03,2021-08-12,10,control,0,0.008931465,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,20529|220|2021-08-03,-0.3051869328817187,-1.1194757759223313
21030,220,2021-08-03,2021-08-12,10,control,0,0.023805453,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,21030|220|2021-08-03,-0.2903129448817187,-1.1194757759223313
21144,220,2021-08-03,2021-08-12,10,treatment,1,0.67619073,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,21144|220|2021-08-03,0.36207233211828127,-1.1194757759223313
21158,220,2021-08-03,2021-08-12,10,treatment,1,0.3911877,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,21158|220|2021-08-03,0.07706930211828134,-1.1194757759223313
21302,220,2021-08-03,2021-08-12,10,control,0,0.7898281,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.4,21302|220|2021-08-03,0.47570970211828134,-1.1194757759223313
21754,220,2021-08-03,2021-08-12,10,treatment,1,0.2525493,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,21754|220|2021-08-03,-0.061569097881718715,-1.1194757759223313
22401,220,2021-08-03,2021-08-12,10,control,0,0.027597986,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,22401|220|2021-08-03,-0.2865204118817187,-1.1194757759223313
22817,220,2021-08-03,2021-08-12,10,control,0,0.097383,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,22817|220|2021-08-03,-0.2167353978817187,-1.1194757759223313
23211,220,2021-08-03,2021-08-12,10,treatment,1,0.28826436,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,23211|220|2021-08-03,-0.025854037881718694,-1.1194757759223313
23404,220,2021-08-03,2021-08-12,10,control,0,0.10882217,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,23404|220|2021-08-03,-0.2052962278817187,-1.1194757759223313
24050,220,2021-08-03,2021-08-12,10,control,0,0.002215147,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,24050|220|2021-08-03,-0.3119032508817187,-1.1194757759223313
24488,220,2021-08-03,2021-08-12,10,treatment,1,0.028519575,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,24488|220|2021-08-03,-0.2855988228817187,-1.1194757759223313
