spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,12616,0.012455257277524723,0.010338875231190491,0.0048766497895815,0.03415540668442496
score_collapsed,post_X_score,12616,0.012455257277524723,-0.047080585371828396,0.008758286280509994,8.780792848384067e-08
score_collapsed,post_X_treated_X_score,12616,0.012455257277524723,0.034940802279623914,0.0273212594138455,0.20112514445317542
