spec,term,n,r2_within,coef,se,pvalue,group
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",179432,0.027078484577891193,-0.02841594269937996,0.0015512200223493239,0.0,event_study
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",179432,0.027078484577891193,-0.02409338821350767,0.001710505997503712,0.0,event_study
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_len",179432,0.027078484577891193,-0.0007009147585198018,0.0007473620876734205,0.34832570881456215,event_study
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_len",179432,0.027078484577891193,0.003486710435725648,0.0006927221208753574,4.838520055727713e-07,event_study
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_len",179432,0.027078484577891193,-0.0016113062253900778,0.0007495091176620309,0.03157515159794477,event_study
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:disp_X_len",179432,0.027078484577891193,-0.009101159180243408,0.0013389222451502497,1.0786926907258021e-11,event_study
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:disp_X_len",179432,0.027078484577891193,0.007251858986984135,0.001320503264139361,4.0015023072825784e-08,event_study
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:disp_X_len",179432,0.027078484577891193,-0.0023538455054864333,0.0014330853823513118,0.10049303597914849,event_study
event_binary_D,"C(rel_t, contr.treatment(base=-1))[-2]:tXdXlen",179432,0.027078484577891193,-0.0023299891378550912,0.0027518811182124605,0.3971726710202792,event_study
event_binary_D,"C(rel_t, contr.treatment(base=-1))[1]:tXdXlen",179432,0.027078484577891193,-0.0015353177107267815,0.0028147593753356116,0.5854450110164009,event_study
event_binary_D,"C(rel_t, contr.treatment(base=-1))[2]:tXdXlen",179432,0.027078484577891193,-0.003387468430570267,0.003075554339515261,0.2707210354345151,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",179432,0.029893066614685826,0.0015342556434980233,0.0010479935889578002,0.14320277324642117,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",179432,0.029893066614685826,0.0020511044907160435,0.0010283870895673249,0.04610492079014983,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",179432,0.029893066614685826,-0.0003769733497050612,0.0011113953959632603,0.7344687691553442,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",179432,0.029893066614685826,-0.0011375365758230119,0.0043643886814951505,0.7943709282253704,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",179432,0.029893066614685826,0.01020401832295955,0.004550759345928564,0.02494897525819595,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",179432,0.029893066614685826,-0.0012974582309733039,0.004833938355203872,0.788388028327256,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",179432,0.029893066614685826,0.028088058332206088,0.0021106435341079178,0.0,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",179432,0.029893066614685826,-0.0464485680827965,0.0021172794618018595,0.0,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",179432,0.029893066614685826,-0.04582456651016795,0.002303088204509273,0.0,event_study
