member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,variety_seeking,event_fe_id,displacement_prob_centered,closure_length_std
12953,19,2021-07-15,2021-07-25,11,control,0,0.042584747,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,12953|19|2021-07-15,-0.2651952259602418,-0.9982278130648552
13456,19,2021-07-15,2021-07-25,11,control,0,0.016517825,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,13456|19|2021-07-15,-0.2912621479602418,-0.9982278130648552
13606,19,2021-07-15,2021-07-25,11,control,0,0.031694222,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,13606|19|2021-07-15,-0.2760857509602418,-0.9982278130648552
14880,19,2021-07-15,2021-07-25,11,control,0,0.19745594,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,1.0,14880|19|2021-07-15,-0.11032403296024179,-0.9982278130648552
14972,19,2021-07-15,2021-07-25,11,control,0,0.83155864,1,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.6666666666666666,14972|19|2021-07-15,0.5237786670397582,-0.9982278130648552
15540,19,2021-07-15,2021-07-25,11,control,0,0.0022122029,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,15540|19|2021-07-15,-0.3055677700602418,-0.9982278130648552
15977,19,2021-07-15,2021-07-25,11,control,0,0.022832958,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,15977|19|2021-07-15,-0.2849470149602418,-0.9982278130648552
16509,19,2021-07-15,2021-07-25,11,control,0,0.0034826477,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,16509|19|2021-07-15,-0.3042973252602418,-0.9982278130648552
16600,19,2021-07-15,2021-07-25,11,control,0,0.105499685,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,16600|19|2021-07-15,-0.20228028796024178,-0.9982278130648552
17996,19,2021-07-15,2021-07-25,11,control,0,0.09694788,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,17996|19|2021-07-15,-0.2108320929602418,-0.9982278130648552
18127,19,2021-07-15,2021-07-25,11,control,0,0.0011972968,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,18127|19|2021-07-15,-0.30658267616024176,-0.9982278130648552
18419,19,2021-07-15,2021-07-25,11,treatment,1,0.4783747,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.0,18419|19|2021-07-15,0.1705947270397582,-0.9982278130648552
18420,19,2021-07-15,2021-07-25,11,control,0,0.0028030241,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,18420|19|2021-07-15,-0.3049769488602418,-0.9982278130648552
18442,19,2021-07-15,2021-07-25,11,treatment,1,0.0015478352,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,18442|19|2021-07-15,-0.3062321377602418,-0.9982278130648552
18507,19,2021-07-15,2021-07-25,11,treatment,1,0.5630798,1,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,18507|19|2021-07-15,0.25529982703975823,-0.9982278130648552
18812,19,2021-07-15,2021-07-25,11,control,0,0.013929769,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,18812|19|2021-07-15,-0.2938502039602418,-0.9982278130648552
19188,19,2021-07-15,2021-07-25,11,control,0,0.57764596,1,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.0,19188|19|2021-07-15,0.2698659870397582,-0.9982278130648552
19326,19,2021-07-15,2021-07-25,11,treatment,1,0.006431786,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,19326|19|2021-07-15,-0.3013481869602418,-0.9982278130648552
19736,19,2021-07-15,2021-07-25,11,treatment,1,0.15353383,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,1.0,19736|19|2021-07-15,-0.15424614296024178,-0.9982278130648552
19762,19,2021-07-15,2021-07-25,11,control,0,0.17049213,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.5,19762|19|2021-07-15,-0.1372878429602418,-0.9982278130648552
19797,19,2021-07-15,2021-07-25,11,control,0,0.20885035,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,19797|19|2021-07-15,-0.0989296229602418,-0.9982278130648552
20373,19,2021-07-15,2021-07-25,11,control,0,0.1421514,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,20373|19|2021-07-15,-0.16562857296024178,-0.9982278130648552
20930,19,2021-07-15,2021-07-25,11,control,0,0.0028636232,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,20930|19|2021-07-15,-0.3049163497602418,-0.9982278130648552
21214,19,2021-07-15,2021-07-25,11,control,0,0.013530653,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,21214|19|2021-07-15,-0.2942493199602418,-0.9982278130648552
21561,19,2021-07-15,2021-07-25,11,control,0,0.67566377,1,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.0,21561|19|2021-07-15,0.3678837970397582,-0.9982278130648552
21697,19,2021-07-15,2021-07-25,11,control,0,0.024599802,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,21697|19|2021-07-15,-0.2831801709602418,-0.9982278130648552
22217,19,2021-07-15,2021-07-25,11,control,0,0.0062939026,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,22217|19|2021-07-15,-0.3014860703602418,-0.9982278130648552
22291,19,2021-07-15,2021-07-25,11,control,0,0.0032098151,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,22291|19|2021-07-15,-0.3045701578602418,-0.9982278130648552
22435,19,2021-07-15,2021-07-25,11,control,0,0.0034008503,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,22435|19|2021-07-15,-0.3043791226602418,-0.9982278130648552
22457,19,2021-07-15,2021-07-25,11,treatment,1,0.006783507,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,22457|19|2021-07-15,-0.30099646596024177,-0.9982278130648552
22877,19,2021-07-15,2021-07-25,11,control,0,0.26024044,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,22877|19|2021-07-15,-0.04753953296024177,-0.9982278130648552
23457,19,2021-07-15,2021-07-25,11,control,0,0.05023538,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,23457|19|2021-07-15,-0.2575445929602418,-0.9982278130648552
23542,19,2021-07-15,2021-07-25,11,control,0,0.8346249,1,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.3333333333333333,23542|19|2021-07-15,0.5268449270397582,-0.9982278130648552
23650,19,2021-07-15,2021-07-25,11,control,0,0.0075212168,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,23650|19|2021-07-15,-0.3002587561602418,-0.9982278130648552
23813,19,2021-07-15,2021-07-25,11,control,0,0.013955185,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,23813|19|2021-07-15,-0.2938247879602418,-0.9982278130648552
24141,19,2021-07-15,2021-07-25,11,control,0,0.16779882,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,24141|19|2021-07-15,-0.1399811529602418,-0.9982278130648552
24433,19,2021-07-15,2021-07-25,11,treatment,1,0.028855482,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,24433|19|2021-07-15,-0.2789244909602418,-0.9982278130648552
24461,19,2021-07-15,2021-07-25,11,control,0,0.28524524,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.5,24461|19|2021-07-15,-0.022534732960241777,-0.9982278130648552
24671,19,2021-07-15,2021-07-25,11,control,0,0.4100741,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,24671|19|2021-07-15,0.10229412703975821,-0.9982278130648552
24770,19,2021-07-15,2021-07-25,11,control,0,0.006082536,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,24770|19|2021-07-15,-0.30169743696024176,-0.9982278130648552
24792,19,2021-07-15,2021-07-25,11,control,0,0.0217191,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,24792|19|2021-07-15,-0.2860608729602418,-0.9982278130648552
24934,19,2021-07-15,2021-07-25,11,treatment,1,0.044745352,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,24934|19|2021-07-15,-0.26303462096024177,-0.9982278130648552
25432,19,2021-07-15,2021-07-25,11,control,0,0.0036405625,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,25432|19|2021-07-15,-0.3041394104602418,-0.9982278130648552
25513,19,2021-07-15,2021-07-25,11,control,0,0.41753742,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.8,25513|19|2021-07-15,0.1097574470397582,-0.9982278130648552
25546,19,2021-07-15,2021-07-25,11,control,0,0.046022512,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,25546|19|2021-07-15,-0.2617574609602418,-0.9982278130648552
25976,19,2021-07-15,2021-07-25,11,control,0,0.15523773,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,1.0,25976|19|2021-07-15,-0.1525422429602418,-0.9982278130648552
26302,19,2021-07-15,2021-07-25,11,control,0,0.015452558,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,26302|19|2021-07-15,-0.2923274149602418,-0.9982278130648552
26837,19,2021-07-15,2021-07-25,11,control,0,0.008962235,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,26837|19|2021-07-15,-0.2988177379602418,-0.9982278130648552
27776,19,2021-07-15,2021-07-25,11,control,0,0.26739216,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.0,27776|19|2021-07-15,-0.0403878129602418,-0.9982278130648552
27973,19,2021-07-15,2021-07-25,11,control,0,0.43397713,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,1.0,27973|19|2021-07-15,0.1261971570397582,-0.9982278130648552
29034,19,2021-07-15,2021-07-25,11,treatment,1,0.43934622,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,29034|19|2021-07-15,0.13156624703975822,-0.9982278130648552
29656,19,2021-07-15,2021-07-25,11,control,0,0.052215967,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,29656|19|2021-07-15,-0.25556400596024176,-0.9982278130648552
29721,19,2021-07-15,2021-07-25,11,control,0,0.06510067,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,1.0,29721|19|2021-07-15,-0.2426793029602418,-0.9982278130648552
29723,19,2021-07-15,2021-07-25,11,control,0,0.011676076,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,29723|19|2021-07-15,-0.2961038969602418,-0.9982278130648552
29768,19,2021-07-15,2021-07-25,11,control,0,0.07298181,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,1.0,29768|19|2021-07-15,-0.2347981629602418,-0.9982278130648552
29830,19,2021-07-15,2021-07-25,11,control,0,0.07210482,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,29830|19|2021-07-15,-0.23567515296024177,-0.9982278130648552
29836,19,2021-07-15,2021-07-25,11,treatment,1,0.643324,1,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.5,29836|19|2021-07-15,0.3355440270397582,-0.9982278130648552
30548,19,2021-07-15,2021-07-25,11,control,0,0.7826842,1,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,1.0,30548|19|2021-07-15,0.47490422703975826,-0.9982278130648552
30931,19,2021-07-15,2021-07-25,11,control,0,0.17782007,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,30931|19|2021-07-15,-0.1299599029602418,-0.9982278130648552
31006,19,2021-07-15,2021-07-25,11,control,0,0.017240863,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,31006|19|2021-07-15,-0.2905391099602418,-0.9982278130648552
31281,19,2021-07-15,2021-07-25,11,control,0,0.042442337,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,31281|19|2021-07-15,-0.2653376359602418,-0.9982278130648552
31583,19,2021-07-15,2021-07-25,11,treatment,1,0.017134106,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,31583|19|2021-07-15,-0.2906458669602418,-0.9982278130648552
32270,19,2021-07-15,2021-07-25,11,control,0,0.34670237,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,1.0,32270|19|2021-07-15,0.038922397039758194,-0.9982278130648552
32718,19,2021-07-15,2021-07-25,11,treatment,1,0.40410253,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,32718|19|2021-07-15,0.09632255703975823,-0.9982278130648552
33003,19,2021-07-15,2021-07-25,11,control,0,0.12642065,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,33003|19|2021-07-15,-0.1813593229602418,-0.9982278130648552
33226,19,2021-07-15,2021-07-25,11,treatment,1,0.038794402,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,33226|19|2021-07-15,-0.2689855709602418,-0.9982278130648552
33517,19,2021-07-15,2021-07-25,11,control,0,0.039214443,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,33517|19|2021-07-15,-0.2685655299602418,-0.9982278130648552
33754,19,2021-07-15,2021-07-25,11,control,0,0.0102302525,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,33754|19|2021-07-15,-0.2975497204602418,-0.9982278130648552
34473,19,2021-07-15,2021-07-25,11,control,0,0.49040815,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.0,34473|19|2021-07-15,0.1826281770397582,-0.9982278130648552
35097,19,2021-07-15,2021-07-25,11,control,0,0.008809272,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,35097|19|2021-07-15,-0.2989707009602418,-0.9982278130648552
35368,19,2021-07-15,2021-07-25,11,control,0,0.017360797,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,35368|19|2021-07-15,-0.2904191759602418,-0.9982278130648552
35401,19,2021-07-15,2021-07-25,11,control,0,0.19831549,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,0.5,35401|19|2021-07-15,-0.10946448296024178,-0.9982278130648552
35436,19,2021-07-15,2021-07-25,11,control,0,0.02501747,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,35436|19|2021-07-15,-0.2827625029602418,-0.9982278130648552
35446,19,2021-07-15,2021-07-25,11,control,0,0.011263497,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,35446|19|2021-07-15,-0.2965164759602418,-0.9982278130648552
35617,19,2021-07-15,2021-07-25,11,control,0,0.012050327,0,dept_19_closure_2021-07-15,2021-06-01,2021-06,-4,0,,35617|19|2021-07-15,-0.29572964596024176,-0.9982278130648552
