spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,21704,0.024431073599059938,0.0034476026201757564,0.00476578344160057,0.46949206347731787
score_collapsed,post_X_score,21704,0.024431073599059938,-0.08232490754218427,0.010189560395296103,8.881784197001252e-16
score_collapsed,post_X_treated_X_score,21704,0.024431073599059938,0.005766090189210676,0.019535650108139565,0.7678962951097683
