spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,13512,0.013994210656752326,-0.002482133600681025,0.002413887213422469,0.3039690283793739
score_collapsed,post_X_score,13512,0.013994210656752326,-0.029320898563665442,0.006656751362334987,1.1259321139878153e-05
score_collapsed,post_X_treated_X_score,13512,0.013994210656752326,-0.011199788456428154,0.009557912152504506,0.241449994252247
