spec,term,coef,se,pvalue,n,r2_within
event_binary_B,rel_t::2:disp_binary,0.00699754964404292,0.0022820818876934977,0.0021718295271204724,101072,0.0032374638944724365
event_binary_B,rel_t::3:disp_binary,0.003976347256456538,0.0022717906570368096,0.0800884008184437,101072,0.0032374638944724365
event_binary_B,rel_t::4:disp_binary,0.004888900707895222,0.002347987511707884,0.03734734812458318,101072,0.0032374638944724365
event_binary_D,rel_t::-4:treated,-0.01319388308883226,0.003594276650911485,0.0002427853865005769,101072,0.006706398106077649
event_binary_D,rel_t::-3:treated,-0.011121969846686558,0.0037296997026650355,0.0028691698875020766,101072,0.006706398106077649
event_binary_D,rel_t::-2:treated,-0.0037553210243309893,0.003201382591438971,0.24080549120135397,101072,0.006706398106077649
event_binary_D,rel_t::1:treated,-0.00037854747013885186,0.002848383337064682,0.8942753264327163,101072,0.006706398106077649
event_binary_D,rel_t::2:treated,-0.00035568358317500403,0.003119092205286849,0.9092123933682459,101072,0.006706398106077649
event_binary_D,rel_t::3:treated,0.0027962485794497593,0.0031229410656480124,0.3705959816312254,101072,0.006706398106077649
event_binary_D,rel_t::4:treated,-0.00030104283820475344,0.0030133805129339383,0.9204236878730367,101072,0.006706398106077649
event_binary_D,rel_t::-4:treated_X_disp,0.010960245781356494,0.006914176269522837,0.11294942675847075,101072,0.006706398106077649
event_binary_D,rel_t::-3:treated_X_disp,0.01201998504735675,0.006950580487086046,0.08377093489793297,101072,0.006706398106077649
event_binary_D,rel_t::-2:treated_X_disp,-0.00034980144139949693,0.005995073873100021,0.9534722412652659,101072,0.006706398106077649
event_binary_D,rel_t::1:treated_X_disp,0.0012579254352573814,0.00563150806332339,0.8232490236329157,101072,0.006706398106077649
event_binary_D,rel_t::2:treated_X_disp,-0.007052903313696896,0.006133130569800933,0.25017885909917315,101072,0.006706398106077649
event_binary_D,rel_t::3:treated_X_disp,0.006858395184895095,0.00671940349732574,0.3074231906468303,101072,0.006706398106077649
event_binary_D,rel_t::4:treated_X_disp,-0.001990360663718287,0.006539402469045982,0.7608553751077496,101072,0.006706398106077649
event_binary_D,rel_t::-4:disp_binary,0.00045218673243967064,0.0028259285223213265,0.872872992799504,101072,0.006706398106077649
event_binary_D,rel_t::-3:disp_binary,0.007486625572273237,0.002691574025392676,0.005418775481587534,101072,0.006706398106077649
event_binary_D,rel_t::-2:disp_binary,0.03423769746988352,0.0023918731065019918,0.0,101072,0.006706398106077649
event_binary_D,rel_t::1:disp_binary,0.006559039928704079,0.0022990576578791034,0.004338915596337367,101072,0.006706398106077649
event_binary_D,rel_t::2:disp_binary,0.011978501537656498,0.0025224830293768784,2.0698349347814116e-06,101072,0.006706398106077649
event_binary_D,rel_t::3:disp_binary,0.007620864313504744,0.002458346470343794,0.0019394876688094698,101072,0.006706398106077649
event_binary_D,rel_t::4:disp_binary,0.00810923186268576,0.002473880154114706,0.001048499017139104,101072,0.006706398106077649
event_binary_D,rel_t::-4:treated_X_len,0.004107531927620812,0.0029397433081315054,0.16236544111446904,101072,0.006706398106077649
event_binary_D,rel_t::-3:treated_X_len,0.00607146226820419,0.0030042916842731742,0.04330809598243146,101072,0.006706398106077649
event_binary_D,rel_t::-2:treated_X_len,-0.00021264967260648386,0.0025797498342482626,0.9343058111095559,101072,0.006706398106077649
event_binary_D,rel_t::1:treated_X_len,0.008760332457248853,0.00228055884291906,0.00012297790062842928,101072,0.006706398106077649
event_binary_D,rel_t::2:treated_X_len,-0.003005464918943181,0.0024213271796685682,0.2145375915430323,101072,0.006706398106077649
event_binary_D,rel_t::3:treated_X_len,-0.0017870560388924081,0.002408182427497086,0.4580546696255383,101072,0.006706398106077649
event_binary_D,rel_t::4:treated_X_len,0.0013942205804047133,0.0025865361324669263,0.5898756507956544,101072,0.006706398106077649
event_binary_D,rel_t::-4:disp_X_len,-0.010307693008141994,0.0021818456093010805,2.3339679198208785e-06,101072,0.006706398106077649
event_binary_D,rel_t::-3:disp_X_len,-0.014898349088753588,0.0019511088357976878,2.398081733190338e-14,101072,0.006706398106077649
event_binary_D,rel_t::-2:disp_X_len,-0.020034689952293232,0.0016138090788819803,0.0,101072,0.006706398106077649
event_binary_D,rel_t::1:disp_X_len,-0.003381459355659714,0.0016416036427156578,0.03943319989602512,101072,0.006706398106077649
event_binary_D,rel_t::2:disp_X_len,-0.013214505414461163,0.0018423902597000446,7.776002064474596e-13,101072,0.006706398106077649
event_binary_D,rel_t::3:disp_X_len,-0.009990610998329819,0.001927554323394837,2.2165343538382842e-07,101072,0.006706398106077649
event_binary_D,rel_t::4:disp_X_len,-0.006223996327264977,0.002124041781637556,0.0033928385077912626,101072,0.006706398106077649
event_binary_D,rel_t::-4:tXdXlen,-0.0046184450679181335,0.004933458236975393,0.34921509496053793,101072,0.006706398106077649
event_binary_D,rel_t::-3:tXdXlen,-0.004082030379253116,0.004907776766821533,0.40556728215901683,101072,0.006706398106077649
event_binary_D,rel_t::-2:tXdXlen,0.0009218910980207749,0.0041827065112763455,0.8255590024963353,101072,0.006706398106077649
event_binary_D,rel_t::1:tXdXlen,-0.004606692383166545,0.003977304063173598,0.2467859811948212,101072,0.006706398106077649
event_binary_D,rel_t::2:tXdXlen,0.006891266209385433,0.004263063950450716,0.10601003991622027,101072,0.006706398106077649
