spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,321184,0.013024378641483647,0.0008918577903309803,0.0006658618965393925,0.1804469155120796
binary_collapsed,post_X_disp,321184,0.013024378641483647,-0.034366097813138256,0.0011426343167177065,0.0
binary_collapsed,post_X_treated_X_disp,321184,0.013024378641483647,0.005828875337516208,0.0025194326031559426,0.020696528324499752
