spec,term,n,r2_within,coef,se,pvalue,group
did_collapsed,post_X_treated,13784,0.00042437846103537957,0.029911125319807295,0.01435182854502128,0.03729512259057022,binary
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",13784,0.0011638354314004173,-0.02437568023617638,0.02708039441866915,0.3681807670675863,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",13784,0.0011638354314004173,0.0009920522213509397,0.027321231779587195,0.9710388509868388,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",13784,0.0011638354314004173,-0.01669448065103839,0.025126719272600902,0.5065159459686708,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",13784,0.0011638354314004173,0.04101092658404185,0.027463085294831498,0.13553899932044855,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",13784,0.0011638354314004173,0.041510149571191264,0.027982160692516387,0.13813776182041204,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",13784,0.0011638354314004173,0.017631266776097144,0.026378418670371308,0.5039695285459471,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",13784,0.0011638354314004173,-0.021317286805851238,0.025374740622199563,0.40096966817884994,event_study
