spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,4629,0.002274174000238105,0.0756332903565318,0.04898498360658583,0.12285230075206921
binary_collapsed,post_X_disp,4629,0.002274174000238105,0.06815584835889428,0.027965798878351288,0.01495097482584451
binary_collapsed,post_X_treated_X_disp,4629,0.002274174000238105,-0.07499109142375582,0.06256918696060282,0.23094950741181397
