spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,13784,0.0013224874387527397,0.08186715794785174,0.08689915403629957,0.34627674142000897
binary_collapsed,post_X_disp,13784,0.0013224874387527397,0.1079720614598504,0.05304758221725993,0.04196535354025288
binary_collapsed,post_X_treated_X_disp,13784,0.0013224874387527397,-0.05137530177587632,0.08796653838918156,0.5592750604845782
