spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,3709,0.002057612439124057,0.04752024787478491,0.06318949637835748,0.4522411638244179
binary_collapsed,post_X_disp,3709,0.002057612439124057,0.07727488392991524,0.03257394725240937,0.01789834122109646
binary_collapsed,post_X_treated_X_disp,3709,0.002057612439124057,-0.06672473544967818,0.075752528412393,0.3786596787318737
