spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,10880,0.015209522270610343,-0.0018448551347036532,0.004440836971819549,0.6778602206611839
score_collapsed,post_X_score,10880,0.015209522270610343,-0.04079386562479027,0.006497176844529813,3.9611602886679975e-10
score_collapsed,post_X_treated_X_score,10880,0.015209522270610343,-0.0011518129855982845,0.01649225005554347,0.9443264231823556
