spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,6308,0.014818247328727163,0.003772941361324863,0.003752969825036474,0.3148963768539801,binary
binary_collapsed,post_X_disp,6308,0.014818247328727163,-0.029086233229854097,0.006250259893208979,3.535016074085462e-06,binary
binary_collapsed,post_X_treated_X_disp,6308,0.014818247328727163,0.025999032104678174,0.015303242890959273,0.0895310466385344,binary
score_collapsed,post_X_treated,6308,0.019760672424876446,0.011086886532722608,0.004994268997669489,0.026565909072188365,score
score_collapsed,post_X_score,6308,0.019760672424876446,-0.04693852571418011,0.009060252149048051,2.4955452770925035e-07,score
score_collapsed,post_X_treated_X_score,6308,0.019760672424876446,0.04621035754690735,0.026456906668122292,0.08089680301476898,score
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",6308,0.001148771806490867,0.0037878965243831166,0.0053424037451170175,0.47841398165296756,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",6308,0.001148771806490867,0.011342618606132206,0.005278687378608265,0.03180557439904885,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",6308,0.001148771806490867,0.009894965131451662,0.004908126415349052,0.0439654941562897,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",6308,0.020662651263915865,0.00017628776294725354,0.0038400540964070484,0.9633896929033909,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",6308,0.020662651263915865,0.009570637101420922,0.005127822277034394,0.062169122644716523,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",6308,0.020662651263915865,-0.0018484666158237926,0.004300657225494128,0.6673924242591998,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",6308,0.020662651263915865,0.011880096980003346,0.01917268341745052,0.5355866130811546,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",6308,0.020662651263915865,0.010644951621629416,0.01613718713981437,0.5095726092421713,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",6308,0.020662651263915865,0.05323320956773009,0.01591230032506403,0.0008409065770309532,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",6308,0.020662651263915865,0.016938468420839115,0.007885829577918288,0.03186876203534794,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",6308,0.020662651263915865,-0.017635106333304295,0.007445239329141905,0.017973543483297272,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",6308,0.020662651263915865,-0.023598891705565072,0.007922751528596004,0.0029397161703355046,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",6308,0.025867166843724254,0.0032934459998315412,0.0059461109008671475,0.5797379259646229,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",6308,0.025867166843724254,0.01288454925344814,0.005755609548345449,0.025320606270796686,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",6308,0.025867166843724254,0.0125826698118285,0.005276998256337766,0.017222970111805624,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",6308,0.025867166843724254,0.015524627398967993,0.03161970623918099,0.6235093088703747,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",6308,0.025867166843724254,0.03384239519851365,0.02872110609914321,0.23885052551553665,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",6308,0.025867166843724254,0.07410294729426876,0.02336282574092688,0.0015439943112514065,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",6308,0.025867166843724254,0.03005826020663822,0.011006174898911297,0.006383936403089097,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",6308,0.025867166843724254,-0.02768923451220657,0.010725885784884832,0.009925849427806055,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",6308,0.025867166843724254,-0.03612955670951528,0.011441444948253821,0.0016198892817524957,event_study
