spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,113269,0.00048691314156468213,0.030944054951802736,0.011292880832869742,0.006145450192194035
binary_collapsed,post_X_disp,113269,0.00048691314156468213,0.03587334807054139,0.005950925954448963,1.6799310831316916e-09
binary_collapsed,post_X_treated_X_disp,113269,0.00048691314156468213,-0.03864450835088255,0.013693616733232463,0.004774854699787445
