spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,12744,0.014488992245907939,-0.0026698857137072694,0.002810465430713891,0.3421945354925171,binary
binary_collapsed,post_X_disp,12744,0.014488992245907939,-0.02872906247519256,0.003895904924106265,2.0983215165415459e-13,binary
binary_collapsed,post_X_treated_X_disp,12744,0.014488992245907939,-0.005468106325213453,0.01175685290687861,0.6418920049537586,binary
score_collapsed,post_X_treated,12744,0.02020905098556325,-0.00482547402219419,0.003926582603143799,0.2191908589320115,score
score_collapsed,post_X_score,12744,0.02020905098556325,-0.04822777707306575,0.005741761203575311,0.0,score
score_collapsed,post_X_treated_X_score,12744,0.02020905098556325,-0.0045578231335098324,0.018817894262175196,0.8086354716567865,score
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",12744,4.48756638192771e-05,-0.0016341894374759852,0.004304515727919161,0.7042339933397406,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",12744,4.48756638192771e-05,-0.0019290022890086091,0.0037930965282518283,0.6110986461271506,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",12744,4.48756638192771e-05,-0.003251018431284045,0.004215048072544719,0.4405931166237109,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",12744,0.034311086158916204,0.003978794694538464,0.0028439956449865553,0.1619056334233242,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",12744,0.034311086158916204,0.002617064136916897,0.0032550923170832865,0.42146231477870844,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",12744,0.034311086158916204,-0.0039780408697932,0.003818756589027056,0.29762473712406656,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",12744,0.034311086158916204,-0.006446729236776526,0.013779712848748554,0.6399295501838016,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",12744,0.034311086158916204,-0.01910239511141181,0.011114610189526036,0.08577086735335704,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",12744,0.034311086158916204,0.0017194532242087465,0.012178278021965618,0.8877286352710887,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",12744,0.034311086158916204,0.048672210033121804,0.004402558208586612,0.0,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",12744,0.034311086158916204,-0.005333150919080961,0.004295625200029684,0.21450115629059785,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",12744,0.034311086158916204,-0.0034527639981828495,0.004713690090530291,0.4639191536700289,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",12744,0.03944228443074649,0.0023418484965281746,0.00449813005562551,0.6026627424680826,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",12744,0.03944228443074649,-0.0033195313741788347,0.003932416803822701,0.3986515843082208,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",12744,0.03944228443074649,-0.003989568173681402,0.0043682638994482275,0.3611499683165664,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",12744,0.03944228443074649,-0.0060240459621318295,0.022096262944070886,0.785157346932484,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",12744,0.03944228443074649,-0.02005221690209124,0.01792736907848077,0.2634270361651945,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",12744,0.03944228443074649,0.004912524672939968,0.01828339202464874,0.7881873304259872,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",12744,0.03944228443074649,0.06728362565780084,0.006589125648000557,0.0,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",12744,0.03944228443074649,-0.015257616519218305,0.006505928977587085,0.01907863129059373,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",12744,0.03944228443074649,-0.013914311969112463,0.006967615431980813,0.045910381600186234,event_study
