spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,23128,0.018900219294394893,-0.010637023247242496,0.003759980290270782,0.004701418174751115
score_collapsed,post_X_score,23128,0.018900219294394893,-0.043056517173216076,0.004866133231579585,0.0
score_collapsed,post_X_treated_X_score,23128,0.018900219294394893,-0.031799924423775036,0.01896624472118974,0.09371733982351338
