spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,882,0.0989839100407297,0.05167105121310603,0.015135084584488168,0.0006994891472136278
score_collapsed,post_X_score,882,0.0989839100407297,-0.07580683947305722,0.016963729495383918,1.001894039243112e-05
score_collapsed,post_X_treated_X_score,882,0.0989839100407297,0.06953012760061865,0.04973058572401546,0.16277654786495122
