spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,3044,0.0042620134190508585,-0.07158060097271765,0.04379718311871984,0.10257605586295448
score_collapsed,post_X_score,3044,0.0042620134190508585,0.08253882137025795,0.053996369841074386,0.1267595429147217
score_collapsed,post_X_treated_X_score,3044,0.0042620134190508585,0.13188203981969532,0.10495717698326403,0.2092904264152473
