spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,9398,0.0004459697976938459,0.10614303934813347,0.08053495486091018,0.18765799204204825
binary_collapsed,post_X_disp,9398,0.0004459697976938459,0.0205586148589508,0.020553474513496598,0.3173064567647357
binary_collapsed,post_X_treated_X_disp,9398,0.0004459697976938459,-0.12793461163291153,0.08687557088020964,0.1410059123098233
