spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,9398,0.0004459697976938459,0.10614303934813347,0.08053495486091018,0.18765799204204825,binary
binary_collapsed,post_X_disp,9398,0.0004459697976938459,0.0205586148589508,0.020553474513496598,0.3173064567647357,binary
binary_collapsed,post_X_treated_X_disp,9398,0.0004459697976938459,-0.12793461163291153,0.08687557088020964,0.1410059123098233,binary
score_collapsed,post_X_treated,9398,0.00010390496786227832,0.0482788862133053,0.0667159069234159,0.46936317728935784,score
score_collapsed,post_X_score,9398,0.00010390496786227832,0.0048451606453372735,0.03241444119424406,0.8811931098355086,score
score_collapsed,post_X_treated_X_score,9398,0.00010390496786227832,-0.09814538977221447,0.11790559720067781,0.40527558204970404,score
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",9398,0.0008589330436002962,0.05891928976301375,0.05182234081272594,0.25569181916202277,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",9398,0.0008589330436002962,0.04398746899308626,0.04567969845715129,0.33568291011195006,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",9398,0.0008589330436002962,-0.05237797562935153,0.04792842932417311,0.27459246469938403,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",9398,0.0008589330436002962,-0.02666318774365796,0.053185355867415414,0.6161952286332928,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",9398,0.0008589330436002962,0.03874921309322836,0.059420751861095994,0.5143988871832175,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",9398,0.0008589330436002962,0.025499270049031676,0.05576703596488116,0.6475420387403172,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",9398,0.0008589330436002962,0.03233924695091605,0.05616096427159778,0.5647917688513673,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",9398,0.002737636007931088,0.05079478551866513,0.10788795598098548,0.6378256765443102,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",9398,0.002737636007931088,-0.037885984821512286,0.08934239839577644,0.6715706510697537,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",9398,0.002737636007931088,-0.12674355879165564,0.10335936997581772,0.22024731234087902,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",9398,0.002737636007931088,-0.11919474121571634,0.13025261259409004,0.36024345248221534,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",9398,0.002737636007931088,0.1920681221432766,0.13124773900923353,0.14350947920120638,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",9398,0.002737636007931088,0.12342803358648234,0.12221452947397812,0.31264725778614677,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",9398,0.002737636007931088,0.13894224801401198,0.1075131836254189,0.19638805203684306,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",9398,0.002737636007931088,0.01266913512263824,0.12306027179417853,0.9180121143497719,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",9398,0.002737636007931088,0.11237792000400405,0.10372873102416219,0.2787647950673653,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",9398,0.002737636007931088,0.0989597392752484,0.11644213846413642,0.39550018894994365,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",9398,0.002737636007931088,0.12423450331052854,0.14246813287184668,0.3833007820607075,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",9398,0.002737636007931088,-0.1903479622989213,0.14705276076962118,0.19566500419602462,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",9398,0.002737636007931088,-0.11533738735552608,0.13723687860220968,0.4007669037722925,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",9398,0.002737636007931088,-0.1400752428928986,0.12608868158178443,0.26672912144997807,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",9398,0.002737636007931088,-0.008299248264255264,0.03824720467658373,0.8282377903147677,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",9398,0.002737636007931088,-0.016898206499750715,0.037994375782881055,0.6565429976434989,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",9398,0.002737636007931088,-0.032397788880896394,0.036397743011683414,0.3735133497666543,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",9398,0.002737636007931088,-0.028849485496739633,0.038975772602387625,0.4592685665297811,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",9398,0.002737636007931088,0.010323122748083969,0.040561410019019,0.7991299511773851,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",9398,0.002737636007931088,-0.006277568071748893,0.03878914424758528,0.8714490158315888,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",9398,0.002737636007931088,0.04480118402384068,0.03943534818873759,0.256060242516426,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",9398,0.0026863398689399576,0.09712821674752202,0.10138637988802746,0.3381743644433215,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",9398,0.0026863398689399576,0.006895457016613124,0.08322236143986748,0.9339741984377519,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",9398,0.0026863398689399576,-0.11348361833876076,0.10105624775579232,0.26157849220747,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",9398,0.0026863398689399576,-0.10780592968359205,0.10954320078959111,0.32516137232961784,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",9398,0.0026863398689399576,0.17467041686091295,0.11281805431024924,0.12171534364374725,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",9398,0.0026863398689399576,0.08850631034151968,0.11164187516317334,0.42800283099770864,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",9398,0.0026863398689399576,0.07255997334895134,0.10010912102239597,0.4686512857096974,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",9398,0.0026863398689399576,-0.10520178230834464,0.1905551307241203,0.5809527909574754,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",9398,0.0026863398689399576,0.09121747274108376,0.15355396634635926,0.5525491069622857,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",9398,0.0026863398689399576,0.13821665610550699,0.182884681665445,0.4498800225771544,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",9398,0.0026863398689399576,0.20254761985566988,0.19903864190758763,0.30897297914405875,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",9398,0.0026863398689399576,-0.32129619666619147,0.20893812962522926,0.12426080178170884,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",9398,0.0026863398689399576,-0.13542368248570658,0.18937949073356145,0.474633126285144,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",9398,0.0026863398689399576,-0.10177413550908466,0.18668882184172034,0.5857064476286493,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",9398,0.0026863398689399576,0.05433685141625578,0.06121805809247117,0.37486173001153134,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",9398,0.0026863398689399576,0.0338427992411725,0.0603297342630607,0.5748829344989006,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",9398,0.0026863398689399576,0.018483022936976918,0.05985477009236923,0.7575064118195494,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",9398,0.0026863398689399576,-0.03291389138087639,0.061654445763115025,0.5935064189594728,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",9398,0.0026863398689399576,0.0728964764518643,0.06347990424912349,0.25096121917045355,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",9398,0.0026863398689399576,0.0012824145789639807,0.0605877532235661,0.9831150903479438,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",9398,0.0026863398689399576,0.08668724690364273,0.061679624272762995,0.16003947927896967,event_study
