spec,term,n,r2_within,coef,se,pvalue,group
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",12616,0.01179331249927773,0.00017628776294630126,0.0038405115095335807,0.9633940502056828,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",12616,0.01179331249927773,0.009570637101420176,0.005128433084372438,0.06220022630798816,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",12616,0.01179331249927773,-0.0018484666158244843,0.004301169503972073,0.6674296577779852,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",12616,0.01179331249927773,0.004978851855684024,0.006077007717209792,0.41274295571753505,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",12616,0.01179331249927773,-0.005510270039639438,0.005367411904094215,0.3047589353709219,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",12616,0.01179331249927773,0.011261286225338516,0.023610924294259927,0.6334621674272971,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",12616,0.01179331249927773,0.020459175473952738,0.021186798716977012,0.3343641139131175,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",12616,0.01179331249927773,0.011880096980005526,0.019174967197013993,0.5356352002296494,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",12616,0.01179331249927773,0.010644951621631104,0.016139109342221174,0.5096230266939654,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",12616,0.01179331249927773,0.05323320956773149,0.015914195739779775,0.0008421069456050478,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",12616,0.01179331249927773,0.04785696903983826,0.021683089553200207,0.02745003527353762,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",12616,0.01179331249927773,0.012500319790883065,0.021573091215206393,0.5623748903857915,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",12616,0.01179331249927773,0.00010298944273525404,0.009076675338879391,0.9909483500254319,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",12616,0.01179331249927773,-0.002611074208129402,0.009021426783090803,0.7722901846595074,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",12616,0.01179331249927773,0.01693846842083899,0.007886768908946512,0.03188912793377452,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",12616,0.01179331249927773,-0.017635106333304267,0.007446126178679406,0.017987205965786623,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",12616,0.01179331249927773,-0.023598891705564964,0.00792369525763119,0.0029431018453971447,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",12616,0.01179331249927773,-0.025958234862622487,0.008391035169886577,0.002012394740950718,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",12616,0.01179331249927773,-0.02363956029721161,0.00918503587475259,0.010152315878556806,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",12616,0.01625489085693199,-0.007883217923170828,0.007428731473378065,0.2887709017161446,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",12616,0.01625489085693199,0.0027608132717265384,0.006986091422621841,0.6927582864479747,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",12616,0.01625489085693199,0.00319504431462942,0.005780151170135374,0.5805052095470771,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",12616,0.01625489085693199,0.012670041772319627,0.005639172835832546,0.02479133173631043,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",12616,0.01625489085693199,0.012112973843943848,0.005180725874544309,0.019507395938666017,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",12616,0.01625489085693199,0.017240928492694412,0.007182664801037462,0.016494640477462186,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",12616,0.01625489085693199,-0.002595803521010713,0.006878705533783345,0.7059509356232447,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",12616,0.01625489085693199,-0.006817798546952074,0.04017699677480542,0.8652725078867718,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",12616,0.01625489085693199,0.019375814250829588,0.035856103939283346,0.5890134131444653,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",12616,0.01625489085693199,0.015524627398970092,0.031623472662343666,0.6235506598119849,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",12616,0.01625489085693199,0.03384239519851563,0.02872452725171342,0.2389064416551432,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",12616,0.01625489085693199,0.07410294729427051,0.02336560863483933,0.0015459909888466683,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",12616,0.01625489085693199,0.05340891016284559,0.03792092627893455,0.15920148976923487,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",12616,0.01625489085693199,0.006491599565711836,0.03663747870239034,0.8593861047480851,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",12616,0.01625489085693199,0.014540453450265986,0.012825073559586782,0.2570709980333479,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",12616,0.01625489085693199,0.011995675547229571,0.012772938071587343,0.34779882022206765,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",12616,0.01625489085693199,0.030058260206638012,0.011007485914002631,0.006390209762811683,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",12616,0.01625489085693199,-0.027689234512206798,0.01072716341296733,0.009934656616159998,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",12616,0.01625489085693199,-0.03612955670951546,0.01144280781111319,0.001621966977113587,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",12616,0.01625489085693199,-0.0373432773843092,0.012394329844948797,0.0026286047194428175,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",12616,0.01625489085693199,-0.030565883677148537,0.013520533575010363,0.02391368163323082,event_study
