spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,6252,0.06993780913212799,0.008192058758261133,0.0052931525663829195,0.12190409693159254
score_collapsed,post_X_score,6252,0.06993780913212799,-0.09822239034569477,0.010064016813900616,0.0
score_collapsed,post_X_treated_X_score,6252,0.06993780913212799,0.014998620851664913,0.02154270003637657,0.4863899318130027
