spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,17552,0.014715897655742771,0.002040858549734303,0.002719901405262463,0.4531287410743772,binary
binary_collapsed,post_X_disp,17552,0.014715897655742771,-0.02740391160376538,0.003195545799281711,0.0,binary
binary_collapsed,post_X_treated_X_disp,17552,0.014715897655742771,0.02833825280791121,0.008819942033882764,0.0013327268424729866,binary
score_collapsed,post_X_treated,17552,0.020643168787419564,0.007513719271011253,0.002710101529854144,0.005610006822259095,score
score_collapsed,post_X_score,17552,0.020643168787419564,-0.050136430898421847,0.005700310488635614,0.0,score
score_collapsed,post_X_treated_X_score,17552,0.020643168787419564,0.04594256818931725,0.015117395532056795,0.002401255086204923,score
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",17552,0.0016051714472304912,-0.0012334943282527933,0.005350664329043407,0.8177006323782403,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",17552,0.0016051714472304912,-0.00762270323762294,0.005162585970157812,0.1399457525452088,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",17552,0.0016051714472304912,-0.0062151054590574425,0.004332534948935856,0.15156667671027346,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",17552,0.0016051714472304912,0.012979107585961958,0.004554639389388929,0.004417658946757053,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",17552,0.0016051714472304912,0.003706760309582506,0.004079670701141019,0.3636648312739499,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",17552,0.0016051714472304912,0.010265456989246885,0.004192493928856849,0.014421779390391132,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",17552,0.0016051714472304912,0.011588310882665268,0.0053149513593824796,0.02933950811096131,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",17552,0.021246453199183057,-0.006948672629145455,0.0033197928351107195,0.036454477230700943,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",17552,0.021246453199183057,-0.0021103157197826855,0.003598259401728927,0.5576117636530253,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",17552,0.021246453199183057,0.0010758472296938373,0.0030613689196593618,0.7253019037150161,event_study
