2026-03-31 23:03:01 | INFO | displacement_effect_estimation | Starting displacement effect estimation run
2026-03-31 23:03:01 | INFO | displacement_effect_estimation | Arguments: outcome=variety_seeking, t_horizon=4, cluster_col=member_id, closure_duration_days=False, separate_effect=False, select_recency_consumers=False, require_balanced_panel=None, drop_period0_purchasers=True, variety_seeking_mode=instance, output_dir=outputs/displacement_effect_estimation/variety_seeking_instance
2026-03-31 23:03:01 | INFO | displacement_effect_estimation | Applied closure registry filter using /home/litao/Coffee/model-free/outputs/customer-store/closure_pair_registry.csv: closures 22 -> 22 (dropped=0)
2026-03-31 23:03:06 | INFO | displacement_effect_estimation | Loaded commodity orders: 1,573,392 rows, 518,455 member-product pairs, variety_seeking_mode=instance
2026-03-31 23:03:06 | INFO | displacement_effect_estimation | Starting closure loop: total_closures=22 closure_duration_days=all
2026-03-31 23:03:06 | INFO | displacement_effect_estimation | Closure 1/22 done: dept_id=225 closure_start=2021-02-09 members=2150 rows=520 duration_days=10 period0_dropped=327 elapsed=0.70s
2026-03-31 23:03:07 | INFO | displacement_effect_estimation | Closure 2/22 done: dept_id=46 closure_start=2021-08-04 members=1982 rows=128 duration_days=16 period0_dropped=738 elapsed=0.79s
2026-03-31 23:03:08 | INFO | displacement_effect_estimation | Closure 3/22 done: dept_id=59 closure_start=2021-08-03 members=2315 rows=264 duration_days=17 period0_dropped=871 elapsed=0.70s
2026-03-31 23:03:09 | INFO | displacement_effect_estimation | Closure 4/22 done: dept_id=124 closure_start=2021-07-22 members=2314 rows=1008 duration_days=28 period0_dropped=781 elapsed=0.77s
2026-03-31 23:03:09 | INFO | displacement_effect_estimation | Closure 5/22 done: dept_id=133 closure_start=2021-07-28 members=1541 rows=392 duration_days=26 period0_dropped=653 elapsed=0.63s
2026-03-31 23:03:10 | INFO | displacement_effect_estimation | Closure 6/22 done: dept_id=121 closure_start=2021-08-03 members=1782 rows=176 duration_days=18 period0_dropped=436 elapsed=0.76s
2026-03-31 23:03:11 | INFO | displacement_effect_estimation | Closure 7/22 done: dept_id=62 closure_start=2021-08-04 members=2135 rows=144 duration_days=14 period0_dropped=509 elapsed=0.71s
