spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,5426,0.06590477790908167,-0.0036709171403049245,0.004306261994277941,0.394033970763781,binary
binary_collapsed,post_X_disp,5426,0.06590477790908167,-0.08086251598446789,0.01142103616434369,1.8269830093231576e-12,binary
binary_collapsed,post_X_treated_X_disp,5426,0.06590477790908167,0.03955723435547066,0.025950645074050014,0.12754397536342443,binary
score_collapsed,post_X_treated,5426,0.07668977298467028,0.006748928501932102,0.008302377642416479,0.41635187819078956,score
score_collapsed,post_X_score,5426,0.07668977298467028,-0.11355162171279709,0.014883526856094138,3.241851231905457e-14,score
score_collapsed,post_X_treated_X_score,5426,0.07668977298467028,0.033769877046627504,0.034808285101488035,0.33204937750622343,score
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",5426,2.008644715667529e-06,0.00039261707323386466,0.005241885385108398,0.9402998222522094,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",5426,0.06590477790908167,-0.0036709171403048213,0.004306261994277936,0.39403397076379343,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",5426,0.06590477790908167,0.039557234355469754,0.025950645074050007,0.1275439753634331,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",5426,0.06590477790908167,-0.08086251598446655,0.011421036164343696,1.8269830093231576e-12,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",5426,0.07668977298467028,0.006748928501932212,0.008302377642416479,0.41635187819078223,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",5426,0.07668977298467028,0.03376987704662846,0.03480828510148804,0.3320493775062099,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",5426,0.07668977298467028,-0.11355162171279731,0.014883526856094132,3.241851231905457e-14,event_study
