spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,1764,0.037707132157565715,0.014285714285714603,0.01446815682716933,0.3239941036291958,binary
binary_collapsed,post_X_disp,1764,0.037707132157565715,-0.052755905511811,0.010112292181604967,2.806156529366888e-07,binary
binary_collapsed,post_X_treated_X_disp,1764,0.037707132157565715,0.03392473668064178,0.03577425869429025,0.34349718186459155,binary
score_collapsed,post_X_treated,1764,0.05017511421119536,0.025454457263805495,0.015005731365874747,0.09053341463557807,score
score_collapsed,post_X_score,1764,0.05017511421119536,-0.08178564296728127,0.015243436963527639,1.3092743134102136e-07,score
score_collapsed,post_X_treated_X_score,1764,0.05017511421119536,0.013391932093826203,0.05298250932585124,0.8005706547833056,score
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",1764,0.008701736494817314,0.0314323555763321,0.019975659679299863,0.11631424526563605,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",1764,0.008701736494817314,0.054590783374236555,0.017491672421501618,0.0019213332960688057,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",1764,0.008701736494817314,0.019812239492034676,0.017417777459815896,0.25595992866225936,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",1764,0.04771584211036961,0.005072336437650501,0.011301325105554679,0.6537776407389524,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",1764,0.04771584211036961,0.026603408891232756,0.01446382931003442,0.06654375945087843,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",1764,0.04771584211036961,0.007040356117848017,0.017136568368616534,0.6813912186564242,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",1764,0.04771584211036961,0.05004577379857095,0.03976900174925258,0.20891025758069137,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",1764,0.04771584211036961,0.072036533843199,0.0351397342334519,0.0409563456620361,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",1764,0.04771584211036961,0.04585871331665498,0.03563938344874613,0.19886057508391297,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",1764,0.04771584211036961,0.003922480169683562,0.014333144498914064,0.7844704832201703,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",1764,0.04771584211036961,-0.04606250786917307,0.011724542036787506,9.913270298067545e-05,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",1764,0.04771584211036961,-0.055526822984765134,0.013642933470327566,5.573461065599972e-05,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",1764,0.06046763946922351,0.020541845196739763,0.015612847402571172,0.18895939853886867,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",1764,0.06046763946922351,0.05167105121310701,0.015152357301584703,0.0007092839190501188,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",1764,0.06046763946922351,0.019779708511244554,0.016836174167835952,0.24069656186499566,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",1764,0.06046763946922351,0.09365440745482434,0.049266330760006215,0.057957505704471,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",1764,0.06046763946922351,0.06953012760061776,0.049787340103777514,0.16325529635343927,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",1764,0.06046763946922351,0.050908144041857804,0.04494209301873393,0.25793624480206834,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",1764,0.06046763946922351,0.0010481803031222466,0.020949418175243262,0.9601181083176076,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",1764,0.06046763946922351,-0.07580683947305723,0.01698308912953967,1.0249617165669633e-05,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",1764,0.06046763946922351,-0.08671626615838314,0.02004919085757506,1.887415499468581e-05,event_study
