spec,term,n,r2_within,coef,se,pvalue,group
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",26408,0.038194034700249624,-0.00017593090362902293,0.009026005414178659,0.9844501502569338,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",26408,0.038194034700249624,-0.014542867592322786,0.008090273130430594,0.07233586830776106,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",26408,0.038194034700249624,0.013268235381376777,0.0072371688459607324,0.06684114107945671,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",26408,0.038194034700249624,-0.07467204037335469,0.007876808641854511,0.0,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",26408,0.038194034700249624,-0.07398233695939038,0.007951151390350115,0.0,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",26408,0.038194034700249624,-0.045023085089352106,0.007951272161877455,1.6207463149342516e-08,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",26408,0.038194034700249624,-0.05364234257350092,0.00801494707455975,2.5626167854397863e-11,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",26408,0.05403772645145,0.0037996061068431507,0.008163815411760344,0.6416611512414758,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",26408,0.05403772645145,-0.03800105301478313,0.00645899179465066,4.420184218645318e-09,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",26408,0.05403772645145,-0.010766042815145673,0.006343788994072759,0.0897720980479293,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",26408,0.05403772645145,-0.024468814924173528,0.006141775681992019,6.92297755799931e-05,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",26408,0.05403772645145,0.0008994072528039188,0.006639891938825794,0.8922603203452995,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",26408,0.05403772645145,-0.004967525565293097,0.007408593911549562,0.5025805781291104,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",26408,0.05403772645145,-0.005796508182015532,0.006634401340175126,0.38234261977633865,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",26408,0.05403772645145,0.036368225820126866,0.03338973058847495,0.27614349875464983,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",26408,0.05403772645145,-0.09512127607310386,0.027099716939448,0.00045402142742712037,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",26408,0.05403772645145,-0.043472925879634264,0.02468414428714285,0.07830256610457487,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",26408,0.05403772645145,-0.07074212881446273,0.026711995420752924,0.008127611146854008,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",26408,0.05403772645145,0.0034143734898705734,0.028233169929317858,0.9037500201159092,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",26408,0.05403772645145,0.0014953167340083268,0.031395612183926266,0.9620154332165924,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",26408,0.05403772645145,0.012477647345522829,0.027826399285662783,0.6538864636103083,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",26408,0.05403772645145,-0.004832916884604394,0.012764798329229375,0.7049997215881918,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",26408,0.05403772645145,-0.04071391675310246,0.011398143129649816,0.0003593566056967479,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",26408,0.05403772645145,0.0129468966935977,0.010334653515146579,0.21037984950089572,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",26408,0.05403772645145,-0.1357883700843733,0.01160010713286494,0.0,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",26408,0.05403772645145,-0.13313498725791442,0.011579676630095702,0.0,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",26408,0.05403772645145,-0.08589914039544591,0.011652777355224653,2.120525977034049e-13,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",26408,0.05403772645145,-0.09414733871831901,0.01186442710546341,2.886579864025407e-15,event_study
