spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,10880,0.012176973232430277,-0.0012212335620354303,0.003068971254166431,0.6907135462567813
binary_collapsed,post_X_disp,10880,0.012176973232430277,-0.02770564760501416,0.004609123128695536,2.089817208172917e-09
binary_collapsed,post_X_treated_X_disp,10880,0.012176973232430277,0.001956949688347609,0.012941765559622457,0.8798197363173288
