spec,term,n,r2_within,coef,se,pvalue,group
did_collapsed,post_X_treated,13784,3.5753876361788173e-06,0.0025555009804741763,0.017247787417362045,0.8822306978045098,binary
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",13784,0.0008917875916931717,0.005623630297007949,0.0218593392970556,0.7970053916579545,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",13784,0.0008917875916931717,-0.011695709892179221,0.02234373608228108,0.6007321867166207,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",13784,0.0008917875916931717,0.000527441594008722,0.02048406654600701,0.9794606265112293,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",13784,0.0008917875916931717,-0.014521871021925167,0.022222450402159387,0.5135357434680408,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",13784,0.0008917875916931717,-0.03526315411502241,0.027326101781682457,0.1970653416234056,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",13784,0.0008917875916931717,0.024798313019784114,0.02932239127983703,0.39783064154375025,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",13784,0.0008917875916931717,0.030996822193088705,0.028802312769356048,0.28199209273576686,event_study
