member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
17985,121,2021-08-03,2021-08-20,18,control,0,0.9899901,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.5555555555555556,17985|121|2021-08-03,0.6758717021182813,0.18884511656164263
18634,121,2021-08-03,2021-08-20,18,control,0,0.833579,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,18634|121|2021-08-03,0.5194606021182813,0.18884511656164263
19092,121,2021-08-03,2021-08-20,18,control,0,0.81355006,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.16666666666666666,19092|121|2021-08-03,0.49943166211828127,0.18884511656164263
20608,121,2021-08-03,2021-08-20,18,treatment,1,0.02637598,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,20608|121|2021-08-03,-0.28774241788171867,0.18884511656164263
21635,121,2021-08-03,2021-08-20,18,control,0,0.13233778,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,21635|121|2021-08-03,-0.1817806178817187,0.18884511656164263
21835,121,2021-08-03,2021-08-20,18,control,0,0.035317514,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,21835|121|2021-08-03,-0.2788008838817187,0.18884511656164263
22770,121,2021-08-03,2021-08-20,18,control,0,0.40755796,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,22770|121|2021-08-03,0.0934395621182813,0.18884511656164263
23082,121,2021-08-03,2021-08-20,18,control,0,0.5089683,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.3333333333333333,23082|121|2021-08-03,0.19484990211828135,0.18884511656164263
23411,121,2021-08-03,2021-08-20,18,control,0,0.5278762,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,23411|121|2021-08-03,0.21375780211828133,0.18884511656164263
23671,121,2021-08-03,2021-08-20,18,control,0,0.93138516,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.2777777777777778,23671|121|2021-08-03,0.6172667621182814,0.18884511656164263
24046,121,2021-08-03,2021-08-20,18,treatment,1,0.029957367,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,24046|121|2021-08-03,-0.2841610308817187,0.18884511656164263
24227,121,2021-08-03,2021-08-20,18,control,0,0.044641342,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,24227|121|2021-08-03,-0.26947705588171866,0.18884511656164263
24476,121,2021-08-03,2021-08-20,18,control,0,0.4213575,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,24476|121|2021-08-03,0.1072391021182813,0.18884511656164263
25391,121,2021-08-03,2021-08-20,18,control,0,0.18151478,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.16666666666666666,25391|121|2021-08-03,-0.1326036178817187,0.18884511656164263
25425,121,2021-08-03,2021-08-20,18,control,0,0.020265533,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,25425|121|2021-08-03,-0.2938528648817187,0.18884511656164263
25570,121,2021-08-03,2021-08-20,18,control,0,0.4658819,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,25570|121|2021-08-03,0.15176350211828132,0.18884511656164263
26136,121,2021-08-03,2021-08-20,18,control,0,0.81516594,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.1111111111111111,26136|121|2021-08-03,0.5010475421182813,0.18884511656164263
26339,121,2021-08-03,2021-08-20,18,control,0,0.0057237656,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,26339|121|2021-08-03,-0.3083946322817187,0.18884511656164263
26630,121,2021-08-03,2021-08-20,18,treatment,1,0.015716141,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,26630|121|2021-08-03,-0.2984022568817187,0.18884511656164263
28195,121,2021-08-03,2021-08-20,18,control,0,0.06633914,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,28195|121|2021-08-03,-0.24777925788171867,0.18884511656164263
29496,121,2021-08-03,2021-08-20,18,control,0,0.319807,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,29496|121|2021-08-03,0.005688602118281316,0.18884511656164263
29870,121,2021-08-03,2021-08-20,18,control,0,0.0116556855,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,29870|121|2021-08-03,-0.3024627123817187,0.18884511656164263
30517,121,2021-08-03,2021-08-20,18,control,0,0.43698978,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,30517|121|2021-08-03,0.1228713821182813,0.18884511656164263
30693,121,2021-08-03,2021-08-20,18,control,0,0.25034338,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,30693|121|2021-08-03,-0.06377501788171869,0.18884511656164263
30980,121,2021-08-03,2021-08-20,18,control,0,0.0013520463,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,30980|121|2021-08-03,-0.31276635158171867,0.18884511656164263
30984,121,2021-08-03,2021-08-20,18,treatment,1,0.024967717,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,30984|121|2021-08-03,-0.2891506808817187,0.18884511656164263
31341,121,2021-08-03,2021-08-20,18,control,0,0.22012135,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,31341|121|2021-08-03,-0.0939970478817187,0.18884511656164263
31558,121,2021-08-03,2021-08-20,18,control,0,0.12564474,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,31558|121|2021-08-03,-0.1884736578817187,0.18884511656164263
32394,121,2021-08-03,2021-08-20,18,control,0,0.010739178,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,32394|121|2021-08-03,-0.3033792198817187,0.18884511656164263
32970,121,2021-08-03,2021-08-20,18,control,0,0.011286584,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,32970|121|2021-08-03,-0.3028318138817187,0.18884511656164263
33547,121,2021-08-03,2021-08-20,18,control,0,0.17731696,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.2222222222222222,33547|121|2021-08-03,-0.1368014378817187,0.18884511656164263
34038,121,2021-08-03,2021-08-20,18,control,0,0.23046918,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,34038|121|2021-08-03,-0.0836492178817187,0.18884511656164263
34102,121,2021-08-03,2021-08-20,18,control,0,0.08304063,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,34102|121|2021-08-03,-0.2310777678817187,0.18884511656164263
34380,121,2021-08-03,2021-08-20,18,control,0,0.009703857,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,34380|121|2021-08-03,-0.3044145408817187,0.18884511656164263
34507,121,2021-08-03,2021-08-20,18,control,0,0.029522201,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,34507|121|2021-08-03,-0.28459619688171867,0.18884511656164263
34564,121,2021-08-03,2021-08-20,18,control,0,0.67238307,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.2222222222222222,34564|121|2021-08-03,0.3582646721182813,0.18884511656164263
35501,121,2021-08-03,2021-08-20,18,control,0,0.45309803,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,35501|121|2021-08-03,0.1389796321182813,0.18884511656164263
35812,121,2021-08-03,2021-08-20,18,control,0,0.011545022,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.2222222222222222,35812|121|2021-08-03,-0.3025733758817187,0.18884511656164263
36241,121,2021-08-03,2021-08-20,18,control,0,0.9482844,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.7222222222222222,36241|121|2021-08-03,0.6341660021182813,0.18884511656164263
36510,121,2021-08-03,2021-08-20,18,control,0,0.019360615,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,36510|121|2021-08-03,-0.29475778288171867,0.18884511656164263
36644,121,2021-08-03,2021-08-20,18,control,0,0.19599459,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.1111111111111111,36644|121|2021-08-03,-0.1181238078817187,0.18884511656164263
36669,121,2021-08-03,2021-08-20,18,control,0,0.0034256051,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,36669|121|2021-08-03,-0.3106927927817187,0.18884511656164263
37526,121,2021-08-03,2021-08-20,18,control,0,0.0069332714,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,37526|121|2021-08-03,-0.3071851264817187,0.18884511656164263
37540,121,2021-08-03,2021-08-20,18,control,0,0.374221,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,37540|121|2021-08-03,0.060102602118281334,0.18884511656164263
37779,121,2021-08-03,2021-08-20,18,control,0,0.3254814,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,37779|121|2021-08-03,0.011363002118281285,0.18884511656164263
37946,121,2021-08-03,2021-08-20,18,control,0,0.04014146,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.1111111111111111,37946|121|2021-08-03,-0.2739769378817187,0.18884511656164263
38277,121,2021-08-03,2021-08-20,18,control,0,0.00376085,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,38277|121|2021-08-03,-0.3103575478817187,0.18884511656164263
38501,121,2021-08-03,2021-08-20,18,treatment,1,0.044832014,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,38501|121|2021-08-03,-0.26928638388171866,0.18884511656164263
38931,121,2021-08-03,2021-08-20,18,control,0,0.031052755,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,38931|121|2021-08-03,-0.2830656428817187,0.18884511656164263
39173,121,2021-08-03,2021-08-20,18,control,0,0.02494102,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,39173|121|2021-08-03,-0.2891773778817187,0.18884511656164263
39209,121,2021-08-03,2021-08-20,18,control,0,0.7701404,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.16666666666666666,39209|121|2021-08-03,0.45602200211828126,0.18884511656164263
39413,121,2021-08-03,2021-08-20,18,control,0,0.000893521,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,39413|121|2021-08-03,-0.3132248768817187,0.18884511656164263
39481,121,2021-08-03,2021-08-20,18,control,0,0.025755355,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,39481|121|2021-08-03,-0.2883630428817187,0.18884511656164263
39589,121,2021-08-03,2021-08-20,18,control,0,0.0694888,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,39589|121|2021-08-03,-0.24462959788171867,0.18884511656164263
41719,121,2021-08-03,2021-08-20,18,control,0,0.06801755,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,41719|121|2021-08-03,-0.2461008478817187,0.18884511656164263
42402,121,2021-08-03,2021-08-20,18,control,0,0.02016739,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,42402|121|2021-08-03,-0.2939510078817187,0.18884511656164263
43031,121,2021-08-03,2021-08-20,18,control,0,0.008207713,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,43031|121|2021-08-03,-0.3059106848817187,0.18884511656164263
43112,121,2021-08-03,2021-08-20,18,control,0,0.09177254,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,43112|121|2021-08-03,-0.22234585788171868,0.18884511656164263
43611,121,2021-08-03,2021-08-20,18,control,0,0.99007916,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.6666666666666666,43611|121|2021-08-03,0.6759607621182813,0.18884511656164263
43830,121,2021-08-03,2021-08-20,18,control,0,0.09485616,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,43830|121|2021-08-03,-0.2192622378817187,0.18884511656164263
44094,121,2021-08-03,2021-08-20,18,control,0,0.050757907,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,44094|121|2021-08-03,-0.2633604908817187,0.18884511656164263
45093,121,2021-08-03,2021-08-20,18,treatment,1,0.5834657,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.1111111111111111,45093|121|2021-08-03,0.2693473021182813,0.18884511656164263
45483,121,2021-08-03,2021-08-20,18,control,0,0.4503384,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,45483|121|2021-08-03,0.13622000211828134,0.18884511656164263
47410,121,2021-08-03,2021-08-20,18,control,0,0.50812477,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.1111111111111111,47410|121|2021-08-03,0.1940063721182813,0.18884511656164263
47859,121,2021-08-03,2021-08-20,18,treatment,1,0.18392174,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.16666666666666666,47859|121|2021-08-03,-0.1301966578817187,0.18884511656164263
48705,121,2021-08-03,2021-08-20,18,control,0,0.5243491,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.1111111111111111,48705|121|2021-08-03,0.21023070211828132,0.18884511656164263
50522,121,2021-08-03,2021-08-20,18,control,0,0.03660038,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,50522|121|2021-08-03,-0.2775180178817187,0.18884511656164263
50570,121,2021-08-03,2021-08-20,18,control,0,0.54158837,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.16666666666666666,50570|121|2021-08-03,0.22746997211828135,0.18884511656164263
50591,121,2021-08-03,2021-08-20,18,control,0,0.18376383,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,50591|121|2021-08-03,-0.1303545678817187,0.18884511656164263
50681,121,2021-08-03,2021-08-20,18,control,0,0.22769377,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,50681|121|2021-08-03,-0.0864246278817187,0.18884511656164263
51097,121,2021-08-03,2021-08-20,18,control,0,0.6996753,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,51097|121|2021-08-03,0.3855569021182813,0.18884511656164263
51253,121,2021-08-03,2021-08-20,18,control,0,0.047905713,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,51253|121|2021-08-03,-0.2662126848817187,0.18884511656164263
51311,121,2021-08-03,2021-08-20,18,control,0,0.022214388,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,51311|121|2021-08-03,-0.2919040098817187,0.18884511656164263
51695,121,2021-08-03,2021-08-20,18,treatment,1,0.090399414,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,51695|121|2021-08-03,-0.22371898388171868,0.18884511656164263
52500,121,2021-08-03,2021-08-20,18,control,0,0.0097588645,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,52500|121|2021-08-03,-0.30435953338171867,0.18884511656164263
52751,121,2021-08-03,2021-08-20,18,control,0,0.8064774,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.4444444444444444,52751|121|2021-08-03,0.4923590021182813,0.18884511656164263
53007,121,2021-08-03,2021-08-20,18,control,0,0.0888311,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,53007|121|2021-08-03,-0.2252872978817187,0.18884511656164263
53058,121,2021-08-03,2021-08-20,18,control,0,0.33114,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.05555555555555555,53058|121|2021-08-03,0.017021602118281298,0.18884511656164263
53186,121,2021-08-03,2021-08-20,18,treatment,1,0.5679555,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.3333333333333333,53186|121|2021-08-03,0.25383710211828125,0.18884511656164263
53586,121,2021-08-03,2021-08-20,18,control,0,0.09095881,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,53586|121|2021-08-03,-0.2231595878817187,0.18884511656164263
53619,121,2021-08-03,2021-08-20,18,control,0,0.065849535,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,53619|121|2021-08-03,-0.24826886288171868,0.18884511656164263
54121,121,2021-08-03,2021-08-20,18,control,0,0.99568415,1,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.6666666666666666,54121|121|2021-08-03,0.6815657521182813,0.18884511656164263
55248,121,2021-08-03,2021-08-20,18,control,0,0.01703072,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,55248|121|2021-08-03,-0.2970876778817187,0.18884511656164263
55812,121,2021-08-03,2021-08-20,18,control,0,0.020424256,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,55812|121|2021-08-03,-0.2936941418817187,0.18884511656164263
56082,121,2021-08-03,2021-08-20,18,control,0,0.35557988,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,56082|121|2021-08-03,0.04146148211828132,0.18884511656164263
57375,121,2021-08-03,2021-08-20,18,treatment,1,0.032537874,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,57375|121|2021-08-03,-0.28158052388171867,0.18884511656164263
57722,121,2021-08-03,2021-08-20,18,control,0,0.021084836,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,57722|121|2021-08-03,-0.2930335618817187,0.18884511656164263
58676,121,2021-08-03,2021-08-20,18,control,0,0.0047155106,0,dept_121_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,58676|121|2021-08-03,-0.3094028872817187,0.18884511656164263
