spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,17744,0.025895452072547065,0.014268036635670311,0.0032541746654335484,1.2166665912749508e-05
score_collapsed,post_X_score,17744,0.025895452072547065,-0.06019043210981133,0.006744097485611381,0.0
score_collapsed,post_X_treated_X_score,17744,0.025895452072547065,0.01859064532406328,0.014823238465283148,0.20991772494417238
