spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,17744,0.019926569661937288,0.01141541640677446,0.0023431242923166212,1.1835822839589838e-06,binary
binary_collapsed,post_X_disp,17744,0.019926569661937288,-0.03625034943120622,0.004378181327452972,2.220446049250313e-16,binary
binary_collapsed,post_X_treated_X_disp,17744,0.019926569661937288,0.010733353495451767,0.010102090265514861,0.28812975084940695,binary
score_collapsed,post_X_treated,17744,0.025895452072547065,0.014268036635670311,0.0032541746654335484,1.2166665912749508e-05,score
score_collapsed,post_X_score,17744,0.025895452072547065,-0.06019043210981133,0.006744097485611381,0.0,score
score_collapsed,post_X_treated_X_score,17744,0.025895452072547065,0.01859064532406328,0.014823238465283148,0.20991772494417238,score
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",17744,0.003330812850960485,-0.00915479482406964,0.004565097452858774,0.04504284073312914,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",17744,0.003330812850960485,-0.007831279427141454,0.00392016652835316,0.04587221306410383,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",17744,0.003330812850960485,1.1295474195197577e-05,0.004042461376979175,0.9977707996045262,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",17744,0.003330812850960485,0.004762276646958676,0.004152937196508102,0.2516190646090286,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",17744,0.003330812850960485,0.01041884067142696,0.00398912043373909,0.009067092006326494,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",17744,0.003330812850960485,0.016603823435730174,0.004645304190262439,0.0003586356433737947,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",17744,0.003330812850960485,0.0098781539993534,0.004435562803890344,0.0260450002023227,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated",17744,0.029812589191981598,-0.012738419654566756,0.003500510088258437,0.00027993652502966704,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",17744,0.029812589191981598,-0.009896535141389115,0.0030399293294479687,0.0011489163826332582,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",17744,0.029812589191981598,0.0016885716749541948,0.002550064640323986,0.5079322644315836,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",17744,0.029812589191981598,0.004296619364969182,0.003244441326368415,0.18553935157570556,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",17744,0.029812589191981598,0.006498494609320773,0.002964647663932483,0.028483479494149755,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",17744,0.029812589191981598,0.01036143131413671,0.003547810150068415,0.003529825746199089,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",17744,0.029812589191981598,0.003558737217670032,0.003244256099357341,0.27278905242829943,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",17744,0.029812589191981598,0.01644943811212838,0.015386380781297237,0.28514514375848843,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",17744,0.029812589191981598,0.009478375045809069,0.013294170085433888,0.4759379318213215,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",17744,0.029812589191981598,-0.00347337161643651,0.014291793462756401,0.8080026318610742,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",17744,0.029812589191981598,0.0008176127077877175,0.014179578759326553,0.954023630110022,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",17744,0.029812589191981598,0.015498189368929544,0.013936954890193557,0.2662496033644659,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",17744,0.029812589191981598,0.02403497957996951,0.016061551313250322,0.13468409992877417,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",17744,0.029812589191981598,0.025037073866619686,0.015585097006292502,0.10831191869250745,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",17744,0.029812589191981598,0.017926399549879377,0.007883442989455994,0.0230653887865635,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",17744,0.029812589191981598,0.010312182284683847,0.0066026396876759956,0.11847142558483958,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",17744,0.029812589191981598,0.044948960787141716,0.006593176548275395,1.1901368779376753e-11,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",17744,0.029812589191981598,-0.014330685668601848,0.005462173572469953,0.008759650903410687,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",17744,0.029812589191981598,-0.011906656909300779,0.005943935819520592,0.045281595867402435,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",17744,0.029812589191981598,-0.027074107904356166,0.005937116839154568,5.390344993250196e-06,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",17744,0.029812589191981598,-0.01850240462086014,0.006490876258004165,0.004405063660480213,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",17744,0.03733413657436835,-0.008013470150299845,0.004966691395804711,0.10679075880202116,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",17744,0.03733413657436835,-0.007019532943276186,0.004281822482809545,0.10127608108342745,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",17744,0.03733413657436835,0.0011231608861261044,0.0044101895618669845,0.7989984720800654,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",17744,0.03733413657436835,0.004380874249335236,0.004603213580477156,0.34135334412102125,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",17744,0.03733413657436835,0.010849575141959798,0.004435740497181195,0.014524570804480108,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",17744,0.03733413657436835,0.017266217008154713,0.005178240103399691,0.0008689748480001924,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",17744,0.03733413657436835,0.010665637935781697,0.004980548112735152,0.032345780374167354,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",17744,0.03733413657436835,0.021069840065049958,0.022588676621696016,0.35104487162496567,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",17744,0.03733413657436835,0.016781179506157602,0.018927390889922707,0.375386053442885,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",17744,0.03733413657436835,0.0009232473860309961,0.02175344760263567,0.9661506249230416,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",17744,0.03733413657436835,0.0004338914422681151,0.02153424390830164,0.9839264003562007,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",17744,0.03733413657436835,0.023788553865208246,0.020613161938236035,0.24860536481306084,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",17744,0.03733413657436835,0.047109159430668304,0.025047847573564673,0.0601346238529441,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",17744,0.03733413657436835,0.04180524351534664,0.02480778302724766,0.0920971980783587,event_study
