spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,9756,0.0008833799971390555,-0.008644892020537382,0.005882462199606859,0.14179796865821714
score_collapsed,post_X_score,9756,0.0008833799971390555,-0.008586129147465526,0.011316513580298327,0.44809003079352183
score_collapsed,post_X_treated_X_score,9756,0.0008833799971390555,-0.012794219377368219,0.023876861849065376,0.5921168063584297
