spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,21152,0.021416019576251943,-0.004857811096943674,0.0048973329005414686,0.32132250730966017
score_collapsed,post_X_score,21152,0.021416019576251943,-0.07001397828702774,0.00800524986208216,0.0
score_collapsed,post_X_treated_X_score,21152,0.021416019576251943,-0.01482130814872926,0.022740195022636224,0.5146081787322614
