spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,27072,0.013004523142170599,-0.005387050653594898,0.0024060866374579696,0.025225476071149
binary_collapsed,post_X_disp,27072,0.013004523142170599,-0.0382503084644783,0.00435187570913753,0.0
binary_collapsed,post_X_treated_X_disp,27072,0.013004523142170599,0.02355832055820489,0.01353328848400211,0.08181510387538582
