spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,12504,0.03170490452526775,0.004154894708801235,0.004431582354364587,0.3486131542492181
score_collapsed,post_X_score,12504,0.03170490452526775,-0.07117672734509864,0.00795357123055019,0.0
score_collapsed,post_X_treated_X_score,12504,0.03170490452526775,-0.003063473934999469,0.018650490151506265,0.8695500666566718
