member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
10341,46,2021-08-04,2021-08-19,16,control,0,0.25651953,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,10341|46|2021-08-04,-0.057598867881718696,-0.13823510655935084
11070,46,2021-08-04,2021-08-19,16,control,0,0.84779227,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,11070|46|2021-08-04,0.5336738721182813,-0.13823510655935084
11621,46,2021-08-04,2021-08-19,16,control,0,0.041673016,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,11621|46|2021-08-04,-0.2724453818817187,-0.13823510655935084
11830,46,2021-08-04,2021-08-19,16,control,0,0.0049712094,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,11830|46|2021-08-04,-0.3091471884817187,-0.13823510655935084
12319,46,2021-08-04,2021-08-19,16,control,0,0.9395088,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,12319|46|2021-08-04,0.6253904021182813,-0.13823510655935084
12323,46,2021-08-04,2021-08-19,16,control,0,0.9731145,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.375,12323|46|2021-08-04,0.6589961021182813,-0.13823510655935084
12799,46,2021-08-04,2021-08-19,16,treatment,1,0.22347929,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,12799|46|2021-08-04,-0.0906391078817187,-0.13823510655935084
13009,46,2021-08-04,2021-08-19,16,control,0,0.004592952,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,13009|46|2021-08-04,-0.3095254458817187,-0.13823510655935084
13198,46,2021-08-04,2021-08-19,16,control,0,0.16098279,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,13198|46|2021-08-04,-0.1531356078817187,-0.13823510655935084
15666,46,2021-08-04,2021-08-19,16,control,0,0.062587984,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,15666|46|2021-08-04,-0.2515304138817187,-0.13823510655935084
16257,46,2021-08-04,2021-08-19,16,control,0,0.01784695,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,16257|46|2021-08-04,-0.29627144788171866,-0.13823510655935084
17202,46,2021-08-04,2021-08-19,16,treatment,1,0.7076639,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,17202|46|2021-08-04,0.3935455021182813,-0.13823510655935084
18135,46,2021-08-04,2021-08-19,16,control,0,0.24744602,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,18135|46|2021-08-04,-0.0666723778817187,-0.13823510655935084
18150,46,2021-08-04,2021-08-19,16,control,0,0.0728362,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,18150|46|2021-08-04,-0.24128219788171867,-0.13823510655935084
18186,46,2021-08-04,2021-08-19,16,control,0,0.04346197,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,18186|46|2021-08-04,-0.2706564278817187,-0.13823510655935084
18478,46,2021-08-04,2021-08-19,16,treatment,1,0.8957341,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,18478|46|2021-08-04,0.5816157021182813,-0.13823510655935084
18545,46,2021-08-04,2021-08-19,16,control,0,0.29013872,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,18545|46|2021-08-04,-0.023979677881718675,-0.13823510655935084
18592,46,2021-08-04,2021-08-19,16,control,0,0.89661086,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,18592|46|2021-08-04,0.5824924621182813,-0.13823510655935084
18732,46,2021-08-04,2021-08-19,16,control,0,0.08255608,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,18732|46|2021-08-04,-0.2315623178817187,-0.13823510655935084
18793,46,2021-08-04,2021-08-19,16,treatment,1,0.64764714,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.25,18793|46|2021-08-04,0.3335287421182813,-0.13823510655935084
19309,46,2021-08-04,2021-08-19,16,control,0,0.06692144,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,19309|46|2021-08-04,-0.2471969578817187,-0.13823510655935084
19365,46,2021-08-04,2021-08-19,16,treatment,1,0.8469429,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.125,19365|46|2021-08-04,0.5328245021182814,-0.13823510655935084
21018,46,2021-08-04,2021-08-19,16,control,0,0.74115086,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,21018|46|2021-08-04,0.4270324621182813,-0.13823510655935084
21716,46,2021-08-04,2021-08-19,16,control,0,0.13697705,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,21716|46|2021-08-04,-0.1771413478817187,-0.13823510655935084
22151,46,2021-08-04,2021-08-19,16,control,0,0.73244476,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,22151|46|2021-08-04,0.41832636211828134,-0.13823510655935084
22369,46,2021-08-04,2021-08-19,16,control,0,0.006555337,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,22369|46|2021-08-04,-0.3075630608817187,-0.13823510655935084
22446,46,2021-08-04,2021-08-19,16,control,0,0.40335447,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.375,22446|46|2021-08-04,0.08923607211828133,-0.13823510655935084
22541,46,2021-08-04,2021-08-19,16,control,0,0.17612654,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,22541|46|2021-08-04,-0.1379918578817187,-0.13823510655935084
22603,46,2021-08-04,2021-08-19,16,treatment,1,0.108471386,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,22603|46|2021-08-04,-0.2056470118817187,-0.13823510655935084
24185,46,2021-08-04,2021-08-19,16,control,0,0.005016219,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,24185|46|2021-08-04,-0.3091021788817187,-0.13823510655935084
25402,46,2021-08-04,2021-08-19,16,control,0,0.66310894,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,25402|46|2021-08-04,0.3489905421182813,-0.13823510655935084
25583,46,2021-08-04,2021-08-19,16,control,0,0.50676435,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,25583|46|2021-08-04,0.19264595211828128,-0.13823510655935084
25694,46,2021-08-04,2021-08-19,16,control,0,0.06285329,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,25694|46|2021-08-04,-0.2512651078817187,-0.13823510655935084
25958,46,2021-08-04,2021-08-19,16,control,0,0.03966526,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,25958|46|2021-08-04,-0.2744531378817187,-0.13823510655935084
25991,46,2021-08-04,2021-08-19,16,control,0,0.563872,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,25991|46|2021-08-04,0.24975360211828135,-0.13823510655935084
26036,46,2021-08-04,2021-08-19,16,control,0,0.0011480264,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,26036|46|2021-08-04,-0.3129703714817187,-0.13823510655935084
26568,46,2021-08-04,2021-08-19,16,control,0,0.013255626,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,26568|46|2021-08-04,-0.30086277188171867,-0.13823510655935084
26589,46,2021-08-04,2021-08-19,16,control,0,0.064006515,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,26589|46|2021-08-04,-0.2501118828817187,-0.13823510655935084
26597,46,2021-08-04,2021-08-19,16,control,0,0.14826824,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,26597|46|2021-08-04,-0.1658501578817187,-0.13823510655935084
27126,46,2021-08-04,2021-08-19,16,control,0,0.048304264,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,27126|46|2021-08-04,-0.2658141338817187,-0.13823510655935084
27533,46,2021-08-04,2021-08-19,16,control,0,0.0032447171,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,27533|46|2021-08-04,-0.3108736807817187,-0.13823510655935084
28026,46,2021-08-04,2021-08-19,16,control,0,0.1608931,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,28026|46|2021-08-04,-0.15322529788171868,-0.13823510655935084
28737,46,2021-08-04,2021-08-19,16,control,0,0.21660544,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,28737|46|2021-08-04,-0.09751295788171868,-0.13823510655935084
29246,46,2021-08-04,2021-08-19,16,control,0,0.06296603,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,29246|46|2021-08-04,-0.2511523678817187,-0.13823510655935084
29944,46,2021-08-04,2021-08-19,16,control,0,0.15412733,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.125,29944|46|2021-08-04,-0.15999106788171868,-0.13823510655935084
30136,46,2021-08-04,2021-08-19,16,control,0,0.2427742,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,30136|46|2021-08-04,-0.0713441978817187,-0.13823510655935084
30304,46,2021-08-04,2021-08-19,16,control,0,0.9867684,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.5625,30304|46|2021-08-04,0.6726500021182813,-0.13823510655935084
30902,46,2021-08-04,2021-08-19,16,control,0,0.27542424,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,30902|46|2021-08-04,-0.038694157881718705,-0.13823510655935084
30987,46,2021-08-04,2021-08-19,16,control,0,0.008583071,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,30987|46|2021-08-04,-0.3055353268817187,-0.13823510655935084
31514,46,2021-08-04,2021-08-19,16,control,0,0.9379719,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,31514|46|2021-08-04,0.6238535021182813,-0.13823510655935084
31576,46,2021-08-04,2021-08-19,16,control,0,0.9643783,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,31576|46|2021-08-04,0.6502599021182813,-0.13823510655935084
31709,46,2021-08-04,2021-08-19,16,control,0,0.041182026,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,31709|46|2021-08-04,-0.2729363718817187,-0.13823510655935084
31842,46,2021-08-04,2021-08-19,16,control,0,0.7051645,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,31842|46|2021-08-04,0.3910461021182813,-0.13823510655935084
32062,46,2021-08-04,2021-08-19,16,control,0,0.47788456,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.3125,32062|46|2021-08-04,0.16376616211828132,-0.13823510655935084
32264,46,2021-08-04,2021-08-19,16,control,0,0.003970719,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,32264|46|2021-08-04,-0.3101476788817187,-0.13823510655935084
32281,46,2021-08-04,2021-08-19,16,control,0,0.9966961,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.125,32281|46|2021-08-04,0.6825777021182813,-0.13823510655935084
32431,46,2021-08-04,2021-08-19,16,treatment,1,0.046814088,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,32431|46|2021-08-04,-0.2673043098817187,-0.13823510655935084
32447,46,2021-08-04,2021-08-19,16,control,0,0.03297827,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,32447|46|2021-08-04,-0.2811401278817187,-0.13823510655935084
32751,46,2021-08-04,2021-08-19,16,control,0,0.11997001,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,32751|46|2021-08-04,-0.19414838788171868,-0.13823510655935084
32844,46,2021-08-04,2021-08-19,16,control,0,0.95586485,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.3125,32844|46|2021-08-04,0.6417464521182813,-0.13823510655935084
33015,46,2021-08-04,2021-08-19,16,control,0,0.8787403,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.125,33015|46|2021-08-04,0.5646219021182813,-0.13823510655935084
33130,46,2021-08-04,2021-08-19,16,control,0,0.008173575,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,33130|46|2021-08-04,-0.3059448228817187,-0.13823510655935084
33469,46,2021-08-04,2021-08-19,16,control,0,0.14396691,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,33469|46|2021-08-04,-0.1701514878817187,-0.13823510655935084
33787,46,2021-08-04,2021-08-19,16,treatment,1,0.15303804,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,33787|46|2021-08-04,-0.1610803578817187,-0.13823510655935084
34104,46,2021-08-04,2021-08-19,16,control,0,0.8897627,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.25,34104|46|2021-08-04,0.5756443021182813,-0.13823510655935084
34312,46,2021-08-04,2021-08-19,16,control,0,0.22812027,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,34312|46|2021-08-04,-0.08599812788171868,-0.13823510655935084
34728,46,2021-08-04,2021-08-19,16,control,0,0.20311785,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,34728|46|2021-08-04,-0.1110005478817187,-0.13823510655935084
34824,46,2021-08-04,2021-08-19,16,control,0,0.77679425,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,34824|46|2021-08-04,0.4626758521182813,-0.13823510655935084
35370,46,2021-08-04,2021-08-19,16,control,0,0.6938393,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.25,35370|46|2021-08-04,0.37972090211828136,-0.13823510655935084
36051,46,2021-08-04,2021-08-19,16,control,0,0.4608798,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,36051|46|2021-08-04,0.14676140211828131,-0.13823510655935084
36629,46,2021-08-04,2021-08-19,16,control,0,0.99677986,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.25,36629|46|2021-08-04,0.6826614621182813,-0.13823510655935084
36796,46,2021-08-04,2021-08-19,16,control,0,0.037047602,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,36796|46|2021-08-04,-0.2770707958817187,-0.13823510655935084
36894,46,2021-08-04,2021-08-19,16,control,0,0.051825438,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,36894|46|2021-08-04,-0.2622929598817187,-0.13823510655935084
36973,46,2021-08-04,2021-08-19,16,control,0,0.20847344,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,36973|46|2021-08-04,-0.10564495788171868,-0.13823510655935084
37079,46,2021-08-04,2021-08-19,16,treatment,1,0.09546628,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,37079|46|2021-08-04,-0.21865211788171868,-0.13823510655935084
37156,46,2021-08-04,2021-08-19,16,control,0,0.28680834,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,37156|46|2021-08-04,-0.027310057881718697,-0.13823510655935084
37993,46,2021-08-04,2021-08-19,16,control,0,0.04415892,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,37993|46|2021-08-04,-0.2699594778817187,-0.13823510655935084
38160,46,2021-08-04,2021-08-19,16,control,0,0.00017550476,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,38160|46|2021-08-04,-0.3139428931217187,-0.13823510655935084
39224,46,2021-08-04,2021-08-19,16,control,0,0.02822956,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,39224|46|2021-08-04,-0.2858888378817187,-0.13823510655935084
39450,46,2021-08-04,2021-08-19,16,control,0,0.010165022,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,39450|46|2021-08-04,-0.30395337588171867,-0.13823510655935084
39529,46,2021-08-04,2021-08-19,16,control,0,0.104395285,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.125,39529|46|2021-08-04,-0.2097231128817187,-0.13823510655935084
40006,46,2021-08-04,2021-08-19,16,control,0,0.89753896,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.25,40006|46|2021-08-04,0.5834205621182813,-0.13823510655935084
40284,46,2021-08-04,2021-08-19,16,control,0,0.9531011,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.125,40284|46|2021-08-04,0.6389827021182813,-0.13823510655935084
41037,46,2021-08-04,2021-08-19,16,control,0,0.81431174,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.125,41037|46|2021-08-04,0.5001933421182813,-0.13823510655935084
41183,46,2021-08-04,2021-08-19,16,control,0,0.87285084,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,41183|46|2021-08-04,0.5587324421182813,-0.13823510655935084
41271,46,2021-08-04,2021-08-19,16,control,0,0.011446404,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0625,41271|46|2021-08-04,-0.30267199388171867,-0.13823510655935084
41446,46,2021-08-04,2021-08-19,16,treatment,1,0.061047435,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,41446|46|2021-08-04,-0.2530709628817187,-0.13823510655935084
41734,46,2021-08-04,2021-08-19,16,control,0,0.0058884076,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,41734|46|2021-08-04,-0.3082299902817187,-0.13823510655935084
41969,46,2021-08-04,2021-08-19,16,control,0,0.003906424,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,41969|46|2021-08-04,-0.3102119738817187,-0.13823510655935084
42303,46,2021-08-04,2021-08-19,16,control,0,0.9185138,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.125,42303|46|2021-08-04,0.6043954021182814,-0.13823510655935084
42717,46,2021-08-04,2021-08-19,16,treatment,1,0.2030173,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.125,42717|46|2021-08-04,-0.11110109788171868,-0.13823510655935084
43100,46,2021-08-04,2021-08-19,16,control,0,0.7973873,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,43100|46|2021-08-04,0.48326890211828133,-0.13823510655935084
43607,46,2021-08-04,2021-08-19,16,control,0,0.17061377,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,43607|46|2021-08-04,-0.1435046278817187,-0.13823510655935084
43876,46,2021-08-04,2021-08-19,16,control,0,0.7925494,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.875,43876|46|2021-08-04,0.47843100211828127,-0.13823510655935084
43944,46,2021-08-04,2021-08-19,16,control,0,0.6685656,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.125,43944|46|2021-08-04,0.3544472021182813,-0.13823510655935084
44181,46,2021-08-04,2021-08-19,16,control,0,0.18360871,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,44181|46|2021-08-04,-0.13050968788171868,-0.13823510655935084
44247,46,2021-08-04,2021-08-19,16,treatment,1,0.008174766,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,44247|46|2021-08-04,-0.3059436318817187,-0.13823510655935084
44740,46,2021-08-04,2021-08-19,16,control,0,0.9574422,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.1875,44740|46|2021-08-04,0.6433238021182813,-0.13823510655935084
45700,46,2021-08-04,2021-08-19,16,control,0,0.008427327,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,45700|46|2021-08-04,-0.3056910708817187,-0.13823510655935084
45998,46,2021-08-04,2021-08-19,16,control,0,0.5450389,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,45998|46|2021-08-04,0.2309205021182813,-0.13823510655935084
46101,46,2021-08-04,2021-08-19,16,control,0,0.9864654,1,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.1875,46101|46|2021-08-04,0.6723470021182814,-0.13823510655935084
46605,46,2021-08-04,2021-08-19,16,control,0,0.0018134217,0,dept_46_closure_2021-08-04,2021-06-01,2021-06,-4,0,0.0,46605|46|2021-08-04,-0.3123049761817187,-0.13823510655935084
