spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,2972,0.01858791055679032,0.014729338273843113,0.0039551540024763895,0.00020335574585694793
binary_collapsed,post_X_disp,2972,0.01858791055679032,-0.030519108931125003,0.016786393039982563,0.0692523615843319
binary_collapsed,post_X_treated_X_disp,2972,0.01858791055679032,0.0016198680753621625,0.022399476923033592,0.9423591932039155
