spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,4629,0.0013156861128928998,0.06504754812616566,0.041753527071223304,0.11952483792754176
score_collapsed,post_X_score,4629,0.0013156861128928998,0.06968179076347115,0.04338972790397223,0.10855036084708125
score_collapsed,post_X_treated_X_score,4629,0.0013156861128928998,-0.1316086133166802,0.10159112139110192,0.19540857416109914
