member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
22359,246,2021-07-27,2021-08-08,13,control,0,0.9641852,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.6923076923076923,22359|246|2021-07-27,0.6500668021182813,-0.628855441240841
24301,246,2021-07-27,2021-08-08,13,control,0,0.021089468,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,24301|246|2021-07-27,-0.2930289298817187,-0.628855441240841
24607,246,2021-07-27,2021-08-08,13,control,0,0.03506704,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,24607|246|2021-07-27,-0.2790513578817187,-0.628855441240841
26093,246,2021-07-27,2021-08-08,13,control,0,0.34219438,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,26093|246|2021-07-27,0.02807598211828133,-0.628855441240841
28789,246,2021-07-27,2021-08-08,13,control,0,0.40815812,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,28789|246|2021-07-27,0.09403972211828132,-0.628855441240841
29360,246,2021-07-27,2021-08-08,13,control,0,0.008516339,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,29360|246|2021-07-27,-0.3056020588817187,-0.628855441240841
29942,246,2021-07-27,2021-08-08,13,control,0,0.013229424,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,29942|246|2021-07-27,-0.3008889738817187,-0.628855441240841
33721,246,2021-07-27,2021-08-08,13,control,0,0.027535504,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,33721|246|2021-07-27,-0.2865828938817187,-0.628855441240841
33984,246,2021-07-27,2021-08-08,13,control,0,0.39668542,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,33984|246|2021-07-27,0.08256702211828132,-0.628855441240841
34002,246,2021-07-27,2021-08-08,13,control,0,0.5526398,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,34002|246|2021-07-27,0.23852140211828132,-0.628855441240841
35232,246,2021-07-27,2021-08-08,13,control,0,0.85742676,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,35232|246|2021-07-27,0.5433083621182813,-0.628855441240841
35996,246,2021-07-27,2021-08-08,13,control,0,0.49443996,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.15384615384615385,35996|246|2021-07-27,0.18032156211828132,-0.628855441240841
37485,246,2021-07-27,2021-08-08,13,control,0,0.010235807,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,37485|246|2021-07-27,-0.3038825908817187,-0.628855441240841
37506,246,2021-07-27,2021-08-08,13,treatment,1,0.5700365,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.15384615384615385,37506|246|2021-07-27,0.25591810211828125,-0.628855441240841
37541,246,2021-07-27,2021-08-08,13,control,0,0.0052991416,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,37541|246|2021-07-27,-0.3088192562817187,-0.628855441240841
41263,246,2021-07-27,2021-08-08,13,control,0,0.97604525,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.15384615384615385,41263|246|2021-07-27,0.6619268521182813,-0.628855441240841
41289,246,2021-07-27,2021-08-08,13,control,0,0.003877407,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,41289|246|2021-07-27,-0.3102409908817187,-0.628855441240841
41747,246,2021-07-27,2021-08-08,13,control,0,0.024151748,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,41747|246|2021-07-27,-0.2899666498817187,-0.628855441240841
41924,246,2021-07-27,2021-08-08,13,control,0,0.024839915,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,41924|246|2021-07-27,-0.2892784828817187,-0.628855441240841
43570,246,2021-07-27,2021-08-08,13,control,0,0.50512415,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.15384615384615385,43570|246|2021-07-27,0.1910057521182813,-0.628855441240841
44805,246,2021-07-27,2021-08-08,13,control,0,0.006438557,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,44805|246|2021-07-27,-0.3076798408817187,-0.628855441240841
46323,246,2021-07-27,2021-08-08,13,control,0,0.004436662,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,46323|246|2021-07-27,-0.3096817358817187,-0.628855441240841
48069,246,2021-07-27,2021-08-08,13,control,0,0.036547642,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,48069|246|2021-07-27,-0.2775707558817187,-0.628855441240841
48118,246,2021-07-27,2021-08-08,13,control,0,0.007977607,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,48118|246|2021-07-27,-0.3061407908817187,-0.628855441240841
49114,246,2021-07-27,2021-08-08,13,control,0,0.01653051,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,49114|246|2021-07-27,-0.2975878878817187,-0.628855441240841
50430,246,2021-07-27,2021-08-08,13,control,0,0.12106775,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,50430|246|2021-07-27,-0.1930506478817187,-0.628855441240841
55719,246,2021-07-27,2021-08-08,13,control,0,0.06846984,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,55719|246|2021-07-27,-0.2456485578817187,-0.628855441240841
58174,246,2021-07-27,2021-08-08,13,treatment,1,0.025775751,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,58174|246|2021-07-27,-0.2883426468817187,-0.628855441240841
61470,246,2021-07-27,2021-08-08,13,control,0,0.0019178551,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,61470|246|2021-07-27,-0.3122005427817187,-0.628855441240841
62467,246,2021-07-27,2021-08-08,13,control,0,0.7539235,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.5384615384615384,62467|246|2021-07-27,0.4398051021182813,-0.628855441240841
62617,246,2021-07-27,2021-08-08,13,control,0,0.2802774,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,62617|246|2021-07-27,-0.03384099788171868,-0.628855441240841
63894,246,2021-07-27,2021-08-08,13,treatment,1,0.0032472073,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,63894|246|2021-07-27,-0.3108711905817187,-0.628855441240841
64161,246,2021-07-27,2021-08-08,13,control,0,0.34984437,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,64161|246|2021-07-27,0.035725972118281324,-0.628855441240841
64994,246,2021-07-27,2021-08-08,13,control,0,0.14465883,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.23076923076923078,64994|246|2021-07-27,-0.1694595678817187,-0.628855441240841
65724,246,2021-07-27,2021-08-08,13,control,0,0.3674528,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,65724|246|2021-07-27,0.05333440211828133,-0.628855441240841
68795,246,2021-07-27,2021-08-08,13,control,0,0.9651761,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.15384615384615385,68795|246|2021-07-27,0.6510577021182813,-0.628855441240841
74930,246,2021-07-27,2021-08-08,13,control,0,0.006238125,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,74930|246|2021-07-27,-0.3078802728817187,-0.628855441240841
75254,246,2021-07-27,2021-08-08,13,control,0,0.006278402,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,75254|246|2021-07-27,-0.3078399958817187,-0.628855441240841
75454,246,2021-07-27,2021-08-08,13,control,0,0.051739547,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,75454|246|2021-07-27,-0.2623788508817187,-0.628855441240841
77627,246,2021-07-27,2021-08-08,13,control,0,0.9423059,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,77627|246|2021-07-27,0.6281875021182813,-0.628855441240841
80592,246,2021-07-27,2021-08-08,13,control,0,0.0012003159,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,80592|246|2021-07-27,-0.31291808198171867,-0.628855441240841
83197,246,2021-07-27,2021-08-08,13,control,0,0.060882423,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,83197|246|2021-07-27,-0.2532359748817187,-0.628855441240841
83512,246,2021-07-27,2021-08-08,13,treatment,1,0.0007489331,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,83512|246|2021-07-27,-0.3133694647817187,-0.628855441240841
83837,246,2021-07-27,2021-08-08,13,control,0,0.032278985,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,83837|246|2021-07-27,-0.2818394128817187,-0.628855441240841
84880,246,2021-07-27,2021-08-08,13,control,0,0.00688161,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,84880|246|2021-07-27,-0.3072367878817187,-0.628855441240841
85945,246,2021-07-27,2021-08-08,13,control,0,0.0026010852,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,85945|246|2021-07-27,-0.31151731268171867,-0.628855441240841
88701,246,2021-07-27,2021-08-08,13,control,0,0.002537611,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,88701|246|2021-07-27,-0.3115807868817187,-0.628855441240841
89391,246,2021-07-27,2021-08-08,13,control,0,0.009230248,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,89391|246|2021-07-27,-0.3048881498817187,-0.628855441240841
94006,246,2021-07-27,2021-08-08,13,control,0,0.28857115,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,94006|246|2021-07-27,-0.025547247881718693,-0.628855441240841
99636,246,2021-07-27,2021-08-08,13,treatment,1,0.48824883,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,99636|246|2021-07-27,0.17413043211828133,-0.628855441240841
100285,246,2021-07-27,2021-08-08,13,control,0,0.0010297304,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,100285|246|2021-07-27,-0.3130886674817187,-0.628855441240841
101690,246,2021-07-27,2021-08-08,13,control,0,0.0054791784,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,101690|246|2021-07-27,-0.3086392194817187,-0.628855441240841
102939,246,2021-07-27,2021-08-08,13,control,0,0.056172602,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,102939|246|2021-07-27,-0.2579457958817187,-0.628855441240841
104364,246,2021-07-27,2021-08-08,13,treatment,1,0.0011055329,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,104364|246|2021-07-27,-0.3130128649817187,-0.628855441240841
104791,246,2021-07-27,2021-08-08,13,control,0,0.00038451306,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,104791|246|2021-07-27,-0.3137338848217187,-0.628855441240841
104999,246,2021-07-27,2021-08-08,13,control,0,0.77188766,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,104999|246|2021-07-27,0.4577692621182813,-0.628855441240841
106451,246,2021-07-27,2021-08-08,13,control,0,0.59141666,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,106451|246|2021-07-27,0.27729826211828135,-0.628855441240841
107729,246,2021-07-27,2021-08-08,13,treatment,1,0.9872944,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,1.0,107729|246|2021-07-27,0.6731760021182813,-0.628855441240841
108290,246,2021-07-27,2021-08-08,13,control,0,0.27102268,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,108290|246|2021-07-27,-0.043095717881718676,-0.628855441240841
108602,246,2021-07-27,2021-08-08,13,control,0,0.12955897,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,108602|246|2021-07-27,-0.1845594278817187,-0.628855441240841
110523,246,2021-07-27,2021-08-08,13,treatment,1,0.033722427,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,110523|246|2021-07-27,-0.2803959708817187,-0.628855441240841
111618,246,2021-07-27,2021-08-08,13,control,0,0.020083731,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,111618|246|2021-07-27,-0.2940346668817187,-0.628855441240841
113259,246,2021-07-27,2021-08-08,13,control,0,0.2508315,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,113259|246|2021-07-27,-0.0632868978817187,-0.628855441240841
115213,246,2021-07-27,2021-08-08,13,control,0,0.8139987,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,115213|246|2021-07-27,0.4998803021182813,-0.628855441240841
115992,246,2021-07-27,2021-08-08,13,control,0,0.0014414658,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,115992|246|2021-07-27,-0.3126769320817187,-0.628855441240841
117266,246,2021-07-27,2021-08-08,13,control,0,0.04361259,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,117266|246|2021-07-27,-0.2705058078817187,-0.628855441240841
117463,246,2021-07-27,2021-08-08,13,treatment,1,0.000519652,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,117463|246|2021-07-27,-0.3135987458817187,-0.628855441240841
117689,246,2021-07-27,2021-08-08,13,control,0,0.11426322,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.6153846153846154,117689|246|2021-07-27,-0.1998551778817187,-0.628855441240841
118028,246,2021-07-27,2021-08-08,13,control,0,0.042520892,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.15384615384615385,118028|246|2021-07-27,-0.2715975058817187,-0.628855441240841
123845,246,2021-07-27,2021-08-08,13,control,0,0.0049063414,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,123845|246|2021-07-27,-0.3092120564817187,-0.628855441240841
124140,246,2021-07-27,2021-08-08,13,control,0,0.00077034417,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,124140|246|2021-07-27,-0.3133480537117187,-0.628855441240841
124519,246,2021-07-27,2021-08-08,13,control,0,0.1613756,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.23076923076923078,124519|246|2021-07-27,-0.15274279788171868,-0.628855441240841
125288,246,2021-07-27,2021-08-08,13,treatment,1,0.00042904564,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,125288|246|2021-07-27,-0.3136893522417187,-0.628855441240841
126383,246,2021-07-27,2021-08-08,13,control,0,0.015411615,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,126383|246|2021-07-27,-0.2987067828817187,-0.628855441240841
127325,246,2021-07-27,2021-08-08,13,control,0,0.31199288,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,127325|246|2021-07-27,-0.0021255178817187192,-0.628855441240841
133214,246,2021-07-27,2021-08-08,13,control,0,0.007817035,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,133214|246|2021-07-27,-0.3063013628817187,-0.628855441240841
133833,246,2021-07-27,2021-08-08,13,control,0,0.0031631151,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,133833|246|2021-07-27,-0.3109552827817187,-0.628855441240841
135205,246,2021-07-27,2021-08-08,13,control,0,0.0010553765,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,135205|246|2021-07-27,-0.3130630213817187,-0.628855441240841
136057,246,2021-07-27,2021-08-08,13,control,0,0.2031454,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,136057|246|2021-07-27,-0.11097299788171869,-0.628855441240841
136063,246,2021-07-27,2021-08-08,13,control,0,0.005267139,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,136063|246|2021-07-27,-0.3088512588817187,-0.628855441240841
137955,246,2021-07-27,2021-08-08,13,control,0,0.8207661,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.23076923076923078,137955|246|2021-07-27,0.5066477021182814,-0.628855441240841
138417,246,2021-07-27,2021-08-08,13,control,0,0.03873831,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,138417|246|2021-07-27,-0.2753800878817187,-0.628855441240841
138825,246,2021-07-27,2021-08-08,13,control,0,0.27647775,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,138825|246|2021-07-27,-0.03764064788171867,-0.628855441240841
139774,246,2021-07-27,2021-08-08,13,control,0,0.06656849,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,139774|246|2021-07-27,-0.2475499078817187,-0.628855441240841
143776,246,2021-07-27,2021-08-08,13,control,0,0.14395767,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,143776|246|2021-07-27,-0.17016072788171868,-0.628855441240841
145372,246,2021-07-27,2021-08-08,13,treatment,1,0.0004766058,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,145372|246|2021-07-27,-0.3136417920817187,-0.628855441240841
147307,246,2021-07-27,2021-08-08,13,control,0,0.0975213,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,147307|246|2021-07-27,-0.2165970978817187,-0.628855441240841
148127,246,2021-07-27,2021-08-08,13,control,0,0.07233724,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,148127|246|2021-07-27,-0.2417811578817187,-0.628855441240841
148441,246,2021-07-27,2021-08-08,13,control,0,0.2556321,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.23076923076923078,148441|246|2021-07-27,-0.05848629788171872,-0.628855441240841
151009,246,2021-07-27,2021-08-08,13,control,0,0.6553716,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,151009|246|2021-07-27,0.34125320211828136,-0.628855441240841
151024,246,2021-07-27,2021-08-08,13,control,0,0.5315132,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.07692307692307693,151024|246|2021-07-27,0.21739480211828133,-0.628855441240841
152032,246,2021-07-27,2021-08-08,13,control,0,0.80558157,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.3076923076923077,152032|246|2021-07-27,0.4914631721182813,-0.628855441240841
155231,246,2021-07-27,2021-08-08,13,treatment,1,0.012627428,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,155231|246|2021-07-27,-0.3014909698817187,-0.628855441240841
155553,246,2021-07-27,2021-08-08,13,control,0,0.0030715873,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,155553|246|2021-07-27,-0.3110468105817187,-0.628855441240841
155965,246,2021-07-27,2021-08-08,13,control,0,0.006050398,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,155965|246|2021-07-27,-0.3080679998817187,-0.628855441240841
156315,246,2021-07-27,2021-08-08,13,control,0,0.012487564,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,156315|246|2021-07-27,-0.3016308338817187,-0.628855441240841
156681,246,2021-07-27,2021-08-08,13,control,0,0.8056619,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.3076923076923077,156681|246|2021-07-27,0.49154350211828135,-0.628855441240841
157356,246,2021-07-27,2021-08-08,13,control,0,0.36475253,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.23076923076923078,157356|246|2021-07-27,0.05063413211828133,-0.628855441240841
159290,246,2021-07-27,2021-08-08,13,control,0,0.520794,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,159290|246|2021-07-27,0.2066756021182813,-0.628855441240841
163009,246,2021-07-27,2021-08-08,13,control,0,0.0032412908,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,163009|246|2021-07-27,-0.3108771070817187,-0.628855441240841
168851,246,2021-07-27,2021-08-08,13,treatment,1,0.14223818,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,168851|246|2021-07-27,-0.1718802178817187,-0.628855441240841
168859,246,2021-07-27,2021-08-08,13,control,0,0.23655716,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,168859|246|2021-07-27,-0.0775612378817187,-0.628855441240841
169284,246,2021-07-27,2021-08-08,13,control,0,0.077404,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,169284|246|2021-07-27,-0.2367143978817187,-0.628855441240841
169779,246,2021-07-27,2021-08-08,13,control,0,0.5095837,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,169779|246|2021-07-27,0.19546530211828128,-0.628855441240841
170648,246,2021-07-27,2021-08-08,13,control,0,0.08296131,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,170648|246|2021-07-27,-0.23115708788171868,-0.628855441240841
171829,246,2021-07-27,2021-08-08,13,control,0,0.7854076,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,171829|246|2021-07-27,0.4712892021182813,-0.628855441240841
174299,246,2021-07-27,2021-08-08,13,control,0,0.12492011,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,174299|246|2021-07-27,-0.1891982878817187,-0.628855441240841
175565,246,2021-07-27,2021-08-08,13,control,0,0.00043081085,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,175565|246|2021-07-27,-0.3136875870317187,-0.628855441240841
180465,246,2021-07-27,2021-08-08,13,treatment,1,0.259185,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,180465|246|2021-07-27,-0.05493339788171869,-0.628855441240841
181998,246,2021-07-27,2021-08-08,13,control,0,0.143926,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,181998|246|2021-07-27,-0.1701923978817187,-0.628855441240841
183672,246,2021-07-27,2021-08-08,13,control,0,0.0026851657,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,183672|246|2021-07-27,-0.3114332321817187,-0.628855441240841
184494,246,2021-07-27,2021-08-08,13,control,0,0.8184082,1,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.23076923076923078,184494|246|2021-07-27,0.5042898021182813,-0.628855441240841
184868,246,2021-07-27,2021-08-08,13,control,0,0.36570916,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,184868|246|2021-07-27,0.051590762118281286,-0.628855441240841
188771,246,2021-07-27,2021-08-08,13,control,0,0.008155373,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,188771|246|2021-07-27,-0.30596302488171867,-0.628855441240841
191129,246,2021-07-27,2021-08-08,13,control,0,0.00997795,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,191129|246|2021-07-27,-0.3041404478817187,-0.628855441240841
197542,246,2021-07-27,2021-08-08,13,control,0,0.038574096,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,197542|246|2021-07-27,-0.2755443018817187,-0.628855441240841
199413,246,2021-07-27,2021-08-08,13,control,0,0.02999612,0,dept_246_closure_2021-07-27,2021-06-05,2021-06,-4,0,0.0,199413|246|2021-07-27,-0.2841222778817187,-0.628855441240841
