spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,17944,0.0021480265959236133,0.05129134869248274,0.029423141516561797,0.08136244286137351
binary_collapsed,post_X_disp,17944,0.0021480265959236133,0.06545451213786976,0.016404667540970377,6.714089478432328e-05
binary_collapsed,post_X_treated_X_disp,17944,0.0021480265959236133,-0.05749570232553093,0.03787035713156492,0.12902906955011573
