spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,13204,0.09991382619327649,-0.006401682428112674,0.0046068859178713005,0.1647471662447606
score_collapsed,post_X_score,13204,0.09991382619327649,-0.14093512701794272,0.009042019143452403,0.0
score_collapsed,post_X_treated_X_score,13204,0.09991382619327649,-0.011927414722480253,0.020008650519435362,0.551140690409899
