spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,4954,0.02100445189486455,-0.0032273911024678485,0.004544052128241103,0.47761899789847995
binary_collapsed,post_X_disp,4954,0.02100445189486455,-0.029185498249126144,0.0068735383711301746,2.2558073175416027e-05
binary_collapsed,post_X_treated_X_disp,4954,0.02100445189486455,-0.027157868529023174,0.01757742944954961,0.12246387417042692
