spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,7336,0.007115631148498891,-0.0102198988886248,0.0029651057299559646,0.0005802348889796249,binary
binary_collapsed,post_X_disp,7336,0.007115631148498891,-0.019414492957313234,0.010038105822915942,0.05325713190236536,binary
binary_collapsed,post_X_treated_X_disp,7336,0.007115631148498891,-0.013003938163620395,0.019218332256271054,0.498718254074888,binary
score_collapsed,post_X_treated,7336,0.010706389632510138,-0.014720270257706584,0.006440460910573789,0.022391795830410288,score
score_collapsed,post_X_score,7336,0.010706389632510138,-0.034889443129514405,0.013517685601009754,0.009927915892531614,score
score_collapsed,post_X_treated_X_score,7336,0.010706389632510138,-0.021406746765952448,0.028508390540728904,0.45281352451350143,score
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",7336,0.0029947192332649974,0.011800915581230623,0.0049785323518898705,0.017873712530204422,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",7336,0.0029947192332649974,-0.003425527276690795,0.004007846639524999,0.3928260764976823,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",7336,0.0029947192332649974,-0.007373971333587619,0.0048478325989302455,0.12841067867730516,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",7336,0.04816951657142854,0.010415205729000586,0.004241059096772131,0.014149241185035244,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",7336,0.04816951657142854,-0.0037967958859995944,0.0030845141581177637,0.2185100130285531,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",7336,0.04816951657142854,-0.006227796162249599,0.003722633470953898,0.09450690791751892,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",7336,0.04816951657142854,0.03058106635485061,0.019637224315935294,0.11957169951301916,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",7336,0.04816951657142854,0.0026460043791651775,0.02005420723241529,0.895044168511755,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",7336,0.04816951657142854,0.0019271856484456026,0.02413409192855768,0.9363626898300921,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",7336,0.04816951657142854,0.07558798856304583,0.011305846204470196,3.040212526173036e-11,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",7336,0.04816951657142854,2.503480716604705e-05,0.01130531009498907,0.9982333836521662,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",7336,0.04816951657142854,0.03673396784125286,0.012781940210987134,0.004101146345771189,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",7336,0.05668583547785633,0.02189722636200095,0.0068890239990810264,0.0015047409576971482,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",7336,0.05668583547785633,-0.002770349455380458,0.006744824165079216,0.6813133350707683,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",7336,0.05668583547785633,-0.0047729646980317324,0.008071944282814937,0.55439034331024,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",7336,0.05668583547785633,0.06341017332773942,0.026909770927877892,0.01855777962587979,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",7336,0.05668583547785633,0.007915043352233211,0.029591117534669746,0.7891294109285214,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",7336,0.05668583547785633,0.012681636443601643,0.03574052463624974,0.7227614165637677,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",7336,0.05668583547785633,0.10209705478118822,0.015604714857359134,7.816147729045042e-11,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",7336,0.05668583547785633,-0.009223287417496971,0.01519068175357414,0.5438149966241657,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",7336,0.05668583547785633,0.04154145593965643,0.017442177794555272,0.01733600843980443,event_study
