spec,term,coef,se,pvalue,n,r2_within
event_att,"C(rel_t, contr.treatment(base=-1))[-4]:treated",0.0024660705491023815,0.0056469411020366985,0.662340466810603,41600,0.0003057090259654949
event_att,"C(rel_t, contr.treatment(base=-1))[-3]:treated",-0.0008896649974717724,0.0055000371009700025,0.871504146500417,41600,0.0003057090259654949
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",-0.005511253011895061,0.004801674377835815,0.2511133082641228,41600,0.0003057090259654949
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",0.007595870574538595,0.005317905819438312,0.15324905981956127,41600,0.0003057090259654949
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",-0.00027894141407321083,0.005815787993607669,0.9617477405727688,41600,0.0003057090259654949
event_att,"C(rel_t, contr.treatment(base=-1))[3]:treated",0.01097146372566908,0.00591570202028303,0.06370505105862523,41600,0.0003057090259654949
event_att,"C(rel_t, contr.treatment(base=-1))[4]:treated",-0.0016437126936144919,0.0060172888093951125,0.7847372335074785,41600,0.0003057090259654949
