member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
48741,225,2021-02-09,2021-02-18,10,treatment,1,0.7038085,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,48741|225|2021-02-09,-0.13265640811365387,-1.373457458898767
52509,225,2021-02-09,2021-02-18,10,control,0,0.9856984,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,52509|225|2021-02-09,0.14923349188634616,-1.373457458898767
57582,225,2021-02-09,2021-02-18,10,control,0,0.92595965,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,57582|225|2021-02-09,0.08949474188634621,-1.373457458898767
75205,225,2021-02-09,2021-02-18,10,control,0,0.87622863,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,75205|225|2021-02-09,0.03976372188634614,-1.373457458898767
77516,225,2021-02-09,2021-02-18,10,control,0,0.88889474,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,77516|225|2021-02-09,0.0524298318863462,-1.373457458898767
85580,225,2021-02-09,2021-02-18,10,control,0,0.96883047,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,85580|225|2021-02-09,0.13236556188634618,-1.373457458898767
92196,225,2021-02-09,2021-02-18,10,control,0,0.8121042,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,92196|225|2021-02-09,-0.024360708113653762,-1.373457458898767
95167,225,2021-02-09,2021-02-18,10,control,0,0.98642063,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.6,95167|225|2021-02-09,0.1499557218863462,-1.373457458898767
104528,225,2021-02-09,2021-02-18,10,control,0,0.5275139,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,104528|225|2021-02-09,-0.30895100811365384,-1.373457458898767
104571,225,2021-02-09,2021-02-18,10,control,0,0.98588693,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,104571|225|2021-02-09,0.14942202188634623,-1.373457458898767
112274,225,2021-02-09,2021-02-18,10,control,0,0.9381968,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,112274|225|2021-02-09,0.10173189188634624,-1.373457458898767
114559,225,2021-02-09,2021-02-18,10,control,0,0.99483794,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,114559|225|2021-02-09,0.15837303188634622,-1.373457458898767
115199,225,2021-02-09,2021-02-18,10,treatment,1,0.9845649,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,115199|225|2021-02-09,0.14809999188634615,-1.373457458898767
115535,225,2021-02-09,2021-02-18,10,control,0,0.9518152,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,115535|225|2021-02-09,0.11535029188634616,-1.373457458898767
119025,225,2021-02-09,2021-02-18,10,control,0,0.6071146,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,119025|225|2021-02-09,-0.22935030811365387,-1.373457458898767
119175,225,2021-02-09,2021-02-18,10,control,0,0.28744176,0,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,119175|225|2021-02-09,-0.5490231481136538,-1.373457458898767
123270,225,2021-02-09,2021-02-18,10,control,0,0.82353306,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,123270|225|2021-02-09,-0.012931848113653777,-1.373457458898767
124613,225,2021-02-09,2021-02-18,10,control,0,0.78453153,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,124613|225|2021-02-09,-0.05193337811365384,-1.373457458898767
131102,225,2021-02-09,2021-02-18,10,treatment,1,0.91136134,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.5,131102|225|2021-02-09,0.0748964318863462,-1.373457458898767
134444,225,2021-02-09,2021-02-18,10,treatment,1,0.66105175,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,134444|225|2021-02-09,-0.17541315811365377,-1.373457458898767
135292,225,2021-02-09,2021-02-18,10,treatment,1,0.9451208,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.5,135292|225|2021-02-09,0.10865589188634617,-1.373457458898767
139380,225,2021-02-09,2021-02-18,10,control,0,0.99770504,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,139380|225|2021-02-09,0.16124013188634623,-1.373457458898767
139997,225,2021-02-09,2021-02-18,10,control,0,0.49280056,0,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,139997|225|2021-02-09,-0.3436643481136538,-1.373457458898767
140174,225,2021-02-09,2021-02-18,10,control,0,0.9339587,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,140174|225|2021-02-09,0.09749379188634621,-1.373457458898767
140189,225,2021-02-09,2021-02-18,10,control,0,0.99497885,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,140189|225|2021-02-09,0.15851394188634615,-1.373457458898767
141261,225,2021-02-09,2021-02-18,10,control,0,0.996579,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.6,141261|225|2021-02-09,0.16011409188634618,-1.373457458898767
159426,225,2021-02-09,2021-02-18,10,control,0,0.9888276,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,159426|225|2021-02-09,0.1523626918863462,-1.373457458898767
160269,225,2021-02-09,2021-02-18,10,control,0,0.7384821,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,160269|225|2021-02-09,-0.09798280811365379,-1.373457458898767
161725,225,2021-02-09,2021-02-18,10,treatment,1,0.45389333,0,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,161725|225|2021-02-09,-0.38257157811365383,-1.373457458898767
170689,225,2021-02-09,2021-02-18,10,control,0,0.8717616,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,170689|225|2021-02-09,0.03529669188634621,-1.373457458898767
170963,225,2021-02-09,2021-02-18,10,control,0,0.9097696,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,170963|225|2021-02-09,0.07330469188634614,-1.373457458898767
170998,225,2021-02-09,2021-02-18,10,control,0,0.9982672,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,170998|225|2021-02-09,0.1618022918863462,-1.373457458898767
172338,225,2021-02-09,2021-02-18,10,control,0,0.94404244,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,172338|225|2021-02-09,0.10757753188634622,-1.373457458898767
181071,225,2021-02-09,2021-02-18,10,control,0,0.90928394,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,181071|225|2021-02-09,0.0728190318863462,-1.373457458898767
186124,225,2021-02-09,2021-02-18,10,treatment,1,0.94084996,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,186124|225|2021-02-09,0.10438505188634617,-1.373457458898767
201662,225,2021-02-09,2021-02-18,10,control,0,0.96532935,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,201662|225|2021-02-09,0.12886444188634616,-1.373457458898767
201707,225,2021-02-09,2021-02-18,10,control,0,0.99219394,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,201707|225|2021-02-09,0.15572903188634624,-1.373457458898767
205446,225,2021-02-09,2021-02-18,10,control,0,0.5259462,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,205446|225|2021-02-09,-0.3105187081136538,-1.373457458898767
206748,225,2021-02-09,2021-02-18,10,control,0,0.6869173,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,206748|225|2021-02-09,-0.14954760811365386,-1.373457458898767
206904,225,2021-02-09,2021-02-18,10,control,0,0.9530811,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,206904|225|2021-02-09,0.1166161918863462,-1.373457458898767
208009,225,2021-02-09,2021-02-18,10,control,0,0.97873425,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.5,208009|225|2021-02-09,0.1422693418863462,-1.373457458898767
208524,225,2021-02-09,2021-02-18,10,control,0,0.8358825,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,208524|225|2021-02-09,-0.0005824081136538428,-1.373457458898767
208745,225,2021-02-09,2021-02-18,10,control,0,0.99224687,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,208745|225|2021-02-09,0.1557819618863462,-1.373457458898767
213773,225,2021-02-09,2021-02-18,10,control,0,0.7876915,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,213773|225|2021-02-09,-0.04877340811365383,-1.373457458898767
214084,225,2021-02-09,2021-02-18,10,treatment,1,0.861025,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,214084|225|2021-02-09,0.024560091886346225,-1.373457458898767
215495,225,2021-02-09,2021-02-18,10,control,0,0.953905,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,215495|225|2021-02-09,0.11744009188634619,-1.373457458898767
218655,225,2021-02-09,2021-02-18,10,control,0,0.9413818,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,218655|225|2021-02-09,0.10491689188634623,-1.373457458898767
219180,225,2021-02-09,2021-02-18,10,treatment,1,0.9961695,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,219180|225|2021-02-09,0.15970459188634623,-1.373457458898767
229849,225,2021-02-09,2021-02-18,10,control,0,0.99606764,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,229849|225|2021-02-09,0.15960273188634622,-1.373457458898767
231902,225,2021-02-09,2021-02-18,10,control,0,0.9874134,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,231902|225|2021-02-09,0.15094849188634618,-1.373457458898767
233275,225,2021-02-09,2021-02-18,10,control,0,0.57958674,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,233275|225|2021-02-09,-0.2568781681136538,-1.373457458898767
235691,225,2021-02-09,2021-02-18,10,control,0,0.94813615,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,235691|225|2021-02-09,0.11167124188634614,-1.373457458898767
237750,225,2021-02-09,2021-02-18,10,control,0,0.95692825,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,237750|225|2021-02-09,0.12046334188634622,-1.373457458898767
239422,225,2021-02-09,2021-02-18,10,control,0,0.7698608,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,239422|225|2021-02-09,-0.0666041081136538,-1.373457458898767
241420,225,2021-02-09,2021-02-18,10,control,0,0.9988871,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.5,241420|225|2021-02-09,0.1624221918863462,-1.373457458898767
244643,225,2021-02-09,2021-02-18,10,control,0,0.9442424,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,244643|225|2021-02-09,0.10777749188634622,-1.373457458898767
246087,225,2021-02-09,2021-02-18,10,control,0,0.9979746,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.5,246087|225|2021-02-09,0.16150969188634623,-1.373457458898767
249174,225,2021-02-09,2021-02-18,10,treatment,1,0.95790577,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,249174|225|2021-02-09,0.12144086188634617,-1.373457458898767
254286,225,2021-02-09,2021-02-18,10,control,0,0.9327924,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.6,254286|225|2021-02-09,0.09632749188634615,-1.373457458898767
255074,225,2021-02-09,2021-02-18,10,control,0,0.9490253,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,255074|225|2021-02-09,0.11256039188634615,-1.373457458898767
258819,225,2021-02-09,2021-02-18,10,control,0,0.9568416,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,258819|225|2021-02-09,0.12037669188634614,-1.373457458898767
266781,225,2021-02-09,2021-02-18,10,control,0,0.64680547,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,266781|225|2021-02-09,-0.18965943811365382,-1.373457458898767
267860,225,2021-02-09,2021-02-18,10,control,0,0.85143113,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,267860|225|2021-02-09,0.01496622188634622,-1.373457458898767
272822,225,2021-02-09,2021-02-18,10,control,0,0.54888946,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,272822|225|2021-02-09,-0.28757544811365376,-1.373457458898767
275594,225,2021-02-09,2021-02-18,10,control,0,0.61326,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.5,275594|225|2021-02-09,-0.2232049081136538,-1.373457458898767
280554,225,2021-02-09,2021-02-18,10,control,0,0.98874027,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.5,280554|225|2021-02-09,0.15227536188634616,-1.373457458898767
286210,225,2021-02-09,2021-02-18,10,control,0,0.9975388,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,286210|225|2021-02-09,0.16107389188634613,-1.373457458898767
287863,225,2021-02-09,2021-02-18,10,control,0,0.98850876,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,287863|225|2021-02-09,0.15204385188634617,-1.373457458898767
300800,225,2021-02-09,2021-02-18,10,control,0,0.9581977,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,300800|225|2021-02-09,0.12173279188634623,-1.373457458898767
303017,225,2021-02-09,2021-02-18,10,control,0,0.90142965,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,303017|225|2021-02-09,0.06496474188634616,-1.373457458898767
306819,225,2021-02-09,2021-02-18,10,control,0,0.84821045,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,306819|225|2021-02-09,0.011745541886346134,-1.373457458898767
315451,225,2021-02-09,2021-02-18,10,control,0,0.9705118,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,315451|225|2021-02-09,0.13404689188634622,-1.373457458898767
315647,225,2021-02-09,2021-02-18,10,control,0,0.3782344,0,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,315647|225|2021-02-09,-0.4582305081136538,-1.373457458898767
315732,225,2021-02-09,2021-02-18,10,control,0,0.8427103,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,315732|225|2021-02-09,0.006245391886346208,-1.373457458898767
317843,225,2021-02-09,2021-02-18,10,control,0,0.98815453,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,317843|225|2021-02-09,0.15168962188634616,-1.373457458898767
318667,225,2021-02-09,2021-02-18,10,control,0,0.9570408,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,318667|225|2021-02-09,0.12057589188634621,-1.373457458898767
321846,225,2021-02-09,2021-02-18,10,control,0,0.9958906,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.8,321846|225|2021-02-09,0.15942569188634614,-1.373457458898767
322570,225,2021-02-09,2021-02-18,10,control,0,0.4746458,0,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,322570|225|2021-02-09,-0.3618191081136538,-1.373457458898767
326796,225,2021-02-09,2021-02-18,10,control,0,0.9852455,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,326796|225|2021-02-09,0.14878059188634618,-1.373457458898767
331900,225,2021-02-09,2021-02-18,10,control,0,0.48254243,0,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,331900|225|2021-02-09,-0.3539224781136538,-1.373457458898767
335610,225,2021-02-09,2021-02-18,10,control,0,0.6019868,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,335610|225|2021-02-09,-0.23447810811365377,-1.373457458898767
348194,225,2021-02-09,2021-02-18,10,control,0,0.9463242,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,348194|225|2021-02-09,0.10985929188634613,-1.373457458898767
348223,225,2021-02-09,2021-02-18,10,control,0,0.9166912,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,348223|225|2021-02-09,0.08022629188634622,-1.373457458898767
349263,225,2021-02-09,2021-02-18,10,treatment,1,0.67589456,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,349263|225|2021-02-09,-0.16057034811365378,-1.373457458898767
350836,225,2021-02-09,2021-02-18,10,control,0,0.9993635,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.8,350836|225|2021-02-09,0.16289859188634614,-1.373457458898767
355559,225,2021-02-09,2021-02-18,10,control,0,0.9997812,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,355559|225|2021-02-09,0.16331629188634622,-1.373457458898767
358508,225,2021-02-09,2021-02-18,10,treatment,1,0.98895127,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.7,358508|225|2021-02-09,0.15248636188634623,-1.373457458898767
362647,225,2021-02-09,2021-02-18,10,control,0,0.97810817,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,362647|225|2021-02-09,0.14164326188634624,-1.373457458898767
363917,225,2021-02-09,2021-02-18,10,control,0,0.14968768,0,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,363917|225|2021-02-09,-0.6867772281136538,-1.373457458898767
365981,225,2021-02-09,2021-02-18,10,control,0,0.78223735,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,365981|225|2021-02-09,-0.05422755811365376,-1.373457458898767
368245,225,2021-02-09,2021-02-18,10,treatment,1,0.74348015,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,368245|225|2021-02-09,-0.09298475811365381,-1.373457458898767
370655,225,2021-02-09,2021-02-18,10,control,0,0.95070106,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,370655|225|2021-02-09,0.11423615188634617,-1.373457458898767
378384,225,2021-02-09,2021-02-18,10,control,0,0.9768808,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,378384|225|2021-02-09,0.14041589188634618,-1.373457458898767
381219,225,2021-02-09,2021-02-18,10,control,0,0.8107899,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,381219|225|2021-02-09,-0.025675008113653863,-1.373457458898767
387595,225,2021-02-09,2021-02-18,10,control,0,0.91805726,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,387595|225|2021-02-09,0.08159235188634617,-1.373457458898767
388363,225,2021-02-09,2021-02-18,10,control,0,0.9731699,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,388363|225|2021-02-09,0.13670499188634622,-1.373457458898767
397043,225,2021-02-09,2021-02-18,10,control,0,0.8672236,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,397043|225|2021-02-09,0.030758691886346168,-1.373457458898767
399046,225,2021-02-09,2021-02-18,10,control,0,0.5696758,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,399046|225|2021-02-09,-0.26678910811365386,-1.373457458898767
399413,225,2021-02-09,2021-02-18,10,control,0,0.916818,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,399413|225|2021-02-09,0.0803530918863462,-1.373457458898767
404352,225,2021-02-09,2021-02-18,10,control,0,0.9993554,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.5,404352|225|2021-02-09,0.1628904918863462,-1.373457458898767
409880,225,2021-02-09,2021-02-18,10,control,0,0.89655435,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.5,409880|225|2021-02-09,0.06008944188634624,-1.373457458898767
413500,225,2021-02-09,2021-02-18,10,control,0,0.9955237,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,413500|225|2021-02-09,0.1590587918863462,-1.373457458898767
413542,225,2021-02-09,2021-02-18,10,control,0,0.94302773,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,413542|225|2021-02-09,0.10656282188634614,-1.373457458898767
414176,225,2021-02-09,2021-02-18,10,control,0,0.71674174,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,414176|225|2021-02-09,-0.1197231681136538,-1.373457458898767
414601,225,2021-02-09,2021-02-18,10,control,0,0.42178676,0,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,414601|225|2021-02-09,-0.41467814811365383,-1.373457458898767
417624,225,2021-02-09,2021-02-18,10,control,0,0.8831816,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,417624|225|2021-02-09,0.046716691886346196,-1.373457458898767
421595,225,2021-02-09,2021-02-18,10,control,0,0.13892803,0,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,421595|225|2021-02-09,-0.6975368781136538,-1.373457458898767
422210,225,2021-02-09,2021-02-18,10,control,0,0.9951025,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,422210|225|2021-02-09,0.15863759188634619,-1.373457458898767
425821,225,2021-02-09,2021-02-18,10,treatment,1,0.79966164,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,425821|225|2021-02-09,-0.036803268113653864,-1.373457458898767
427750,225,2021-02-09,2021-02-18,10,control,0,0.82984,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,427750|225|2021-02-09,-0.0066249081136537935,-1.373457458898767
428894,225,2021-02-09,2021-02-18,10,control,0,0.99533254,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.4,428894|225|2021-02-09,0.15886763188634623,-1.373457458898767
428909,225,2021-02-09,2021-02-18,10,control,0,0.7319816,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,428909|225|2021-02-09,-0.1044833081136538,-1.373457458898767
437482,225,2021-02-09,2021-02-18,10,control,0,0.76939327,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,437482|225|2021-02-09,-0.0670716381136538,-1.373457458898767
438478,225,2021-02-09,2021-02-18,10,control,0,0.79792196,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,438478|225|2021-02-09,-0.038542948113653774,-1.373457458898767
440038,225,2021-02-09,2021-02-18,10,control,0,0.99606234,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,440038|225|2021-02-09,0.15959743188634623,-1.373457458898767
451856,225,2021-02-09,2021-02-18,10,control,0,0.81858045,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,451856|225|2021-02-09,-0.0178844581136538,-1.373457458898767
464247,225,2021-02-09,2021-02-18,10,control,0,0.8327629,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,464247|225|2021-02-09,-0.003702008113653843,-1.373457458898767
464702,225,2021-02-09,2021-02-18,10,control,0,0.96385574,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.2,464702|225|2021-02-09,0.12739083188634615,-1.373457458898767
467621,225,2021-02-09,2021-02-18,10,control,0,0.983469,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.3,467621|225|2021-02-09,0.14700409188634622,-1.373457458898767
471891,225,2021-02-09,2021-02-18,10,control,0,0.53209096,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,471891|225|2021-02-09,-0.3043739481136538,-1.373457458898767
473127,225,2021-02-09,2021-02-18,10,control,0,0.98042405,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.5,473127|225|2021-02-09,0.14395914188634618,-1.373457458898767
478934,225,2021-02-09,2021-02-18,10,control,0,0.879664,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,478934|225|2021-02-09,0.043199091886346186,-1.373457458898767
479982,225,2021-02-09,2021-02-18,10,control,0,0.72143114,1,dept_225_closure_2021-02-09,2020-12-31,2020-12,-4,0,0.1,479982|225|2021-02-09,-0.11503376811365384,-1.373457458898767
