member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,variety_seeking,event_fe_id,displacement_prob_centered,closure_length_std
9299,182,2021-08-03,2021-08-20,18,control,0,0.28832632,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.3333333333333333,9299|182|2021-08-03,-0.019453652960241763,0.13878705194047303
9801,182,2021-08-03,2021-08-20,18,control,0,0.1573315,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,9801|182|2021-08-03,-0.15044847296024177,0.13878705194047303
10190,182,2021-08-03,2021-08-20,18,control,0,0.23974213,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,10190|182|2021-08-03,-0.06803784296024179,0.13878705194047303
10482,182,2021-08-03,2021-08-20,18,control,0,0.22444595,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,10482|182|2021-08-03,-0.08333402296024178,0.13878705194047303
10616,182,2021-08-03,2021-08-20,18,treatment,1,0.3691005,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.0,10616|182|2021-08-03,0.06132052703975821,0.13878705194047303
10845,182,2021-08-03,2021-08-20,18,control,0,0.9211791,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,0.6666666666666666,10845|182|2021-08-03,0.6133991270397583,0.13878705194047303
11620,182,2021-08-03,2021-08-20,18,control,0,0.019090572,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,11620|182|2021-08-03,-0.28868940096024176,0.13878705194047303
12374,182,2021-08-03,2021-08-20,18,control,0,0.35850433,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,12374|182|2021-08-03,0.050724357039758194,0.13878705194047303
12402,182,2021-08-03,2021-08-20,18,control,0,0.07020578,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,12402|182|2021-08-03,-0.2375741929602418,0.13878705194047303
14086,182,2021-08-03,2021-08-20,18,treatment,1,0.1631272,0,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,,14086|182|2021-08-03,-0.1446527729602418,0.13878705194047303
15822,182,2021-08-03,2021-08-20,18,treatment,1,0.84995973,1,dept_182_closure_2021-08-03,2021-05-23,2021-05,-4,0,1.0,15822|182|2021-08-03,0.5421797570397582,0.13878705194047303
