spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,2696,0.01085509062500678,-0.0027689873417720166,0.00526876128329349,0.5993753517569949
binary_collapsed,post_X_disp,2696,0.01085509062500678,-0.02587796170074651,0.010598967165950374,0.014880677786744068
binary_collapsed,post_X_treated_X_disp,2696,0.01085509062500678,-0.006980565431036663,0.02220502062304765,0.7533383872176351
