spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,2696,0.01085509062500678,-0.0027689873417720166,0.00526876128329349,0.5993753517569949,binary
binary_collapsed,post_X_disp,2696,0.01085509062500678,-0.02587796170074651,0.010598967165950374,0.014880677786744068,binary
binary_collapsed,post_X_treated_X_disp,2696,0.01085509062500678,-0.006980565431036663,0.02220502062304765,0.7533383872176351,binary
score_collapsed,post_X_treated,2696,0.017191527594214717,-0.004507086320809813,0.006806081902863273,0.508060437842627,score
score_collapsed,post_X_score,2696,0.017191527594214717,-0.041466599126174286,0.015648569651605063,0.008241531073679198,score
score_collapsed,post_X_treated_X_score,2696,0.017191527594214717,-0.01820851835085109,0.033118152931324765,0.582635692825358,score
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",2696,0.0011809185526537869,0.011701808488139455,0.008911767868445017,0.18960562633985933,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",2696,0.0011809185526537869,2.459189746173242e-05,0.009262497652795309,0.9978824086653009,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",2696,0.0011809185526537869,-0.0021817931427952353,0.010047467081864287,0.8281583735384177,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",2696,0.01226804189879549,0.004050632911392562,0.0074023858760979685,0.5844183442906696,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",2696,0.01226804189879549,0.00013713080168780483,0.0068312869957637065,0.983990343737283,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",2696,0.01226804189879549,-0.0016244725738395955,0.006941949105585654,0.8150498283250125,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",2696,0.01226804189879549,0.02192829771870086,0.023214847674001483,0.3452119526198998,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",2696,0.01226804189879549,0.004921505652297686,0.024873290263247295,0.8432119442760211,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",2696,0.01226804189879549,0.0030456612043306963,0.02712274761563591,0.9106255548402131,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",2696,0.01226804189879549,-0.00022287136211198596,0.010864676428572409,0.9836399095096622,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",2696,0.01226804189879549,-0.0275765444119878,0.012490865481439515,0.027599175261952436,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",2696,0.01226804189879549,-0.02440225035161775,0.011667352023857066,0.03685769905194891,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",2696,0.018530206377493585,0.010972304507863129,0.007945578157944286,0.16775819629545863,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",2696,0.018530206377493585,0.0015859840706938491,0.008021293739300467,0.8433224914754198,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",2696,0.018530206377493585,0.0003721477955494984,0.008686988415781196,0.9658420402717833,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",2696,0.018530206377493585,0.01745211043879717,0.033562597577925415,0.6032437115163738,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",2696,0.018530206377493585,0.003305436531261444,0.036341107507443356,0.9275547318841189,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",2696,0.018530206377493585,-0.022270362794166002,0.03682628958946255,0.5455550112664143,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",2696,0.018530206377493585,-0.003511880332945458,0.015330730169604836,0.8188805571503295,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",2696,0.018530206377493585,-0.04683532164256371,0.01793290195898878,0.009210251473325437,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",2696,0.018530206377493585,-0.03960975694273037,0.017045290348161393,0.02043341570349977,event_study
