spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,3126,0.09013368448332892,0.011621650428784418,0.006550732425339144,0.07624147803947223
score_collapsed,post_X_score,3126,0.09013368448332892,-0.09839562487606991,0.012805893450141093,2.708944180085382e-14
score_collapsed,post_X_treated_X_score,3126,0.09013368448332892,0.04740848635014101,0.02749911078973416,0.08490557799134524
