spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,3126,0.0668814603434712,0.0006862092486212258,0.004309014350526349,0.8734927352968769
binary_collapsed,post_X_disp,3126,0.0668814603434712,-0.0649697129495358,0.009306775419315462,4.321432101050959e-12
binary_collapsed,post_X_treated_X_disp,3126,0.0668814603434712,0.03977682073536689,0.019903526877237353,0.04583759746129745
