member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,variety_seeking,event_fe_id,displacement_prob_centered,closure_length_std
10260,238,2021-07-24,2021-08-21,29,control,0,0.7858004,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,10260|238|2021-07-24,0.47802042703975817,1.925524696948846
11516,238,2021-07-24,2021-08-21,29,control,0,0.7823707,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,11516|238|2021-07-24,0.4745907270397582,1.925524696948846
11634,238,2021-07-24,2021-08-21,29,control,0,0.10574263,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,11634|238|2021-07-24,-0.20203734296024178,1.925524696948846
11876,238,2021-07-24,2021-08-21,29,control,0,0.50399154,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.5,11876|238|2021-07-24,0.19621156703975823,1.925524696948846
13440,238,2021-07-24,2021-08-21,29,control,0,0.505999,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,13440|238|2021-07-24,0.1982190270397582,1.925524696948846
13748,238,2021-07-24,2021-08-21,29,treatment,1,0.7741637,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,13748|238|2021-07-24,0.4663837270397582,1.925524696948846
14058,238,2021-07-24,2021-08-21,29,treatment,1,0.03616934,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,14058|238|2021-07-24,-0.2716106329602418,1.925524696948846
14073,238,2021-07-24,2021-08-21,29,control,0,0.0038895167,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,14073|238|2021-07-24,-0.3038904562602418,1.925524696948846
14840,238,2021-07-24,2021-08-21,29,control,0,0.03097485,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,14840|238|2021-07-24,-0.2768051229602418,1.925524696948846
15488,238,2021-07-24,2021-08-21,29,control,0,0.1547023,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,15488|238|2021-07-24,-0.1530776729602418,1.925524696948846
16172,238,2021-07-24,2021-08-21,29,treatment,1,0.935787,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,16172|238|2021-07-24,0.6280070270397582,1.925524696948846
16536,238,2021-07-24,2021-08-21,29,treatment,1,0.832405,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,16536|238|2021-07-24,0.5246250270397581,1.925524696948846
16777,238,2021-07-24,2021-08-21,29,control,0,0.2837366,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,16777|238|2021-07-24,-0.024043372960241782,1.925524696948846
17333,238,2021-07-24,2021-08-21,29,control,0,0.7844263,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,17333|238|2021-07-24,0.47664632703975823,1.925524696948846
17628,238,2021-07-24,2021-08-21,29,treatment,1,0.7148031,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,17628|238|2021-07-24,0.40702312703975824,1.925524696948846
18511,238,2021-07-24,2021-08-21,29,control,0,0.15509205,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,18511|238|2021-07-24,-0.15268792296024178,1.925524696948846
18669,238,2021-07-24,2021-08-21,29,control,0,0.96461374,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.5,18669|238|2021-07-24,0.6568337670397582,1.925524696948846
18764,238,2021-07-24,2021-08-21,29,treatment,1,0.84462273,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,18764|238|2021-07-24,0.5368427570397583,1.925524696948846
19276,238,2021-07-24,2021-08-21,29,control,0,0.8387178,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,19276|238|2021-07-24,0.5309378270397582,1.925524696948846
21670,238,2021-07-24,2021-08-21,29,control,0,0.99338984,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,21670|238|2021-07-24,0.6856098670397581,1.925524696948846
22233,238,2021-07-24,2021-08-21,29,treatment,1,0.105737194,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,22233|238|2021-07-24,-0.20204277896024178,1.925524696948846
22996,238,2021-07-24,2021-08-21,29,control,0,0.6669983,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,22996|238|2021-07-24,0.35921832703975826,1.925524696948846
23009,238,2021-07-24,2021-08-21,29,treatment,1,0.9949098,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,23009|238|2021-07-24,0.6871298270397581,1.925524696948846
23453,238,2021-07-24,2021-08-21,29,treatment,1,0.9981462,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,23453|238|2021-07-24,0.6903662270397581,1.925524696948846
23660,238,2021-07-24,2021-08-21,29,treatment,1,0.024154969,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,23660|238|2021-07-24,-0.2836250039602418,1.925524696948846
24245,238,2021-07-24,2021-08-21,29,treatment,1,0.2664429,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,24245|238|2021-07-24,-0.041337072960241805,1.925524696948846
25352,238,2021-07-24,2021-08-21,29,treatment,1,0.3578015,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,25352|238|2021-07-24,0.05002152703975821,1.925524696948846
25447,238,2021-07-24,2021-08-21,29,treatment,1,0.11225162,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,25447|238|2021-07-24,-0.1955283529602418,1.925524696948846
25501,238,2021-07-24,2021-08-21,29,treatment,1,0.009262455,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,25501|238|2021-07-24,-0.2985175179602418,1.925524696948846
27750,238,2021-07-24,2021-08-21,29,control,0,0.39839363,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,27750|238|2021-07-24,0.09061365703975821,1.925524696948846
27835,238,2021-07-24,2021-08-21,29,treatment,1,0.8276654,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.6666666666666666,27835|238|2021-07-24,0.5198854270397582,1.925524696948846
27872,238,2021-07-24,2021-08-21,29,treatment,1,0.2770296,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,27872|238|2021-07-24,-0.0307503729602418,1.925524696948846
29006,238,2021-07-24,2021-08-21,29,treatment,1,0.9905805,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,29006|238|2021-07-24,0.6828005270397581,1.925524696948846
29720,238,2021-07-24,2021-08-21,29,treatment,1,0.2170329,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,29720|238|2021-07-24,-0.09074707296024179,1.925524696948846
29738,238,2021-07-24,2021-08-21,29,treatment,1,0.2687092,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.4,29738|238|2021-07-24,-0.039070772960241806,1.925524696948846
30419,238,2021-07-24,2021-08-21,29,control,0,0.0062939567,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,30419|238|2021-07-24,-0.3014860162602418,1.925524696948846
31243,238,2021-07-24,2021-08-21,29,control,0,0.23685242,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,31243|238|2021-07-24,-0.07092755296024178,1.925524696948846
31630,238,2021-07-24,2021-08-21,29,treatment,1,0.68832916,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,31630|238|2021-07-24,0.3805491870397582,1.925524696948846
31760,238,2021-07-24,2021-08-21,29,treatment,1,0.6212265,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,31760|238|2021-07-24,0.3134465270397582,1.925524696948846
31778,238,2021-07-24,2021-08-21,29,treatment,1,0.80863017,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.5,31778|238|2021-07-24,0.5008501970397583,1.925524696948846
32961,238,2021-07-24,2021-08-21,29,treatment,1,0.9595891,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,32961|238|2021-07-24,0.6518091270397581,1.925524696948846
33009,238,2021-07-24,2021-08-21,29,control,0,0.5396807,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,33009|238|2021-07-24,0.23190072703975823,1.925524696948846
33060,238,2021-07-24,2021-08-21,29,control,0,0.026101444,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,33060|238|2021-07-24,-0.2816785289602418,1.925524696948846
33490,238,2021-07-24,2021-08-21,29,control,0,0.59266585,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.6666666666666666,33490|238|2021-07-24,0.28488587703975826,1.925524696948846
33682,238,2021-07-24,2021-08-21,29,control,0,0.9179995,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.25,33682|238|2021-07-24,0.6102195270397581,1.925524696948846
33778,238,2021-07-24,2021-08-21,29,treatment,1,0.7731772,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.6666666666666666,33778|238|2021-07-24,0.4653972270397582,1.925524696948846
34193,238,2021-07-24,2021-08-21,29,control,0,0.7916079,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,34193|238|2021-07-24,0.48382792703975824,1.925524696948846
34800,238,2021-07-24,2021-08-21,29,control,0,0.9969111,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.75,34800|238|2021-07-24,0.6891311270397582,1.925524696948846
34810,238,2021-07-24,2021-08-21,29,treatment,1,0.10283486,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,34810|238|2021-07-24,-0.2049451129602418,1.925524696948846
35077,238,2021-07-24,2021-08-21,29,control,0,0.0056187706,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,35077|238|2021-07-24,-0.3021612023602418,1.925524696948846
36081,238,2021-07-24,2021-08-21,29,control,0,0.36506906,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,36081|238|2021-07-24,0.05728908703975821,1.925524696948846
37246,238,2021-07-24,2021-08-21,29,control,0,0.15648094,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,37246|238|2021-07-24,-0.15129903296024177,1.925524696948846
37910,238,2021-07-24,2021-08-21,29,control,0,0.07463169,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,37910|238|2021-07-24,-0.2331482829602418,1.925524696948846
38571,238,2021-07-24,2021-08-21,29,treatment,1,0.63095057,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,38571|238|2021-07-24,0.3231705970397582,1.925524696948846
39353,238,2021-07-24,2021-08-21,29,control,0,0.036249097,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,39353|238|2021-07-24,-0.2715308759602418,1.925524696948846
39365,238,2021-07-24,2021-08-21,29,treatment,1,0.97589225,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,39365|238|2021-07-24,0.6681122770397583,1.925524696948846
39850,238,2021-07-24,2021-08-21,29,control,0,0.21683288,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,39850|238|2021-07-24,-0.09094709296024178,1.925524696948846
41586,238,2021-07-24,2021-08-21,29,control,0,0.073217735,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.5,41586|238|2021-07-24,-0.23456223796024178,1.925524696948846
41936,238,2021-07-24,2021-08-21,29,treatment,1,0.9997789,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.5,41936|238|2021-07-24,0.6919989270397582,1.925524696948846
42940,238,2021-07-24,2021-08-21,29,control,0,0.4746015,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,42940|238|2021-07-24,0.16682152703975822,1.925524696948846
43511,238,2021-07-24,2021-08-21,29,treatment,1,0.85290265,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,43511|238|2021-07-24,0.5451226770397581,1.925524696948846
43600,238,2021-07-24,2021-08-21,29,control,0,0.069578335,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,43600|238|2021-07-24,-0.2382016379602418,1.925524696948846
43699,238,2021-07-24,2021-08-21,29,control,0,0.95187634,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,43699|238|2021-07-24,0.6440963670397581,1.925524696948846
45025,238,2021-07-24,2021-08-21,29,treatment,1,0.046912357,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,45025|238|2021-07-24,-0.26086761596024177,1.925524696948846
45202,238,2021-07-24,2021-08-21,29,treatment,1,0.010687237,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,45202|238|2021-07-24,-0.29709273596024177,1.925524696948846
45592,238,2021-07-24,2021-08-21,29,control,0,0.39046085,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,45592|238|2021-07-24,0.08268087703975824,1.925524696948846
46988,238,2021-07-24,2021-08-21,29,treatment,1,0.8727573,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,46988|238|2021-07-24,0.5649773270397582,1.925524696948846
47004,238,2021-07-24,2021-08-21,29,control,0,0.79155254,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,47004|238|2021-07-24,0.4837725670397582,1.925524696948846
48003,238,2021-07-24,2021-08-21,29,control,0,0.15772715,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,48003|238|2021-07-24,-0.15005282296024178,1.925524696948846
48009,238,2021-07-24,2021-08-21,29,control,0,0.0014782378,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,48009|238|2021-07-24,-0.3063017351602418,1.925524696948846
48551,238,2021-07-24,2021-08-21,29,control,0,0.015496102,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,48551|238|2021-07-24,-0.2922838709602418,1.925524696948846
48719,238,2021-07-24,2021-08-21,29,treatment,1,0.091446206,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,48719|238|2021-07-24,-0.21633376696024179,1.925524696948846
49336,238,2021-07-24,2021-08-21,29,control,0,0.86435235,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,49336|238|2021-07-24,0.5565723770397581,1.925524696948846
50575,238,2021-07-24,2021-08-21,29,treatment,1,0.4967647,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,50575|238|2021-07-24,0.18898472703975822,1.925524696948846
51127,238,2021-07-24,2021-08-21,29,control,0,0.9995468,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,51127|238|2021-07-24,0.6917668270397581,1.925524696948846
51141,238,2021-07-24,2021-08-21,29,treatment,1,0.13059841,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,51141|238|2021-07-24,-0.1771815629602418,1.925524696948846
51223,238,2021-07-24,2021-08-21,29,treatment,1,0.5686692,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,51223|238|2021-07-24,0.2608892270397582,1.925524696948846
51447,238,2021-07-24,2021-08-21,29,control,0,0.8560922,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.6666666666666666,51447|238|2021-07-24,0.5483122270397582,1.925524696948846
51809,238,2021-07-24,2021-08-21,29,control,0,0.09748932,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,51809|238|2021-07-24,-0.2102906529602418,1.925524696948846
51882,238,2021-07-24,2021-08-21,29,treatment,1,0.40867585,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,51882|238|2021-07-24,0.10089587703975822,1.925524696948846
52806,238,2021-07-24,2021-08-21,29,treatment,1,0.21429998,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,52806|238|2021-07-24,-0.09347999296024179,1.925524696948846
53631,238,2021-07-24,2021-08-21,29,treatment,1,0.9498594,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.5,53631|238|2021-07-24,0.6420794270397583,1.925524696948846
53870,238,2021-07-24,2021-08-21,29,treatment,1,0.019716332,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,53870|238|2021-07-24,-0.2880636409602418,1.925524696948846
54433,238,2021-07-24,2021-08-21,29,control,0,0.107391536,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,54433|238|2021-07-24,-0.20038843696024178,1.925524696948846
55468,238,2021-07-24,2021-08-21,29,control,0,0.7626896,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,55468|238|2021-07-24,0.4549096270397582,1.925524696948846
55938,238,2021-07-24,2021-08-21,29,control,0,0.30809516,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,55938|238|2021-07-24,0.0003151870397581913,1.925524696948846
56611,238,2021-07-24,2021-08-21,29,control,0,0.061603617,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,56611|238|2021-07-24,-0.2461763559602418,1.925524696948846
56860,238,2021-07-24,2021-08-21,29,treatment,1,0.9772649,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.6,56860|238|2021-07-24,0.6694849270397583,1.925524696948846
56861,238,2021-07-24,2021-08-21,29,treatment,1,0.009233719,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,56861|238|2021-07-24,-0.2985462539602418,1.925524696948846
57330,238,2021-07-24,2021-08-21,29,control,0,0.49220797,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.6666666666666666,57330|238|2021-07-24,0.1844279970397582,1.925524696948846
58653,238,2021-07-24,2021-08-21,29,control,0,0.7004242,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.5,58653|238|2021-07-24,0.39264422703975826,1.925524696948846
59006,238,2021-07-24,2021-08-21,29,control,0,0.33757597,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.5,59006|238|2021-07-24,0.029795997039758215,1.925524696948846
59313,238,2021-07-24,2021-08-21,29,control,0,0.022177717,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,59313|238|2021-07-24,-0.2856022559602418,1.925524696948846
59472,238,2021-07-24,2021-08-21,29,control,0,0.4740693,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,59472|238|2021-07-24,0.16628932703975824,1.925524696948846
59501,238,2021-07-24,2021-08-21,29,control,0,0.2757164,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,59501|238|2021-07-24,-0.032063572960241815,1.925524696948846
59514,238,2021-07-24,2021-08-21,29,treatment,1,0.236647,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,59514|238|2021-07-24,-0.07113297296024179,1.925524696948846
60703,238,2021-07-24,2021-08-21,29,control,0,0.004931913,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,60703|238|2021-07-24,-0.3028480599602418,1.925524696948846
62033,238,2021-07-24,2021-08-21,29,control,0,0.89715093,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.6666666666666666,62033|238|2021-07-24,0.5893709570397583,1.925524696948846
63148,238,2021-07-24,2021-08-21,29,treatment,1,0.9492218,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,63148|238|2021-07-24,0.6414418270397582,1.925524696948846
63690,238,2021-07-24,2021-08-21,29,control,0,0.91069794,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,63690|238|2021-07-24,0.6029179670397582,1.925524696948846
63736,238,2021-07-24,2021-08-21,29,control,0,0.98588276,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.7142857142857143,63736|238|2021-07-24,0.6781027870397582,1.925524696948846
65129,238,2021-07-24,2021-08-21,29,control,0,0.16343743,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,65129|238|2021-07-24,-0.1443425429602418,1.925524696948846
65943,238,2021-07-24,2021-08-21,29,control,0,0.59803736,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.3333333333333333,65943|238|2021-07-24,0.2902573870397582,1.925524696948846
66596,238,2021-07-24,2021-08-21,29,control,0,0.8237255,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.6666666666666666,66596|238|2021-07-24,0.5159455270397582,1.925524696948846
66970,238,2021-07-24,2021-08-21,29,control,0,0.9627935,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,66970|238|2021-07-24,0.6550135270397581,1.925524696948846
67036,238,2021-07-24,2021-08-21,29,control,0,0.8120408,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,67036|238|2021-07-24,0.5042608270397582,1.925524696948846
67476,238,2021-07-24,2021-08-21,29,control,0,0.09638875,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,67476|238|2021-07-24,-0.2113912229602418,1.925524696948846
67611,238,2021-07-24,2021-08-21,29,treatment,1,0.06342454,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,67611|238|2021-07-24,-0.2443554329602418,1.925524696948846
68157,238,2021-07-24,2021-08-21,29,control,0,0.019155687,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,68157|238|2021-07-24,-0.2886242859602418,1.925524696948846
68245,238,2021-07-24,2021-08-21,29,control,0,0.947495,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,68245|238|2021-07-24,0.6397150270397582,1.925524696948846
68375,238,2021-07-24,2021-08-21,29,control,0,0.69101304,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,68375|238|2021-07-24,0.3832330670397582,1.925524696948846
68740,238,2021-07-24,2021-08-21,29,treatment,1,0.045003626,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,68740|238|2021-07-24,-0.26277634696024177,1.925524696948846
70160,238,2021-07-24,2021-08-21,29,control,0,0.65332276,1,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,1.0,70160|238|2021-07-24,0.3455427870397582,1.925524696948846
70565,238,2021-07-24,2021-08-21,29,treatment,1,0.15690362,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,0.0,70565|238|2021-07-24,-0.1508763529602418,1.925524696948846
70621,238,2021-07-24,2021-08-21,29,treatment,1,0.02615791,0,dept_238_closure_2021-07-24,2021-03-30,2021-03,-4,0,,70621|238|2021-07-24,-0.2816220629602418,1.925524696948846
