spec,term,n,r2_within,coef,se,pvalue,group
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:disp_binary",5970,0.006697505867682807,0.017715254826816948,0.062036106526900295,0.7752605726074069,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:disp_binary",5970,0.006697505867682807,0.08648323515706151,0.06246719358530887,0.16646983356804101,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated",5970,0.006227958434163683,-0.02886735940279652,0.06888104748354094,0.6752237001759025,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated",5970,0.006227958434163683,-0.04788903757254767,0.07123449516396464,0.5015363968012982,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",5970,0.006227958434163683,-0.036352671039622766,0.07282427443840883,0.6177396538874349,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",5970,0.006227958434163683,0.03409810187864815,0.06354812842357647,0.5916610417336772,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",5970,0.006227958434163683,-0.010129757249544652,0.064339515598137,0.8749222321444265,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated",5970,0.006227958434163683,-0.061929377892395006,0.06898748251676015,0.36952691160558704,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated",5970,0.006227958434163683,-0.014093976013799194,0.07551745231089085,0.851979997479068,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_score",5970,0.006227958434163683,0.1927130015798732,0.1281887358836123,0.13300520412657213,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_score",5970,0.006227958434163683,0.18480511481737355,0.1319227434902647,0.16150919675620834,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",5970,0.006227958434163683,0.06083070371668275,0.13335137997024435,0.6483495169334446,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",5970,0.006227958434163683,0.04618502225060364,0.11883482697839522,0.6976033312629726,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",5970,0.006227958434163683,0.15052476730404113,0.12557957461720345,0.23089920165050803,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_score",5970,0.006227958434163683,0.10737087365886294,0.12975361953336814,0.40811570359455596,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_score",5970,0.006227958434163683,0.029970449727473147,0.14277313525682675,0.8337676230016915,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-4]:displacement_prob_centered",5970,0.006227958434163683,-0.05057755253857143,0.08356043184771483,0.5451041471021205,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-3]:displacement_prob_centered",5970,0.006227958434163683,0.14394678435542232,0.08602435562255463,0.09451804701707744,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",5970,0.006227958434163683,0.07404323894764435,0.0941731779498503,0.4318754785445047,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",5970,0.006227958434163683,0.06284216028098868,0.0742603567065787,0.39758330532715513,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",5970,0.006227958434163683,0.08816457367171719,0.080874818209368,0.2758671545695255,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[3]:displacement_prob_centered",5970,0.006227958434163683,0.07073977145701381,0.08488564413839038,0.4048074284779526,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[4]:displacement_prob_centered",5970,0.006227958434163683,0.10118327399303816,0.08780040568055193,0.24937145226862567,event_study
