spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,5970,0.00022345138788715246,0.02156208097942014,0.038864106043528725,0.5791277447155347
score_collapsed,post_X_score,5970,0.00022345138788715246,0.03969125726195206,0.04566607017047833,0.38492797873681495
score_collapsed,post_X_treated_X_score,5970,0.00022345138788715246,-0.02905261863663092,0.0734252948263873,0.6924129318141166
