spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,11564,0.024355517295506668,-0.004349338559529628,0.0033100884310422957,0.18896245066912631,binary
binary_collapsed,post_X_disp,11564,0.024355517295506668,-0.028866295479786364,0.0029653283835668607,0.0,binary
binary_collapsed,post_X_treated_X_disp,11564,0.024355517295506668,-0.017815023201532276,0.011626352910610883,0.12555866676228833,binary
score_collapsed,post_X_treated,11564,0.038110007299210436,-0.004939601377136389,0.002980530639920886,0.09756955002073253,score
score_collapsed,post_X_score,11564,0.038110007299210436,-0.055315810599780614,0.005262652875652021,0.0,score
score_collapsed,post_X_treated_X_score,11564,0.038110007299210436,-0.03920442378412068,0.020341954942683434,0.0540439973354947,score
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",11564,0.0027555614546908025,-0.01588320833946012,0.005900378732267454,0.007145659160561646,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",11564,0.0027555614546908025,-0.016407126850241996,0.006406101100605953,0.01048231246459519,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",11564,0.0027555614546908025,-0.027126686851699895,0.006634045137105588,4.450345628104202e-05,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",11564,0.026359202989304276,-0.005588437040665565,0.003985842447630277,0.16100122255411908,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",11564,0.026359202989304276,-0.004494855463007552,0.003852495750026161,0.24341221734299134,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",11564,0.026359202989304276,-0.009792258696716391,0.0035726319446510134,0.006164638379880127,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",11564,0.026359202989304276,-0.02293464391137918,0.012663427822755596,0.07023026087934858,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",11564,0.026359202989304276,-0.02330670441921183,0.013375512619154465,0.08152901199490503,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",11564,0.026359202989304276,-0.03525798589523267,0.013700777557278224,0.010119041029818199,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",11564,0.026359202989304276,0.0037698087465436957,0.00335208933356002,0.26084576247560687,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",11564,0.026359202989304276,-0.027345310232803142,0.003357070274573238,4.440892098500626e-16,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",11564,0.026359202989304276,-0.026617471980225713,0.003711775080026305,9.410250356722827e-13,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",11564,0.040547505464880174,-0.008509788523964444,0.0034314613640545437,0.013197342379730692,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",11564,0.040547505464880174,-0.005505685840294078,0.0035707153958300718,0.12320739382729506,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",11564,0.040547505464880174,-0.012883305437943174,0.003449270412628503,0.00019128006360058514,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",11564,0.040547505464880174,-0.04440193337097043,0.022149975048120336,0.04509849912467345,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",11564,0.040547505464880174,-0.05096989982671024,0.02330949050300324,0.028847372565719454,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",11564,0.040547505464880174,-0.0718408811125013,0.02356100214161325,0.0023157472006585245,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",11564,0.040547505464880174,-0.0008298377911153639,0.005728260727900961,0.8848257292637143,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",11564,0.040547505464880174,-0.05695935280945305,0.005921967910229297,0.0,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",11564,0.040547505464880174,-0.05450210618122362,0.006579079356099605,2.220446049250313e-16,event_study
