spec,term,n,r2_within,coef,se,pvalue,group
binary_collapsed,post_X_treated,8776,0.025914425981984568,-0.0029940473727454978,0.003030049838493453,0.3232037732344244,binary
binary_collapsed,post_X_disp,8776,0.025914425981984568,-0.03318274372393122,0.003578891890338027,0.0,binary
binary_collapsed,post_X_treated_X_disp,8776,0.025914425981984568,0.036466486387696534,0.008671474148018067,2.7116803095417197e-05,binary
score_collapsed,post_X_treated,8776,0.036999854139524,0.004459124484860719,0.0028389668163263976,0.11639994055049607,score
score_collapsed,post_X_score,8776,0.036999854139524,-0.060898286403595916,0.006407522414816268,0.0,score
score_collapsed,post_X_treated_X_score,8776,0.036999854139524,0.05926423214758102,0.013436573886233814,1.0803698482275692e-05,score
event_att,"C(rel_t, contr.treatment(base=-1))[-2]:treated",8776,0.0017265529767681587,-0.006215105459057244,0.0043321643986126285,0.15153169417051093,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[1]:treated",8776,0.0017265529767681587,0.01297910758596234,0.004554249843056796,0.004414287721776544,event_study
event_att,"C(rel_t, contr.treatment(base=-1))[2]:treated",8776,0.0017265529767681587,0.0037067603095827747,0.0040793217776321335,0.3636238037908499,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",8776,0.030956360287889173,0.0010758472296936875,0.003060932223568207,0.7252643011115656,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",8776,0.030956360287889173,-0.0018561320336465063,0.0040774164313985735,0.6489941800193475,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",8776,0.030956360287889173,-0.0030561154821506595,0.003058567316342091,0.3178088412477209,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",8776,0.030956360287889173,-0.018182764386921263,0.01191836914484939,0.1272516099403762,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",8776,0.030956360287889173,0.04042588769211584,0.011581179425792065,0.0004913605714800262,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",8776,0.030956360287889173,0.014324320696356066,0.01096925948829781,0.19173702555694883,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",8776,0.030956360287889173,0.017592654152723358,0.0042134712025014886,3.091791613440975e-05,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:disp_binary",8776,0.030956360287889173,-0.022879140524243807,0.004125771106060978,3.2855165255085694e-08,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:disp_binary",8776,0.030956360287889173,-0.025893692770894972,0.00419936494415325,8.308407295487541e-10,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated",8776,0.041634553100642124,-0.004045459937400377,0.003337434937412953,0.22558689854519476,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated",8776,0.041634553100642124,0.006212795519917441,0.0038645634578191586,0.10805977150821522,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated",8776,0.041634553100642124,-0.0013400064875962359,0.003279253963568571,0.6828500032992604,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_score",8776,0.041634553100642124,-0.014721008978661665,0.01970863355746407,0.45518468300437753,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_score",8776,0.041634553100642124,0.07262763952977448,0.01703033737665164,2.087533669192787e-05,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_score",8776,0.041634553100642124,0.031179815786724727,0.017160582326995227,0.06936213944557212,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[-2]:displacement_prob_centered",8776,0.041634553100642124,0.022247753293365362,0.0071988598194763385,0.002023601583011736,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[1]:displacement_prob_centered",8776,0.041634553100642124,-0.0450046463446887,0.007357241334242095,1.1255414378297246e-09,event_study
event_score_C,"C(rel_t, contr.treatment(base=-1))[2]:displacement_prob_centered",8776,0.041634553100642124,-0.05454417316913767,0.007293743512546148,1.0835776720341528e-13,event_study
