member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
7803,133,2021-07-28,2021-08-22,26,control,0,0.8700735,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,7803|133|2021-07-28,0.5559551021182814,1.4971660090456165
8698,133,2021-07-28,2021-08-22,26,control,0,0.6775387,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,8698|133|2021-07-28,0.36342030211828136,1.4971660090456165
8846,133,2021-07-28,2021-08-22,26,control,0,0.8755293,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,8846|133|2021-07-28,0.5614109021182813,1.4971660090456165
9081,133,2021-07-28,2021-08-22,26,control,0,0.9648179,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.19230769230769232,9081|133|2021-07-28,0.6506995021182813,1.4971660090456165
9121,133,2021-07-28,2021-08-22,26,control,0,0.7790515,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,9121|133|2021-07-28,0.4649331021182813,1.4971660090456165
9157,133,2021-07-28,2021-08-22,26,control,0,0.83323514,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.2692307692307692,9157|133|2021-07-28,0.5191167421182813,1.4971660090456165
10224,133,2021-07-28,2021-08-22,26,control,0,0.6586724,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.15384615384615385,10224|133|2021-07-28,0.34455400211828136,1.4971660090456165
10855,133,2021-07-28,2021-08-22,26,treatment,1,0.7309452,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,10855|133|2021-07-28,0.41682680211828127,1.4971660090456165
11476,133,2021-07-28,2021-08-22,26,control,0,0.64878225,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,11476|133|2021-07-28,0.3346638521182813,1.4971660090456165
11836,133,2021-07-28,2021-08-22,26,control,0,0.055608045,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,11836|133|2021-07-28,-0.2585103528817187,1.4971660090456165
11854,133,2021-07-28,2021-08-22,26,control,0,0.022444766,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,11854|133|2021-07-28,-0.2916736318817187,1.4971660090456165
12101,133,2021-07-28,2021-08-22,26,treatment,1,0.1292551,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,12101|133|2021-07-28,-0.18486329788171868,1.4971660090456165
12140,133,2021-07-28,2021-08-22,26,control,0,0.8757085,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.38461538461538464,12140|133|2021-07-28,0.5615901021182813,1.4971660090456165
14150,133,2021-07-28,2021-08-22,26,treatment,1,0.016447043,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,14150|133|2021-07-28,-0.2976713548817187,1.4971660090456165
14839,133,2021-07-28,2021-08-22,26,control,0,0.19088463,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,14839|133|2021-07-28,-0.12323376788171869,1.4971660090456165
14995,133,2021-07-28,2021-08-22,26,control,0,0.3086582,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,14995|133|2021-07-28,-0.005460197881718698,1.4971660090456165
15408,133,2021-07-28,2021-08-22,26,control,0,0.6988333,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,15408|133|2021-07-28,0.3847149021182813,1.4971660090456165
16105,133,2021-07-28,2021-08-22,26,control,0,0.5916277,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.15384615384615385,16105|133|2021-07-28,0.2775093021182813,1.4971660090456165
17331,133,2021-07-28,2021-08-22,26,control,0,0.15802276,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,17331|133|2021-07-28,-0.15609563788171868,1.4971660090456165
17803,133,2021-07-28,2021-08-22,26,control,0,0.052163117,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,17803|133|2021-07-28,-0.2619552808817187,1.4971660090456165
18271,133,2021-07-28,2021-08-22,26,control,0,0.85374254,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,18271|133|2021-07-28,0.5396241421182814,1.4971660090456165
19048,133,2021-07-28,2021-08-22,26,control,0,0.6895825,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,19048|133|2021-07-28,0.3754641021182813,1.4971660090456165
19178,133,2021-07-28,2021-08-22,26,control,0,0.835759,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,19178|133|2021-07-28,0.5216406021182813,1.4971660090456165
19321,133,2021-07-28,2021-08-22,26,treatment,1,0.81189924,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.15384615384615385,19321|133|2021-07-28,0.49778084211828133,1.4971660090456165
19391,133,2021-07-28,2021-08-22,26,control,0,0.027900316,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,19391|133|2021-07-28,-0.2862180818817187,1.4971660090456165
19626,133,2021-07-28,2021-08-22,26,treatment,1,0.13167377,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,19626|133|2021-07-28,-0.1824446278817187,1.4971660090456165
19790,133,2021-07-28,2021-08-22,26,control,0,0.8508973,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.4230769230769231,19790|133|2021-07-28,0.5367789021182813,1.4971660090456165
20520,133,2021-07-28,2021-08-22,26,control,0,0.46264476,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,20520|133|2021-07-28,0.1485263621182813,1.4971660090456165
21479,133,2021-07-28,2021-08-22,26,control,0,0.082789905,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,21479|133|2021-07-28,-0.2313284928817187,1.4971660090456165
21853,133,2021-07-28,2021-08-22,26,control,0,0.3703426,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,21853|133|2021-07-28,0.05622420211828133,1.4971660090456165
22294,133,2021-07-28,2021-08-22,26,control,0,0.73621154,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.15384615384615385,22294|133|2021-07-28,0.4220931421182813,1.4971660090456165
22945,133,2021-07-28,2021-08-22,26,control,0,0.020559499,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,22945|133|2021-07-28,-0.2935588988817187,1.4971660090456165
23827,133,2021-07-28,2021-08-22,26,control,0,0.5392105,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,23827|133|2021-07-28,0.22509210211828135,1.4971660090456165
23909,133,2021-07-28,2021-08-22,26,control,0,0.50039196,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,23909|133|2021-07-28,0.18627356211828128,1.4971660090456165
24102,133,2021-07-28,2021-08-22,26,control,0,0.117085665,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,24102|133|2021-07-28,-0.1970327328817187,1.4971660090456165
24640,133,2021-07-28,2021-08-22,26,control,0,0.6959607,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,24640|133|2021-07-28,0.3818423021182813,1.4971660090456165
24767,133,2021-07-28,2021-08-22,26,control,0,0.28095937,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,24767|133|2021-07-28,-0.033159027881718706,1.4971660090456165
24841,133,2021-07-28,2021-08-22,26,control,0,0.4808333,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,24841|133|2021-07-28,0.16671490211828133,1.4971660090456165
24935,133,2021-07-28,2021-08-22,26,control,0,0.12442574,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,24935|133|2021-07-28,-0.18969265788171868,1.4971660090456165
26099,133,2021-07-28,2021-08-22,26,control,0,0.41831434,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,26099|133|2021-07-28,0.10419594211828132,1.4971660090456165
26617,133,2021-07-28,2021-08-22,26,control,0,0.07018886,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,26617|133|2021-07-28,-0.24392953788171867,1.4971660090456165
26751,133,2021-07-28,2021-08-22,26,control,0,0.19350919,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,26751|133|2021-07-28,-0.1206092078817187,1.4971660090456165
27214,133,2021-07-28,2021-08-22,26,control,0,0.62797123,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,27214|133|2021-07-28,0.3138528321182813,1.4971660090456165
28396,133,2021-07-28,2021-08-22,26,control,0,0.08417077,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,28396|133|2021-07-28,-0.22994762788171869,1.4971660090456165
29756,133,2021-07-28,2021-08-22,26,control,0,0.49122965,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,29756|133|2021-07-28,0.17711125211828133,1.4971660090456165
30011,133,2021-07-28,2021-08-22,26,control,0,0.9101478,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,30011|133|2021-07-28,0.5960294021182813,1.4971660090456165
31005,133,2021-07-28,2021-08-22,26,control,0,0.39648652,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,31005|133|2021-07-28,0.08236812211828132,1.4971660090456165
32423,133,2021-07-28,2021-08-22,26,control,0,0.63067454,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,32423|133|2021-07-28,0.3165561421182813,1.4971660090456165
32881,133,2021-07-28,2021-08-22,26,control,0,0.36143333,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,32881|133|2021-07-28,0.047314932118281305,1.4971660090456165
33168,133,2021-07-28,2021-08-22,26,control,0,0.5650464,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,33168|133|2021-07-28,0.25092800211828126,1.4971660090456165
33248,133,2021-07-28,2021-08-22,26,treatment,1,0.33480513,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,33248|133|2021-07-28,0.020686732118281315,1.4971660090456165
33968,133,2021-07-28,2021-08-22,26,control,0,0.1252388,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,33968|133|2021-07-28,-0.18887959788171868,1.4971660090456165
33980,133,2021-07-28,2021-08-22,26,control,0,0.9165597,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.3076923076923077,33980|133|2021-07-28,0.6024413021182813,1.4971660090456165
34208,133,2021-07-28,2021-08-22,26,control,0,0.17826647,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,34208|133|2021-07-28,-0.13585192788171868,1.4971660090456165
34302,133,2021-07-28,2021-08-22,26,control,0,0.1871105,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,34302|133|2021-07-28,-0.12700789788171868,1.4971660090456165
36841,133,2021-07-28,2021-08-22,26,control,0,0.015287291,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,36841|133|2021-07-28,-0.2988311068817187,1.4971660090456165
36936,133,2021-07-28,2021-08-22,26,control,0,0.87678355,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.11538461538461539,36936|133|2021-07-28,0.5626651521182813,1.4971660090456165
37285,133,2021-07-28,2021-08-22,26,control,0,0.009202267,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,37285|133|2021-07-28,-0.3049161308817187,1.4971660090456165
37653,133,2021-07-28,2021-08-22,26,control,0,0.46167886,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,37653|133|2021-07-28,0.14756046211828133,1.4971660090456165
37961,133,2021-07-28,2021-08-22,26,control,0,0.22619763,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,37961|133|2021-07-28,-0.08792076788171868,1.4971660090456165
38289,133,2021-07-28,2021-08-22,26,control,0,0.92568374,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.15384615384615385,38289|133|2021-07-28,0.6115653421182813,1.4971660090456165
38574,133,2021-07-28,2021-08-22,26,treatment,1,0.6714636,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,38574|133|2021-07-28,0.35734520211828136,1.4971660090456165
39232,133,2021-07-28,2021-08-22,26,control,0,0.27011207,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,39232|133|2021-07-28,-0.04400632788171871,1.4971660090456165
40953,133,2021-07-28,2021-08-22,26,control,0,0.92806715,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.11538461538461539,40953|133|2021-07-28,0.6139487521182813,1.4971660090456165
41202,133,2021-07-28,2021-08-22,26,control,0,0.05402147,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,41202|133|2021-07-28,-0.2600969278817187,1.4971660090456165
41409,133,2021-07-28,2021-08-22,26,control,0,0.5687428,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.15384615384615385,41409|133|2021-07-28,0.2546244021182813,1.4971660090456165
42100,133,2021-07-28,2021-08-22,26,control,0,0.11317152,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.11538461538461539,42100|133|2021-07-28,-0.2009468778817187,1.4971660090456165
42349,133,2021-07-28,2021-08-22,26,control,0,0.99782735,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.5384615384615384,42349|133|2021-07-28,0.6837089521182813,1.4971660090456165
42696,133,2021-07-28,2021-08-22,26,control,0,0.22543074,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,42696|133|2021-07-28,-0.0886876578817187,1.4971660090456165
43036,133,2021-07-28,2021-08-22,26,control,0,0.42202568,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,43036|133|2021-07-28,0.10790728211828132,1.4971660090456165
44214,133,2021-07-28,2021-08-22,26,control,0,0.02530156,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,44214|133|2021-07-28,-0.2888168378817187,1.4971660090456165
44255,133,2021-07-28,2021-08-22,26,control,0,0.63487524,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,44255|133|2021-07-28,0.32075684211828126,1.4971660090456165
44774,133,2021-07-28,2021-08-22,26,control,0,0.43070957,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,44774|133|2021-07-28,0.1165911721182813,1.4971660090456165
44933,133,2021-07-28,2021-08-22,26,control,0,0.89807934,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.34615384615384615,44933|133|2021-07-28,0.5839609421182813,1.4971660090456165
46192,133,2021-07-28,2021-08-22,26,treatment,1,0.9362201,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,46192|133|2021-07-28,0.6221017021182813,1.4971660090456165
47438,133,2021-07-28,2021-08-22,26,control,0,0.43954632,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.11538461538461539,47438|133|2021-07-28,0.1254279221182813,1.4971660090456165
47642,133,2021-07-28,2021-08-22,26,control,0,0.08007605,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,47642|133|2021-07-28,-0.23404234788171868,1.4971660090456165
48021,133,2021-07-28,2021-08-22,26,control,0,0.13077016,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,48021|133|2021-07-28,-0.1833482378817187,1.4971660090456165
48096,133,2021-07-28,2021-08-22,26,control,0,0.6755621,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,48096|133|2021-07-28,0.36144370211828136,1.4971660090456165
48366,133,2021-07-28,2021-08-22,26,control,0,0.5547364,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.38461538461538464,48366|133|2021-07-28,0.24061800211828133,1.4971660090456165
48620,133,2021-07-28,2021-08-22,26,control,0,0.70161974,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.07692307692307693,48620|133|2021-07-28,0.38750134211828136,1.4971660090456165
48653,133,2021-07-28,2021-08-22,26,control,0,0.018345758,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,48653|133|2021-07-28,-0.2957726398817187,1.4971660090456165
48822,133,2021-07-28,2021-08-22,26,treatment,1,0.10513302,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,48822|133|2021-07-28,-0.2089853778817187,1.4971660090456165
48897,133,2021-07-28,2021-08-22,26,control,0,0.4185942,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,48897|133|2021-07-28,0.10447580211828134,1.4971660090456165
49296,133,2021-07-28,2021-08-22,26,control,0,0.109602995,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,49296|133|2021-07-28,-0.2045154028817187,1.4971660090456165
49560,133,2021-07-28,2021-08-22,26,control,0,0.7913548,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,49560|133|2021-07-28,0.47723640211828133,1.4971660090456165
49963,133,2021-07-28,2021-08-22,26,control,0,0.44181776,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,49963|133|2021-07-28,0.1276993621182813,1.4971660090456165
50067,133,2021-07-28,2021-08-22,26,control,0,0.009447037,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,50067|133|2021-07-28,-0.3046713608817187,1.4971660090456165
50456,133,2021-07-28,2021-08-22,26,control,0,0.6867314,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,50456|133|2021-07-28,0.3726130021182813,1.4971660090456165
50598,133,2021-07-28,2021-08-22,26,control,0,0.7296723,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,50598|133|2021-07-28,0.41555390211828136,1.4971660090456165
51462,133,2021-07-28,2021-08-22,26,control,0,0.42677912,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,51462|133|2021-07-28,0.11266072211828132,1.4971660090456165
51833,133,2021-07-28,2021-08-22,26,control,0,0.88247067,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.11538461538461539,51833|133|2021-07-28,0.5683522721182813,1.4971660090456165
51868,133,2021-07-28,2021-08-22,26,control,0,0.7933751,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,51868|133|2021-07-28,0.4792567021182813,1.4971660090456165
52293,133,2021-07-28,2021-08-22,26,control,0,0.8213862,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.038461538461538464,52293|133|2021-07-28,0.5072678021182813,1.4971660090456165
52531,133,2021-07-28,2021-08-22,26,control,0,0.80293626,1,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.11538461538461539,52531|133|2021-07-28,0.48881786211828127,1.4971660090456165
52613,133,2021-07-28,2021-08-22,26,control,0,0.0129834935,0,dept_133_closure_2021-07-28,2021-06-06,2021-06,-2,0,0.0,52613|133|2021-07-28,-0.3011349043817187,1.4971660090456165
