member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,variety_seeking,event_fe_id,displacement_prob_centered,closure_length_std
27159,44,2021-07-24,2021-08-05,13,treatment,1,0.04675279,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,27159|44|2021-07-24,-0.2610271829602418,-0.6733664230633328
28028,44,2021-07-24,2021-08-05,13,control,0,0.124032415,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,28028|44|2021-07-24,-0.18374755796024178,-0.6733664230633328
28355,44,2021-07-24,2021-08-05,13,control,0,0.088138476,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,28355|44|2021-07-24,-0.2196414969602418,-0.6733664230633328
28413,44,2021-07-24,2021-08-05,13,control,0,0.22753452,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,28413|44|2021-07-24,-0.0802454529602418,-0.6733664230633328
28883,44,2021-07-24,2021-08-05,13,control,0,0.010327617,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,28883|44|2021-07-24,-0.2974523559602418,-0.6733664230633328
30649,44,2021-07-24,2021-08-05,13,control,0,0.03594158,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,30649|44|2021-07-24,-0.2718383929602418,-0.6733664230633328
30702,44,2021-07-24,2021-08-05,13,control,0,0.25759423,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.6666666666666666,30702|44|2021-07-24,-0.05018574296024181,-0.6733664230633328
30936,44,2021-07-24,2021-08-05,13,control,0,0.013104301,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,30936|44|2021-07-24,-0.2946756719602418,-0.6733664230633328
31073,44,2021-07-24,2021-08-05,13,control,0,0.24865562,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.5,31073|44|2021-07-24,-0.059124352960241794,-0.6733664230633328
31500,44,2021-07-24,2021-08-05,13,treatment,1,0.6383223,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,31500|44|2021-07-24,0.3305423270397582,-0.6733664230633328
32995,44,2021-07-24,2021-08-05,13,control,0,0.016314365,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,32995|44|2021-07-24,-0.2914656079602418,-0.6733664230633328
33277,44,2021-07-24,2021-08-05,13,control,0,0.12908137,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,33277|44|2021-07-24,-0.1786986029602418,-0.6733664230633328
34074,44,2021-07-24,2021-08-05,13,control,0,0.7686139,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.6666666666666666,34074|44|2021-07-24,0.4608339270397582,-0.6733664230633328
34409,44,2021-07-24,2021-08-05,13,control,0,0.009908341,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,34409|44|2021-07-24,-0.2978716319602418,-0.6733664230633328
34938,44,2021-07-24,2021-08-05,13,treatment,1,0.061375923,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,34938|44|2021-07-24,-0.2464040499602418,-0.6733664230633328
38056,44,2021-07-24,2021-08-05,13,control,0,0.26272845,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,38056|44|2021-07-24,-0.045051522960241785,-0.6733664230633328
39846,44,2021-07-24,2021-08-05,13,control,0,0.1979549,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,39846|44|2021-07-24,-0.1098250729602418,-0.6733664230633328
40438,44,2021-07-24,2021-08-05,13,treatment,1,0.03591317,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,40438|44|2021-07-24,-0.2718668029602418,-0.6733664230633328
41365,44,2021-07-24,2021-08-05,13,treatment,1,0.49599066,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,41365|44|2021-07-24,0.18821068703975824,-0.6733664230633328
41853,44,2021-07-24,2021-08-05,13,control,0,0.8817625,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,41853|44|2021-07-24,0.5739825270397583,-0.6733664230633328
42039,44,2021-07-24,2021-08-05,13,control,0,0.23934911,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,42039|44|2021-07-24,-0.06843086296024178,-0.6733664230633328
42415,44,2021-07-24,2021-08-05,13,control,0,0.035844702,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,42415|44|2021-07-24,-0.2719352709602418,-0.6733664230633328
44187,44,2021-07-24,2021-08-05,13,treatment,1,0.07567218,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,44187|44|2021-07-24,-0.23210779296024178,-0.6733664230633328
44241,44,2021-07-24,2021-08-05,13,control,0,0.02097036,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,44241|44|2021-07-24,-0.28680961296024177,-0.6733664230633328
44763,44,2021-07-24,2021-08-05,13,control,0,0.025677351,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,44763|44|2021-07-24,-0.2821026219602418,-0.6733664230633328
44891,44,2021-07-24,2021-08-05,13,treatment,1,0.9049,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,44891|44|2021-07-24,0.5971200270397583,-0.6733664230633328
45523,44,2021-07-24,2021-08-05,13,control,0,0.56184757,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,45523|44|2021-07-24,0.2540675970397582,-0.6733664230633328
45833,44,2021-07-24,2021-08-05,13,control,0,0.8335148,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,45833|44|2021-07-24,0.5257348270397582,-0.6733664230633328
48539,44,2021-07-24,2021-08-05,13,control,0,0.6505787,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,48539|44|2021-07-24,0.34279872703975817,-0.6733664230633328
48838,44,2021-07-24,2021-08-05,13,control,0,0.0029149489,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,48838|44|2021-07-24,-0.3048650240602418,-0.6733664230633328
49480,44,2021-07-24,2021-08-05,13,control,0,0.14387451,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,49480|44|2021-07-24,-0.16390546296024178,-0.6733664230633328
50058,44,2021-07-24,2021-08-05,13,treatment,1,0.13406701,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,50058|44|2021-07-24,-0.1737129629602418,-0.6733664230633328
50439,44,2021-07-24,2021-08-05,13,treatment,1,0.20924118,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,50439|44|2021-07-24,-0.09853879296024179,-0.6733664230633328
50693,44,2021-07-24,2021-08-05,13,control,0,0.0026908144,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,50693|44|2021-07-24,-0.30508915856024177,-0.6733664230633328
51210,44,2021-07-24,2021-08-05,13,control,0,0.49615407,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,51210|44|2021-07-24,0.18837409703975821,-0.6733664230633328
51249,44,2021-07-24,2021-08-05,13,control,0,0.0030421447,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,51249|44|2021-07-24,-0.30473782826024176,-0.6733664230633328
51451,44,2021-07-24,2021-08-05,13,control,0,0.01031817,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,51451|44|2021-07-24,-0.2974618029602418,-0.6733664230633328
51713,44,2021-07-24,2021-08-05,13,treatment,1,0.072649136,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,51713|44|2021-07-24,-0.23513083696024178,-0.6733664230633328
51979,44,2021-07-24,2021-08-05,13,control,0,0.013867084,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,51979|44|2021-07-24,-0.2939128889602418,-0.6733664230633328
52457,44,2021-07-24,2021-08-05,13,control,0,0.5332867,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,52457|44|2021-07-24,0.22550672703975821,-0.6733664230633328
52548,44,2021-07-24,2021-08-05,13,control,0,0.0036038766,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,52548|44|2021-07-24,-0.3041760963602418,-0.6733664230633328
53013,44,2021-07-24,2021-08-05,13,treatment,1,0.009973324,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,53013|44|2021-07-24,-0.2978066489602418,-0.6733664230633328
53411,44,2021-07-24,2021-08-05,13,treatment,1,0.069481604,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,53411|44|2021-07-24,-0.23829836896024179,-0.6733664230633328
53576,44,2021-07-24,2021-08-05,13,control,0,0.27351248,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,53576|44|2021-07-24,-0.034267492960241785,-0.6733664230633328
53689,44,2021-07-24,2021-08-05,13,control,0,0.8107318,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,53689|44|2021-07-24,0.5029518270397582,-0.6733664230633328
53907,44,2021-07-24,2021-08-05,13,control,0,0.016048811,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,53907|44|2021-07-24,-0.2917311619602418,-0.6733664230633328
54406,44,2021-07-24,2021-08-05,13,treatment,1,0.0011962976,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,54406|44|2021-07-24,-0.3065836753602418,-0.6733664230633328
54829,44,2021-07-24,2021-08-05,13,control,0,0.005949019,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,54829|44|2021-07-24,-0.3018309539602418,-0.6733664230633328
56104,44,2021-07-24,2021-08-05,13,control,0,0.93026376,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,56104|44|2021-07-24,0.6224837870397582,-0.6733664230633328
56741,44,2021-07-24,2021-08-05,13,treatment,1,0.6459661,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.3333333333333333,56741|44|2021-07-24,0.3381861270397582,-0.6733664230633328
56811,44,2021-07-24,2021-08-05,13,control,0,0.032056734,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,56811|44|2021-07-24,-0.27572323896024176,-0.6733664230633328
57439,44,2021-07-24,2021-08-05,13,treatment,1,0.045955315,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,57439|44|2021-07-24,-0.2618246579602418,-0.6733664230633328
57789,44,2021-07-24,2021-08-05,13,control,0,0.14601444,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,57789|44|2021-07-24,-0.1617655329602418,-0.6733664230633328
57976,44,2021-07-24,2021-08-05,13,control,0,0.63728344,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,57976|44|2021-07-24,0.32950346703975825,-0.6733664230633328
58200,44,2021-07-24,2021-08-05,13,treatment,1,0.54621255,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,58200|44|2021-07-24,0.23843257703975823,-0.6733664230633328
58616,44,2021-07-24,2021-08-05,13,control,0,0.9912178,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.3333333333333333,58616|44|2021-07-24,0.6834378270397583,-0.6733664230633328
59291,44,2021-07-24,2021-08-05,13,control,0,0.053874064,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,59291|44|2021-07-24,-0.2539059089602418,-0.6733664230633328
60847,44,2021-07-24,2021-08-05,13,control,0,0.003151911,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,60847|44|2021-07-24,-0.3046280619602418,-0.6733664230633328
61609,44,2021-07-24,2021-08-05,13,control,0,0.010201675,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,61609|44|2021-07-24,-0.29757829796024177,-0.6733664230633328
62072,44,2021-07-24,2021-08-05,13,treatment,1,0.41533154,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,62072|44|2021-07-24,0.10755156703975821,-0.6733664230633328
62200,44,2021-07-24,2021-08-05,13,control,0,0.0009573915,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,62200|44|2021-07-24,-0.3068225814602418,-0.6733664230633328
62796,44,2021-07-24,2021-08-05,13,treatment,1,0.07102006,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,62796|44|2021-07-24,-0.2367599129602418,-0.6733664230633328
63192,44,2021-07-24,2021-08-05,13,treatment,1,0.19255549,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,63192|44|2021-07-24,-0.11522448296024179,-0.6733664230633328
63914,44,2021-07-24,2021-08-05,13,control,0,0.027014252,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,63914|44|2021-07-24,-0.28076572096024177,-0.6733664230633328
64022,44,2021-07-24,2021-08-05,13,control,0,0.022920681,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,64022|44|2021-07-24,-0.2848592919602418,-0.6733664230633328
66271,44,2021-07-24,2021-08-05,13,control,0,0.018964175,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,66271|44|2021-07-24,-0.2888157979602418,-0.6733664230633328
66317,44,2021-07-24,2021-08-05,13,control,0,0.0053377748,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,66317|44|2021-07-24,-0.30244219816024176,-0.6733664230633328
69043,44,2021-07-24,2021-08-05,13,control,0,0.086402774,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,69043|44|2021-07-24,-0.22137719896024177,-0.6733664230633328
69077,44,2021-07-24,2021-08-05,13,control,0,0.8907319,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,69077|44|2021-07-24,0.5829519270397583,-0.6733664230633328
69387,44,2021-07-24,2021-08-05,13,control,0,0.6450677,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,69387|44|2021-07-24,0.33728772703975823,-0.6733664230633328
71284,44,2021-07-24,2021-08-05,13,control,0,0.57219255,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,71284|44|2021-07-24,0.26441257703975823,-0.6733664230633328
71317,44,2021-07-24,2021-08-05,13,control,0,0.17853473,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,71317|44|2021-07-24,-0.12924524296024179,-0.6733664230633328
71765,44,2021-07-24,2021-08-05,13,treatment,1,0.02305949,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,71765|44|2021-07-24,-0.28472048296024177,-0.6733664230633328
71888,44,2021-07-24,2021-08-05,13,control,0,0.9330319,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,71888|44|2021-07-24,0.6252519270397583,-0.6733664230633328
72319,44,2021-07-24,2021-08-05,13,control,0,0.9766531,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.3333333333333333,72319|44|2021-07-24,0.6688731270397583,-0.6733664230633328
72500,44,2021-07-24,2021-08-05,13,control,0,0.011681978,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,72500|44|2021-07-24,-0.2960979949602418,-0.6733664230633328
72588,44,2021-07-24,2021-08-05,13,control,0,0.0023924864,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,72588|44|2021-07-24,-0.3053874865602418,-0.6733664230633328
73555,44,2021-07-24,2021-08-05,13,control,0,0.005947739,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,73555|44|2021-07-24,-0.3018322339602418,-0.6733664230633328
73621,44,2021-07-24,2021-08-05,13,control,0,0.0009374402,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,73621|44|2021-07-24,-0.3068425327602418,-0.6733664230633328
73708,44,2021-07-24,2021-08-05,13,control,0,0.6357392,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,73708|44|2021-07-24,0.32795922703975816,-0.6733664230633328
74947,44,2021-07-24,2021-08-05,13,treatment,1,0.016211305,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,74947|44|2021-07-24,-0.2915686679602418,-0.6733664230633328
75029,44,2021-07-24,2021-08-05,13,treatment,1,0.75767773,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,75029|44|2021-07-24,0.44989775703975826,-0.6733664230633328
75109,44,2021-07-24,2021-08-05,13,control,0,0.16229889,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,75109|44|2021-07-24,-0.1454810829602418,-0.6733664230633328
75367,44,2021-07-24,2021-08-05,13,control,0,0.034526546,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,75367|44|2021-07-24,-0.2732534269602418,-0.6733664230633328
75569,44,2021-07-24,2021-08-05,13,control,0,0.0011002221,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,75569|44|2021-07-24,-0.3066797508602418,-0.6733664230633328
76009,44,2021-07-24,2021-08-05,13,control,0,0.98743373,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,76009|44|2021-07-24,0.6796537570397583,-0.6733664230633328
76711,44,2021-07-24,2021-08-05,13,control,0,0.4369144,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,76711|44|2021-07-24,0.1291344270397582,-0.6733664230633328
76776,44,2021-07-24,2021-08-05,13,control,0,0.12169947,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,76776|44|2021-07-24,-0.18608050296024178,-0.6733664230633328
76780,44,2021-07-24,2021-08-05,13,control,0,0.0014179454,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,76780|44|2021-07-24,-0.3063620275602418,-0.6733664230633328
77965,44,2021-07-24,2021-08-05,13,control,0,0.8763735,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,77965|44|2021-07-24,0.5685935270397582,-0.6733664230633328
78132,44,2021-07-24,2021-08-05,13,control,0,0.15779541,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,1.0,78132|44|2021-07-24,-0.1499845629602418,-0.6733664230633328
79125,44,2021-07-24,2021-08-05,13,control,0,0.16519606,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,79125|44|2021-07-24,-0.14258391296024178,-0.6733664230633328
79257,44,2021-07-24,2021-08-05,13,control,0,0.062968105,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,79257|44|2021-07-24,-0.2448118679602418,-0.6733664230633328
80235,44,2021-07-24,2021-08-05,13,control,0,0.078635916,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,80235|44|2021-07-24,-0.2291440569602418,-0.6733664230633328
80528,44,2021-07-24,2021-08-05,13,control,0,0.58225393,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,80528|44|2021-07-24,0.27447395703975824,-0.6733664230633328
81794,44,2021-07-24,2021-08-05,13,treatment,1,0.7506926,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,81794|44|2021-07-24,0.44291262703975826,-0.6733664230633328
82529,44,2021-07-24,2021-08-05,13,control,0,0.069557145,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,82529|44|2021-07-24,-0.2382228279602418,-0.6733664230633328
82987,44,2021-07-24,2021-08-05,13,control,0,0.061875347,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,82987|44|2021-07-24,-0.2459046259602418,-0.6733664230633328
82996,44,2021-07-24,2021-08-05,13,treatment,1,0.030150466,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,82996|44|2021-07-24,-0.2776295069602418,-0.6733664230633328
83057,44,2021-07-24,2021-08-05,13,control,0,0.7728719,1,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,0.0,83057|44|2021-07-24,0.46509192703975816,-0.6733664230633328
84457,44,2021-07-24,2021-08-05,13,control,0,0.00016401084,0,dept_44_closure_2021-07-24,2021-06-02,2021-06,-4,0,,84457|44|2021-07-24,-0.3076159621202418,-0.6733664230633328
