spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,17552,0.020643168787419564,0.007513719271011253,0.002710101529854144,0.005610006822259095
score_collapsed,post_X_score,17552,0.020643168787419564,-0.050136430898421847,0.005700310488635614,0.0
score_collapsed,post_X_treated_X_score,17552,0.020643168787419564,0.04594256818931725,0.015117395532056795,0.002401255086204923
