spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,2064,0.016343734400556253,0.008846618357487842,0.01436308180072811,0.5384874212111033
binary_collapsed,post_X_disp,2064,0.016343734400556253,-0.06244967793880804,0.015659340502531583,8.690961073409831e-05
binary_collapsed,post_X_treated_X_disp,2064,0.016343734400556253,0.025391597130727653,0.05593917132889009,0.6502734962004539
