spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,3068,0.010912483000238282,-0.008482821526299892,0.013222848273144103,0.5213718930022619
binary_collapsed,post_X_disp,3068,0.010912483000238282,-0.03734079254079279,0.009007522202635433,3.769097725903059e-05
binary_collapsed,post_X_treated_X_disp,3068,0.010912483000238282,-0.011717178473700055,0.02403505013026765,0.6260408325509637
