spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,3378,0.007421135856469974,0.00402264355610171,0.003315557071552817,0.22519893428213011
binary_collapsed,post_X_disp,3378,0.007421135856469974,-0.014066180670323666,0.005937461743959969,0.017945530563780787
binary_collapsed,post_X_treated_X_disp,3378,0.007421135856469974,0.0013755993081122227,0.008149152673918964,0.8659720263455775
